"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"341","1655","2.20","2.20","19.40","11.20","35.80","2.80","4.20","6.60","15.80","4.40","15.60","4.00","4.20","7.20","2.00","4.40","2.40","2.60","4.60"
"342","1660","2.20","2.00","17.00","16.40","31.80","5.40","3.80","4.60","14.40","6.00","16.80","3.60","5.80","5.40","1.40","6.60","2.40","1.80","7.40"
"343","1665","2.60","1.00","15.00","15.80","33.60","3.40","3.40","5.00","15.00","4.60","19.40","3.80","5.20","6.80","2.40","4.00","1.00","1.20","8.20"
"344","1670","2.40","2.80","14.80","15.20","35.80","3.20","4.40","4.20","13.20","4.80","19.60","4.40","4.80","8.00","3.00","4.60","1.40","2.00","8.20"
"345","1675","0.40","3.20","16.20","14.60","35.60","4.40","3.40","4.80","15.40","4.80","17.80","3.20","4.60","8.80","3.40","4.60","2.20","2.80","7.40"
"346","1680","1.60","2.80","19.00","14.20","32.20","3.60","2.20","3.00","13.40","5.00","16.60","2.00","4.80","6.60","2.20","4.20","4.00","3.20","7.20"
"347","1685","3.00","3.20","17.20","17.00","37.80","3.80","4.80","5.20","14.20","3.00","18.80","5.00","3.00","8.60","1.80","4.40","4.00","3.80","6.60"
"348","1690","4.00","1.40","17.80","16.60","35.40","3.20","5.20","4.20","16.00","6.20","17.60","5.20","6.40","5.00","2.00","5.00","1.40","1.80","5.40"
"349","1695","2.80","2.20","18.20","17.60","36.60","3.00","3.60","6.00","15.40","3.00","21.00","3.80","3.40","7.40","2.00","4.80","2.00","1.60","7.80"
"350","1700","2.60","1.20","15.40","14.20","32.80","5.00","3.80","4.80","15.20","6.60","16.60","4.00","6.80","6.60","3.40","5.40","2.00","2.20","8.40"
"351","1705","1.00","3.40","17.20","15.40","36.00","2.60","3.80","5.80","12.80","4.80","17.60","3.40","4.00","7.20","1.80","5.80","1.80","1.60","7.00"
"352","1710","2.80","2.40","15.60","15.60","34.60","3.00","3.40","3.20","13.80","4.40","19.20","4.00","4.80","8.40","2.20","3.60","2.60","2.40","7.00"
"353","1715","1.60","2.40","19.40","14.60","33.80","5.60","2.80","4.60","18.60","4.00","16.80","2.80","3.40","7.20","1.80","3.80","2.80","3.40","6.00"
"354","1720","2.80","1.40","20.20","15.60","38.20","5.40","7.00","5.80","15.40","5.40","15.80","6.40","5.00","5.20","2.20","5.40","1.80","1.60","6.00"
"355","1725","2.00","1.80","16.20","17.00","34.60","3.40","3.80","3.60","14.40","5.00","19.80","3.60","5.40","5.80","1.60","5.00","1.80","1.80","7.80"
"356","1730","2.20","2.60","16.20","14.60","37.40","3.40","3.80","4.80","17.40","5.40","17.40","3.80","5.80","8.20","2.20","4.40","2.60","2.40","6.20"
"357","1735","2.40","1.60","21.40","16.40","36.60","5.00","2.60","5.60","16.80","2.60","18.80","3.40","2.60","6.60","2.60","4.60","1.80","1.80","7.00"
"358","1740","2.40","2.00","15.80","13.40","34.40","3.80","5.20","4.80","15.00","7.00","17.20","5.20","6.60","6.40","2.20","5.20","1.60","1.60","7.80"
"359","1745","1.20","3.20","19.80","14.80","38.60","4.00","4.00","6.20","17.00","4.40","17.40","3.20","4.60","7.80","1.40","4.80","1.80","2.80","6.40"
"360","1750","2.00","1.40","17.00","14.00","34.40","3.40","3.40","5.20","13.40","6.20","19.00","3.00","6.00","7.20","3.20","6.20","3.00","2.00","8.20"
"361","1755","2.40","2.40","17.20","18.80","38.20","3.80","3.00","4.00","16.20","3.20","19.20","4.20","3.80","8.40","2.40","5.00","2.00","2.40","8.20"
"362","1760","3.00","2.40","16.60","16.80","34.40","5.60","5.40","4.20","15.00","5.80","20.40","5.40","5.40","8.80","2.60","4.20","1.80","1.80","7.40"
"363","1765","1.00","3.20","18.40","14.00","37.00","3.60","6.60","4.20","15.00","3.80","17.00","6.00","4.00","5.80","2.20","3.40","3.00","3.20","7.00"
"364","1770","2.20","2.00","18.60","17.80","36.60","5.20","3.60","3.60","16.80","3.60","17.80","4.20","3.60","6.60","1.80","4.40","2.40","2.00","5.40"
"365","1775","3.00","1.60","20.00","13.20","35.60","5.00","5.40","3.60","18.20","3.40","15.00","5.00","3.40","6.00","1.80","3.80","2.40","2.40","5.20"
"366","1780","3.40","1.80","18.20","17.20","36.20","4.40","4.80","6.60","15.00","6.00","20.40","5.00","5.00","4.40","0.80","5.60","1.80","1.60","5.60"
"367","1785","1.00","2.00","18.80","15.40","36.20","4.60","4.60","4.20","17.20","4.80","15.80","4.20","5.40","7.00","2.00","4.80","2.20","2.60","7.00"
"368","1790","1.80","0.80","21.00","13.40","34.60","5.40","3.60","5.00","18.20","4.20","17.00","3.80","4.00","5.80","1.80","4.40","1.20","0.60","6.00"
"369","1795","1.80","2.60","15.60","12.00","36.80","3.80","4.60","7.00","16.40","6.00","17.60","4.00","5.40","7.80","2.40","6.40","1.40","2.00","6.60"
"370","1800","1.20","1.60","17.00","16.20","34.20","3.60","3.00","3.40","13.40","5.40","19.00","3.40","6.80","5.60","2.60","4.40","2.20","1.60","8.80"
"371","1805","2.40","3.00","14.80","16.20","34.60","3.60","4.60","2.80","14.40","3.80","21.20","4.20","4.40","9.80","3.00","3.40","1.80","2.20","8.80"
"372","1810","2.00","2.60","19.00","15.80","37.40","4.20","2.60","5.20","17.20","4.20","16.40","3.40","3.20","6.80","2.00","4.00","3.40","3.40","6.00"
"373","1815","2.60","2.20","19.00","14.80","36.00","2.60","5.40","6.20","14.20","5.20","16.00","4.60","5.80","7.20","2.20","6.80","2.40","2.60","5.80"
"374","1820","2.40","2.40","16.60","15.60","34.20","5.20","3.40","4.40","14.20","4.80","18.00","4.40","3.20","5.60","1.40","4.20","2.60","2.20","7.00"
"375","1825","2.80","1.80","17.00","15.80","36.60","3.20","5.80","4.80","16.00","5.20","20.00","5.40","6.40","6.40","1.20","4.40","1.80","1.60","6.00"
"376","1830","2.20","1.40","18.80","17.60","37.40","5.00","3.80","4.80","18.80","4.20","17.80","3.40","4.00","8.00","2.40","5.20","1.40","1.80","7.40"
"377","1835","1.60","1.60","20.80","13.20","36.80","5.40","2.80","5.20","19.00","5.60","17.40","3.20","5.00","7.00","2.20","5.00","1.60","1.60","6.40"
"378","1840","1.80","2.20","18.00","13.20","36.60","4.20","5.80","5.80","14.00","4.20","16.20","5.80","5.00","5.60","2.40","5.00","1.80","2.40","8.00"
"379","1845","1.60","2.00","16.80","17.80","36.80","3.80","3.60","4.80","14.40","6.20","20.80","4.40","5.60","6.60","2.80","5.60","2.20","1.20","7.60"
"380","1850","2.20","2.60","19.20","14.60","35.80","3.40","4.60","3.60","16.40","4.00","18.80","3.60","5.40","8.60","1.80","3.80","2.20","2.80","7.40"
"381","1855","2.00","2.20","17.80","17.00","37.00","5.20","3.80","5.40","17.00","4.60","17.80","4.00","3.80","7.60","2.60","5.60","3.00","2.80","6.60"
"382","1860","0.00","0.00","1.60","1.00","3.60","0.00","0.00","0.00","0.00","0.20","0.80","0.00","0.40","0.20","0.00","0.40","0.00","0.00","0.00"
