"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"178","840","1.40","1.20","9.00","9.60","22.60","2.40","2.60","2.20","8.60","3.40","12.00","1.80","3.80","4.80","1.60","3.00","1.40","1.60","5.40"
"179","845","1.40","2.20","12.20","10.40","24.80","2.00","3.40","2.80","11.40","2.00","11.60","3.60","2.20","5.40","0.80","2.00","2.00","2.20","3.60"
"180","850","2.00","0.80","13.60","10.00","21.80","2.60","2.00","4.00","10.00","3.60","11.00","2.20","2.20","3.60","0.80","4.40","1.80","1.20","3.20"
"181","855","1.80","1.00","10.80","10.40","23.20","3.20","3.80","3.40","10.60","3.40","11.40","3.80","4.00","3.20","1.00","3.00","0.60","0.60","4.20"
"182","860","1.00","0.40","12.20","8.20","21.60","2.80","2.80","2.00","11.20","3.40","10.60","2.40","2.80","3.20","0.60","2.80","0.60","0.80","4.20"
"183","865","0.20","0.80","13.60","7.60","24.00","2.40","0.80","5.60","12.80","3.80","10.20","1.00","4.40","4.20","1.20","5.00","0.80","0.80","5.00"
"184","870","1.40","1.40","7.60","9.40","21.40","2.40","2.40","3.00","7.00","4.60","12.00","2.40","5.00","6.20","2.40","3.40","0.60","0.60","5.00"
"185","875","0.20","2.40","12.00","8.20","22.40","2.00","1.60","1.80","10.20","1.60","9.80","1.20","1.60","5.80","1.40","1.60","2.00","2.00","5.00"
"186","880","1.80","0.80","9.80","10.20","20.20","1.60","2.20","3.40","8.20","3.40","11.80","2.80","2.60","3.60","1.20","3.80","1.80","1.80","4.00"
"187","885","2.00","1.20","11.60","8.60","23.40","2.80","2.80","3.00","10.40","2.40","11.40","3.00","3.00","4.20","0.60","3.00","0.60","0.80","3.40"
"188","890","1.40","1.20","11.60","10.80","22.00","3.40","2.80","3.20","10.80","3.40","10.80","2.40","3.20","3.80","1.00","2.60","2.00","1.60","4.80"
"189","895","0.60","1.40","13.20","8.40","24.40","1.80","2.00","3.20","10.40","3.00","10.20","1.60","3.40","4.40","1.40","3.20","1.00","1.40","4.20"
"190","900","1.40","1.40","8.60","10.20","21.60","2.00","2.80","3.20","8.00","3.80","14.00","2.80","3.40","4.40","1.20","3.80","1.20","1.00","5.00"
"191","905","1.40","1.00","11.80","10.80","24.20","2.20","2.20","4.00","9.80","3.00","13.00","2.80","3.40","5.80","2.40","3.00","1.20","1.20","6.00"
"192","910","1.20","1.80","10.80","7.20","20.40","3.00","2.40","3.00","9.60","3.60","9.20","1.60","3.80","4.40","1.20","3.20","1.40","1.20","3.40"
"193","915","1.80","1.60","9.40","10.80","22.00","2.00","2.60","2.60","9.20","2.20","11.40","3.00","1.80","4.00","0.80","2.80","1.40","2.00","4.80"
"194","920","0.80","1.00","13.00","9.80","21.20","3.00","2.20","1.80","11.80","2.60","10.80","2.00","3.00","4.60","1.40","2.20","1.40","1.20","3.40"
"195","925","2.00","1.20","11.80","8.80","25.80","2.40","2.60","5.00","10.00","4.20","11.00","3.20","3.60","4.20","1.60","4.80","1.00","0.60","4.20"
"196","930","0.60","0.80","8.80","10.20","21.80","1.40","2.60","3.20","7.80","4.20","12.80","2.00","4.20","4.40","1.20","3.40","1.20","1.40","5.80"
"197","935","1.60","1.80","13.20","10.40","25.20","3.00","1.60","3.20","11.00","2.00","13.40","2.00","1.80","5.80","1.60","2.20","1.80","2.00","5.00"
"198","940","1.80","2.00","10.40","9.60","20.00","2.00","3.00","2.40","8.80","3.20","9.40","3.40","3.60","4.60","1.20","3.40","1.60","1.60","3.80"
"199","945","1.20","1.40","10.60","9.20","21.60","4.40","2.80","2.20","10.60","2.40","11.60","2.60","2.80","3.80","1.00","2.20","1.20","1.40","4.00"
"200","950","1.60","0.60","13.60","9.20","23.00","2.80","3.20","2.80","11.20","2.20","10.60","3.20","1.80","2.80","0.80","2.40","1.60","1.00","2.80"
"201","955","1.20","1.20","9.80","9.40","22.60","2.60","2.80","3.20","9.80","3.00","11.00","2.40","3.20","4.20","1.80","3.00","1.00","1.00","5.20"
"202","960","0.60","1.60","11.40","8.00","20.20","2.40","2.00","3.60","10.20","4.00","10.00","2.00","3.80","4.80","1.40","4.40","1.00","1.00","3.60"
"203","965","1.00","1.40","11.00","9.20","23.60","1.60","1.40","3.40","8.60","3.80","11.60","2.00","3.40","4.80","2.00","3.40","1.80","1.80","5.80"
"204","970","1.40","1.20","9.40","11.60","22.00","2.00","2.60","3.40","8.00","3.20","13.80","1.80","3.60","3.80","1.40","3.20","1.00","1.40","5.40"
"205","975","2.00","1.60","11.00","10.20","23.00","1.40","2.60","1.80","9.20","2.20","11.60","3.00","2.60","6.40","2.20","1.60","1.60","1.40","5.60"
"206","980","1.20","2.20","11.60","9.60","22.80","3.80","2.60","3.20","10.20","3.00","10.80","2.40","2.80","5.00","0.80","3.60","1.40","1.60","3.60"
"207","985","1.60","0.80","10.40","10.20","20.60","2.40","3.00","2.60","8.60","2.80","10.60","2.80","2.20","2.80","0.80","2.40","1.80","2.00","2.80"
"208","990","2.00","1.40","11.60","8.40","22.80","2.40","2.60","3.20","10.60","3.00","10.40","3.20","3.20","4.00","0.80","3.40","1.40","1.00","4.00"
"209","995","1.00","0.60","11.80","10.00","22.00","3.20","3.60","3.20","11.80","2.40","11.80","3.00","2.80","3.60","1.00","2.60","0.80","0.80","3.60"
"210","1000","1.20","1.40","13.00","8.20","22.60","3.40","1.80","3.40","12.40","3.60","9.40","2.60","2.60","4.40","1.20","3.80","0.80","1.20","4.00"
"211","1005","1.00","0.80","10.00","8.00","23.80","1.80","3.40","4.00","7.60","4.40","11.20","2.60","4.40","3.20","1.00","4.00","1.60","1.20","4.40"
"212","1010","0.60","1.40","11.20","10.00","22.00","2.20","1.60","3.20","10.60","2.80","12.60","1.60","3.40","4.60","0.60","3.40","0.60","0.40","4.40"
"213","1015","1.20","0.60","11.60","9.20","22.60","2.60","1.40","2.40","11.20","3.00","11.20","1.80","3.20","5.40","3.00","2.20","1.20","1.20","6.20"
"214","1020","1.20","2.40","9.60","9.00","22.00","1.60","1.60","3.60","7.60","3.20","10.60","1.80","3.20","4.60","0.80","3.60","1.60","2.20","4.40"
"215","1025","1.80","1.20","11.00","9.40","20.20","2.00","2.20","3.40","9.00","4.20","11.40","2.00","3.80","5.20","1.00","3.60","1.60","1.20","4.20"
"216","1030","1.20","1.20","9.00","12.40","24.00","2.60","3.40","2.20","9.40","2.00","14.20","3.00","2.40","5.00","2.00","2.40","0.80","1.00","5.60"
"217","1035","1.00","1.60","13.20","7.40","23.00","2.80","2.20","3.40","10.40","2.60","9.20","2.20","2.40","5.40","2.20","2.20","1.20","1.20","4.00"
"218","1040","1.20","2.00","10.40","9.40","20.20","1.60","1.80","3.00","8.40","3.00","10.60","2.00","2.60","3.40","0.60","3.80","2.60","2.40","4.00"
"219","1045","2.60","0.80","10.80","8.20","21.80","2.60","3.00","3.20","8.80","3.40","9.00","3.40","3.80","3.40","0.60","3.00","1.40","1.20","3.20"
"220","1050","1.20","0.80","11.40","10.80","22.20","3.20","3.20","2.40","11.20","2.40","12.40","3.60","2.40","4.00","0.40","2.80","0.60","0.80","3.20"
"221","1055","0.80","0.20","11.20","8.80","21.00","3.40","2.00","2.60","11.00","3.00","10.20","1.20","3.40","4.00","2.00","2.40","0.60","0.40","5.00"
"222","1060","0.80","2.00","12.20","8.00","25.20","2.60","3.00","4.20","11.20","2.60","12.00","3.20","2.80","4.20","1.00","3.80","1.20","1.60","4.20"
"223","1065","0.60","1.40","10.20","8.60","19.20","2.80","1.60","2.80","8.60","4.40","9.20","1.60","3.60","4.00","1.80","3.60","1.80","1.60","5.20"
"224","1070","2.40","1.20","10.80","11.40","23.80","2.60","4.40","2.40","8.80","2.60","13.00","4.20","2.80","4.80","1.80","2.20","0.80","1.20","5.00"
"225","1075","0.80","1.60","8.20","10.00","20.00","1.80","2.20","2.40","8.00","2.80","12.00","2.20","3.00","3.80","1.60","2.60","1.60","1.00","4.20"
"226","1080","1.20","2.00","13.20","11.00","24.60","4.60","3.80","1.40","10.20","0.60","10.80","4.00","1.00","5.80","1.40","0.80","2.20","2.40","4.00"
"227","1085","2.00","1.40","12.00","9.20","22.00","2.20","4.00","2.40","11.60","2.40","10.00","4.40","1.40","3.20","1.00","2.60","1.40","1.60","1.80"
"228","1090","1.40","0.80","12.20","10.20","22.80","3.00","3.60","2.80","9.40","3.00","10.20","3.00","3.20","2.20","0.80","3.20","1.40","1.00","4.00"
"229","1095","1.60","0.40","11.80","9.20","23.20","3.40","3.40","2.40","11.40","2.40","12.40","3.20","3.40","3.60","1.20","1.80","0.20","0.40","3.00"
"230","1100","0.60","2.20","11.60","8.80","22.00","2.60","2.40","4.00","12.80","2.60","10.00","2.40","2.20","3.80","0.60","3.80","1.20","1.20","4.00"
"231","1105","1.20","0.20","13.40","9.40","23.20","3.60","1.80","2.80","9.80","3.80","11.00","2.60","4.00","3.60","0.80","3.00","1.40","1.40","4.20"
"232","1110","1.20","0.60","12.60","8.20","23.80","2.80","3.60","4.00","12.60","3.40","10.60","3.20","3.00","5.20","1.60","3.60","0.40","0.20","3.80"
"233","1115","0.60","1.60","12.20","8.20","24.40","3.20","2.00","3.60","10.60","3.80","11.40","2.00","4.00","4.00","1.40","3.80","1.60","1.60","5.20"
"234","1120","0.80","1.80","10.80","11.80","24.20","3.40","3.20","2.40","9.40","3.20","13.80","3.20","3.60","5.40","1.60","3.00","1.20","1.20","5.80"
"235","1125","2.00","1.00","12.00","10.60","23.60","3.20","3.00","2.80","10.80","2.00","12.80","3.80","1.60","5.00","1.60","2.80","0.80","1.20","4.60"
"236","1130","0.40","2.20","13.20","8.40","23.00","3.20","3.20","2.00","11.40","3.00","9.60","2.00","3.00","4.40","1.20","2.00","2.00","2.40","3.40"
"237","1135","1.80","0.60","11.20","10.20","23.20","3.00","3.00","3.20","9.20","3.00","11.40","3.40","3.00","3.00","1.20","3.00","1.40","1.00","4.20"
"238","1140","1.60","1.40","10.60","10.80","23.00","2.00","4.00","2.80","9.60","3.00","12.20","4.00","3.20","4.20","1.40","2.80","1.20","1.00","3.80"
"239","1145","1.40","1.80","12.80","10.80","23.40","4.00","2.20","3.40","13.20","2.80","11.00","2.20","2.00","4.00","1.20","3.00","1.20","1.60","4.20"
"240","1150","1.40","1.00","12.00","8.00","23.00","1.60","2.40","4.00","7.80","4.40","10.60","2.40","4.80","3.60","1.00","4.20","1.80","1.20","4.20"
"241","1155","1.80","0.60","10.40","11.20","21.80","3.20","3.60","2.40","10.80","1.80","13.40","3.20","1.60","5.00","1.40","2.40","0.80","1.00","5.00"
"242","1160","0.80","1.60","11.60","8.40","23.40","2.20","2.00","2.60","10.60","3.00","10.40","2.80","3.80","4.20","1.00","2.60","1.00","1.20","4.00"
"243","1165","1.00","1.80","11.60","9.60","23.40","3.00","2.00","3.60","11.00","2.40","10.20","1.60","2.40","5.80","2.20","3.20","1.40","1.60","4.80"
"244","1170","1.00","1.60","11.20","8.80","22.20","2.20","2.80","3.20","8.80","4.40","11.40","3.00","3.80","3.40","1.00","3.40","1.80","1.60","3.40"
"245","1175","1.60","0.60","10.60","12.40","24.00","1.60","3.40","2.60","9.20","2.20","14.00","3.00","2.40","4.20","0.80","3.00","1.60","1.40","4.80"
"246","1180","2.00","1.40","13.20","8.60","22.40","3.80","3.00","2.80","12.80","2.60","9.40","3.20","2.60","4.60","1.00","2.20","0.80","0.80","4.00"
"247","1185","0.60","0.80","12.40","8.00","22.40","2.80","2.00","4.80","10.00","5.20","11.00","2.20","4.80","3.20","1.40","5.20","0.80","0.80","4.40"
"248","1190","0.60","1.20","11.40","10.00","22.60","3.00","2.40","1.80","10.00","2.40","11.20","2.00","3.00","4.80","1.60","2.20","1.60","1.40","5.60"
"249","1195","2.00","1.20","8.80","9.20","23.40","2.40","2.40","3.80","8.80","2.80","12.40","3.00","2.60","6.00","1.40","3.40","0.80","1.20","4.00"
"250","1200","0.60","2.20","13.40","9.40","23.00","3.20","2.40","2.80","10.80","3.00","10.60","2.40","2.40","4.20","1.40","3.00","2.00","1.80","4.60"
"251","1205","2.60","1.40","10.20","11.00","22.80","1.40","4.20","2.20","8.60","3.00","12.60","3.60","3.40","3.40","1.00","2.40","1.80","1.80","3.60"
"252","1210","1.80","0.80","11.60","11.20","23.40","4.20","2.60","2.60","11.20","2.40","12.00","3.40","2.40","4.80","1.80","2.40","1.20","1.00","5.20"
"253","1215","0.80","1.40","13.20","8.60","23.60","3.80","4.00","3.40","12.80","2.20","10.80","3.00","2.00","4.00","0.80","2.80","0.80","1.20","2.80"
"254","1220","0.60","1.20","14.20","9.60","26.00","3.20","1.80","3.80","12.40","4.20","10.40","2.40","4.00","3.20","1.20","3.80","1.20","1.00","4.20"
"255","1225","1.20","1.20","11.20","10.00","22.80","2.20","3.60","2.60","8.80","3.20","13.20","3.20","3.60","5.60","1.60","3.00","1.60","1.40","5.60"
"256","1230","1.60","1.80","10.40","10.00","23.60","2.80","2.20","3.60","10.20","3.80","12.20","2.20","3.60","4.80","1.80","4.00","1.40","1.40","4.40"
"257","1235","1.60","1.20","10.80","10.00","20.60","3.00","2.60","2.00","8.20","1.40","11.40","3.20","2.00","4.60","1.60","1.60","1.40","1.80","5.40"
"258","1240","1.20","1.40","12.60","10.00","22.60","3.40","2.80","2.20","11.20","3.20","10.20","2.80","2.60","4.20","1.60","2.40","1.40","1.00","3.60"
"259","1245","1.60","2.20","10.80","10.00","23.60","1.80","3.60","3.60","9.60","2.00","10.60","3.40","2.80","3.60","0.80","3.40","1.40","2.20","2.60"
"260","1250","1.20","1.20","11.60","8.80","21.80","2.20","2.80","3.00","9.80","4.20","11.40","2.20","3.60","4.00","1.40","2.80","1.60","0.80","4.40"
"261","1255","1.40","0.60","9.40","11.00","21.20","2.80","2.60","3.00","9.60","2.80","12.20","3.60","2.20","3.20","0.60","3.00","1.00","1.20","4.20"
"262","1260","1.60","1.20","13.40","8.80","24.60","4.00","3.60","2.20","12.20","2.00","10.60","2.40","2.60","4.60","1.20","2.40","1.20","1.40","4.40"
"263","1265","1.20","0.80","13.20","7.20","22.80","3.20","1.80","3.20","12.60","2.60","9.00","2.20","2.60","4.40","1.00","2.80","0.60","0.40","2.60"
"264","1270","0.80","1.40","9.60","9.80","20.80","1.20","2.80","4.00","7.80","4.80","10.80","3.00","4.80","2.80","1.60","4.60","1.20","1.40","5.20"
"265","1275","1.00","1.20","9.60","10.00","23.60","1.80","1.40","3.60","7.80","3.60","13.60","1.00","3.60","5.20","2.00","3.20","1.40","1.60","6.40"
"266","1280","1.40","2.40","9.60","10.00","21.40","2.20","2.60","2.80","8.00","3.40","12.20","3.00","3.40","5.60","1.60","3.20","1.60","1.40","4.80"
"267","1285","1.40","1.20","11.40","10.40","22.80","2.60","3.00","2.00","9.80","0.80","11.60","3.40","1.40","4.60","1.20","0.80","2.60","2.20","4.00"
"268","1290","2.00","1.60","14.20","10.40","23.80","3.40","2.80","2.40","13.40","2.80","10.80","2.20","2.20","4.80","0.80","3.40","1.00","1.40","3.20"
"269","1295","1.40","0.60","12.20","8.40","24.40","4.60","3.60","3.80","10.80","3.60","10.20","3.80","4.00","3.00","0.40","3.40","1.00","0.80","2.80"
"270","1300","1.40","0.40","12.00","9.00","23.00","1.80","3.60","3.00","11.20","3.60","12.00","3.20","2.80","2.80","1.40","3.40","0.40","0.40","3.80"
"271","1305","0.40","1.20","9.40","8.40","19.00","3.20","2.00","3.20","9.80","3.40","10.80","2.40","3.40","4.80","1.20","3.60","0.60","0.60","5.20"
"272","1310","0.80","1.20","14.80","10.80","25.00","2.60","2.40","2.40","12.20","1.60","10.40","2.20","2.20","4.00","1.80","1.60","1.60","1.60","5.60"
"273","1315","1.20","1.20","9.20","8.00","22.40","2.00","2.00","4.60","7.20","4.20","11.60","1.80","3.80","6.20","2.40","5.20","0.60","0.80","4.00"
"274","1320","1.20","3.00","9.80","11.60","23.60","2.60","2.20","2.60","8.00","3.60","12.20","2.80","4.20","3.40","0.40","2.60","3.40","3.00","5.20"
"275","1325","2.40","0.40","10.00","10.40","20.00","2.60","2.80","2.20","9.20","1.80","13.00","3.20","1.80","5.20","2.20","1.60","1.00","1.20","4.80"
"276","1330","1.20","2.20","11.40","9.60","23.00","2.20","3.20","2.20","10.80","2.00","9.60","2.60","2.00","5.80","1.00","2.40","1.00","1.40","3.80"
"277","1335","1.40","1.20","13.20","9.60","22.60","3.80","2.80","3.00","10.60","3.60","10.60","2.80","3.20","2.20","0.60","3.00","2.00","1.80","2.80"
"278","1340","2.20","0.60","11.40","10.00","23.40","2.40","3.40","4.00","11.60","3.00","12.40","3.20","3.20","4.60","1.80","4.00","0.60","0.40","5.00"
"279","1345","0.60","1.80","10.60","7.60","22.40","1.60","1.20","3.20","9.40","4.00","10.00","2.20","3.40","3.40","1.00","3.80","0.80","1.60","3.80"
"280","1350","0.60","0.80","10.00","10.80","22.40","2.80","2.20","4.00","7.60","4.20","11.80","1.20","3.80","5.40","1.80","3.80","2.00","1.20","5.80"
"281","1355","2.00","2.20","10.60","10.20","22.20","3.00","3.20","1.20","8.60","1.40","12.40","3.20","2.60","5.80","1.80","1.40","1.80","2.20","5.20"
"282","1360","1.60","1.00","12.20","9.80","22.80","2.80","3.20","3.00","11.00","2.20","11.00","3.60","1.80","3.20","0.80","2.40","1.00","0.80","2.60"
"283","1365","1.40","1.40","12.00","9.00","21.40","2.80","4.20","2.00","11.00","2.20","10.40","4.00","2.00","3.80","0.80","2.00","1.00","1.00","3.20"
"284","1370","0.60","0.60","13.60","9.00","24.80","3.60","2.40","3.40","12.40","4.20","10.60","2.00","4.00","2.60","1.20","4.20","1.60","1.20","3.20"
"285","1375","1.60","1.40","11.60","10.40","22.60","2.20","2.40","4.00","9.20","2.60","12.00","3.00","3.20","4.00","1.20","3.20","1.00","1.00","5.80"
"286","1380","1.00","1.00","9.60","8.40","23.40","2.20","2.60","3.00","11.20","3.40","12.00","2.20","3.40","6.00","1.40","2.60","0.80","1.20","4.80"
"287","1385","0.60","1.20","12.20","10.00","22.40","3.20","1.80","2.80","9.20","3.20","11.00","1.80","3.20","4.20","1.60","3.40","1.60","1.40","4.40"
"288","1390","1.60","2.00","12.00","9.00","21.00","2.60","2.20","4.20","10.60","3.20","9.60","2.20","2.40","4.80","1.20","4.00","1.00","1.60","4.20"
"289","1395","1.00","1.40","9.20","7.40","22.40","1.60","3.00","3.00","8.80","3.60","10.60","2.80","4.20","4.20","1.40","3.20","1.80","1.60","3.60"
"290","1400","2.00","1.00","12.00","13.80","22.80","2.40","2.80","2.00","9.40","2.40","15.00","3.20","2.80","4.00","1.00","1.80","1.00","0.60","6.00"
"291","1405","1.40","1.00","12.00","8.40","24.00","3.40","3.40","3.00","12.40","2.80","9.60","3.20","2.60","5.20","1.80","3.40","1.40","1.40","2.80"
"292","1410","1.20","1.60","12.20","8.40","24.00","2.20","1.80","3.40","10.40","3.60","11.20","2.80","3.20","3.80","0.80","3.40","1.00","0.80","3.80"
"293","1415","1.00","1.20","10.00","10.60","21.00","1.60","2.20","4.20","8.00","3.80","13.00","1.40","4.00","4.00","1.20","3.60","2.00","2.00","6.20"
"294","1420","1.20","1.20","12.60","10.20","24.40","3.00","2.40","2.40","11.40","3.20","11.20","2.60","3.20","5.00","1.40","3.00","1.00","1.20","4.80"
"295","1425","1.60","1.20","10.20","8.80","23.00","2.20","3.20","3.40","9.20","2.60","12.60","3.60","3.20","4.20","1.00","3.00","0.80","0.80","4.20"
"296","1430","1.00","1.40","11.60","9.40","22.00","2.00","2.40","3.40","10.60","4.00","10.20","1.80","3.00","5.60","1.60","3.60","1.40","1.60","4.40"
"297","1435","1.20","1.40","12.80","8.80","24.20","3.60","2.60","3.00","10.80","2.80","12.00","2.60","3.20","3.80","0.40","3.00","1.40","1.40","4.00"
"298","1440","1.20","0.20","12.60","9.40","21.20","3.00","3.00","3.00","12.40","2.80","9.60","2.80","2.80","4.00","1.40","3.00","1.00","0.80","4.00"
"299","1445","1.40","1.40","13.00","9.80","25.60","2.80","2.80","3.20","11.40","3.40","12.80","3.00","3.80","3.80","0.80","3.20","1.00","1.00","4.60"
"300","1450","0.60","0.60","10.20","8.60","22.20","2.00","2.20","4.20","9.60","4.60","11.00","2.00","4.00","4.80","1.80","4.40","0.80","0.60","4.60"
"301","1455","0.80","1.60","10.40","9.60","23.60","2.00","1.60","4.00","9.00","3.20","12.60","1.40","3.40","5.60","2.00","3.80","0.80","1.00","5.40"
"302","1460","1.20","2.20","10.40","8.80","20.60","1.80","1.60","2.80","10.00","3.00","9.60","2.00","2.60","5.20","0.80","2.80","1.80","2.00","4.60"
"303","1465","2.00","1.20","11.20","9.60","23.60","3.00","3.20","3.00","7.80","2.80","12.20","2.80","3.00","3.80","0.80","2.60","2.00","1.80","4.40"
"304","1470","1.60","1.00","11.40","9.20","22.80","3.60","3.40","2.00","11.60","2.20","10.20","4.00","2.60","3.80","0.60","2.60","1.00","1.20","2.80"
"305","1475","1.20","0.40","13.80","10.40","22.80","2.80","3.60","3.20","12.80","3.40","12.60","3.40","2.60","3.80","1.60","3.00","1.00","0.60","4.00"
"306","1480","0.80","1.40","12.40","8.20","23.80","3.40","2.60","3.00","11.60","2.80","10.80","2.20","3.20","3.80","1.40","2.80","0.80","0.80","4.60"
"307","1485","0.60","1.00","10.60","9.20","21.80","2.80","2.60","3.40","8.40","3.60","10.20","2.80","3.60","3.60","0.80","3.60","1.20","1.40","4.40"
"308","1490","1.20","1.40","11.80","8.60","22.60","2.60","2.40","2.80","11.20","2.40","10.60","2.40","2.80","5.20","1.60","3.20","1.00","1.00","4.40"
"309","1495","1.00","1.60","10.80","11.40","23.80","3.60","3.00","2.00","9.40","2.80","12.60","3.40","2.80","4.20","1.40","1.80","1.80","1.80","4.80"
"310","1500","1.40","1.20","12.60","10.00","23.80","3.00","3.00","3.00","10.40","2.40","11.00","2.80","2.40","4.40","1.40","2.80","1.20","1.40","2.60"
"311","1505","2.00","0.60","11.60","8.40","21.40","3.20","3.80","3.00","10.60","3.00","10.80","4.20","2.00","3.20","1.00","2.60","1.00","1.00","3.80"
"312","1510","1.00","1.60","11.00","9.60","21.80","2.40","2.20","3.80","10.40","3.40","10.40","1.60","4.00","4.00","0.80","3.80","1.60","1.40","4.40"
"313","1515","1.00","1.40","12.60","8.80","24.60","3.20","1.60","3.00","10.80","3.40","11.60","1.60","3.40","4.60","2.60","3.80","1.40","1.20","5.40"
"314","1520","1.60","1.80","8.00","11.20","22.60","1.20","4.00","2.40","7.00","3.20","13.80","3.80","3.60","5.60","1.20","2.60","0.60","1.20","5.80"
"315","1525","1.40","1.60","12.80","10.80","22.00","2.80","1.80","2.60","10.00","1.60","11.40","1.80","2.00","4.60","1.20","1.60","2.40","2.20","3.60"
"316","1530","2.00","1.40","12.00","9.20","23.00","3.00","2.40","3.80","11.60","3.60","10.80","3.20","2.80","4.00","1.20","4.00","1.20","1.20","3.80"
"317","1535","1.20","1.20","10.80","10.60","21.80","2.80","2.40","3.00","9.20","3.40","11.40","1.80","3.40","3.60","1.40","3.40","1.40","1.00","4.80"
"318","1540","1.00","1.20","10.20","6.80","22.40","1.80","2.00","3.60","10.40","2.60","10.20","2.20","3.00","5.40","1.20","2.20","1.00","1.40","4.20"
"319","1545","1.00","1.80","13.20","10.60","24.80","2.60","2.00","2.80","9.80","4.00","11.60","1.60","3.80","5.60","2.00","3.80","2.00","2.20","4.80"
"320","1550","1.80","2.00","9.40","11.00","22.00","2.00","3.40","3.00","7.60","2.80","12.80","3.80","3.20","4.40","1.40","3.20","1.40","1.00","5.00"
"321","1555","1.60","1.20","11.00","10.80","22.00","3.00","2.40","2.20","9.60","2.80","11.20","2.00","2.80","4.60","1.40","2.40","2.20","2.20","4.00"
"322","1560","2.60","1.40","11.20","11.20","22.80","1.60","3.40","3.20","10.60","2.40","12.40","3.60","2.40","3.60","1.40","2.60","1.20","1.20","4.20"
"323","1565","0.80","1.00","11.60","9.00","22.00","2.80","2.80","3.60","11.20","3.80","10.00","3.20","3.00","4.20","1.20","4.00","0.80","0.80","3.60"
"324","1570","0.80","1.40","11.20","9.20","24.40","2.60","2.00","3.80","8.80","3.60","12.60","1.80","3.80","4.00","0.80","3.60","1.20","1.20","5.20"
"325","1575","1.60","1.20","11.20","10.40","23.20","2.20","3.80","2.80","11.00","2.60","12.20","3.40","2.60","5.00","1.40","2.60","1.40","1.60","4.60"
"326","1580","1.60","0.80","12.80","8.00","22.60","2.80","2.80","2.80","11.20","3.00","10.20","3.40","3.20","3.40","1.00","3.40","1.40","1.00","3.60"
"327","1585","1.00","1.00","12.00","9.80","23.80","2.80","2.20","3.20","12.20","3.20","11.80","1.80","3.20","4.80","0.60","2.40","0.40","0.60","4.80"
"328","1590","1.00","0.80","14.20","8.20","22.60","3.20","2.40","3.80","11.40","3.00","9.00","2.40","2.80","3.80","1.40","3.80","1.60","1.40","2.60"
"329","1595","0.80","1.20","9.80","8.00","22.40","3.60","2.00","3.40","10.00","4.20","11.80","1.80","4.40","4.20","1.00","4.00","0.20","0.80","5.00"
"330","1600","0.60","1.20","12.00","9.40","22.60","1.80","1.40","4.00","9.60","2.80","12.20","2.00","2.60","4.20","1.80","2.60","1.40","1.40","6.40"
"331","1605","1.60","2.00","9.00","9.40","22.00","1.80","1.80","3.40","7.40","4.60","11.00","1.40","4.80","5.60","1.60","4.80","1.60","1.80","3.80"
"332","1610","1.20","1.20","9.40","11.40","23.00","2.40","2.60","2.60","9.20","3.60","13.80","2.40","3.20","5.80","1.20","3.20","1.60","1.20","6.60"
"333","1615","1.60","2.60","12.60","9.60","25.00","3.00","2.40","2.20","10.20","1.80","11.00","3.40","2.80","5.00","2.40","1.40","1.60","1.80","4.60"
"334","1620","1.80","1.60","11.60","11.40","22.00","2.80","3.20","2.80","8.20","3.00","11.20","3.20","1.80","5.20","1.60","3.60","2.00","2.00","3.80"
"335","1625","2.20","1.00","11.40","10.40","21.00","2.00","3.20","2.40","12.00","2.20","12.20","3.00","2.40","3.00","1.00","1.80","2.20","1.60","3.60"
"336","1630","1.40","1.40","13.60","9.60","26.20","3.20","3.20","4.60","10.80","3.20","10.20","2.80","3.60","4.20","1.20","4.20","1.00","1.00","3.80"
"337","1635","1.20","1.20","10.40","10.60","20.20","2.60","2.00","2.40","9.80","3.20","12.00","1.80","3.20","4.00","1.40","2.80","1.00","1.40","5.20"
"338","1640","1.00","1.40","11.40","7.80","24.20","3.60","3.00","2.80","9.40","3.20","10.60","3.40","3.40","4.40","1.00","3.00","1.20","1.00","4.20"
"339","1645","1.60","0.80","9.20","10.80","21.40","2.00","3.00","2.40","9.60","2.60","12.40","3.40","2.40","4.60","1.60","2.40","1.20","1.20","4.00"
"340","1650","0.80","2.00","14.00","10.20","23.80","2.80","2.40","3.60","11.00","2.60","11.80","2.20","1.80","4.80","2.20","2.80","1.60","1.60","5.00"
"341","1655","1.60","2.00","10.60","8.80","24.20","2.00","3.40","2.60","9.20","3.80","10.00","2.80","4.60","3.60","0.80","3.60","1.80","2.20","3.60"
"342","1660","1.60","0.60","10.40","11.20","20.40","2.00","2.20","3.20","9.20","3.20","12.40","2.40","3.00","4.80","0.80","3.00","1.40","1.00","4.40"
"343","1665","2.00","1.40","13.20","9.60","22.40","3.00","2.20","4.00","11.40","3.20","12.20","2.00","3.00","4.20","2.00","3.80","0.80","1.00","5.60"
"344","1670","0.40","1.00","9.80","9.40","23.80","1.80","2.60","3.00","9.40","3.80","11.40","2.40","4.00","4.00","1.00","3.00","1.60","1.40","3.20"
