"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"659","1360","0.005322","0.001515","0.003652","0.004428","0.011884","0.014952","0.008044","0.001203","0.001293","0.002824","0.005072","0.001261","0.003681","0.006635","0.001426","0.003853","0.003455","0.003578","0.001342"
"660","1365","0.005374","0.001447","0.004231","0.005429","0.010837","0.019338","0.009604","0.001683","0.001569","0.003823","0.008512","0.003711","0.004947","0.004621","0.011094","0.003592","0.013710","0.004100","0.001551"
"661","1370","0.005201","0.001339","0.003945","0.004391","0.012873","0.019457","0.008444","0.001418","0.001308","0.002763","0.005098","0.001620","0.003885","0.003386","0.001255","0.004114","0.003455","0.003242","0.001503"
"662","1375","0.005158","0.001346","0.004211","0.005516","0.015608","0.024115","0.008669","0.003530","0.001554","0.007135","0.004577","0.001522","0.003800","0.003821","0.001289","0.003651","0.003717","0.003688","0.001495"
"663","1380","0.005329","0.001552","0.003733","0.003612","0.012112","0.016926","0.006157","0.001357","0.003411","0.003128","0.004451","0.001294","0.004754","0.003524","0.001502","0.006613","0.003225","0.003554","0.001441"
"664","1385","0.005018","0.001286","0.003851","0.006763","0.012931","0.012367","0.006762","0.001683","0.001808","0.002900","0.004564","0.001407","0.003685","0.003855","0.006080","0.005934","0.005917","0.010160","0.001420"
"665","1390","0.005566","0.002188","0.004188","0.005554","0.013312","0.032735","0.005455","0.001282","0.001485","0.005950","0.007016","0.001495","0.005014","0.006023","0.001513","0.007827","0.009533","0.008495","0.001403"
"666","1395","0.005392","0.001235","0.003848","0.003418","0.010816","0.014585","0.005981","0.001537","0.001347","0.003311","0.004955","0.001776","0.003795","0.005850","0.006874","0.003550","0.007783","0.003388","0.001379"
"667","1400","0.005803","0.001974","0.003896","0.007365","0.013831","0.022468","0.008549","0.002096","0.001766","0.006842","0.005587","0.001370","0.003773","0.005682","0.008898","0.004068","0.005832","0.004207","0.001434"
"668","1405","0.005904","0.001421","0.004096","0.004579","0.010396","0.015506","0.008720","0.004820","0.001400","0.005928","0.004310","0.001247","0.003818","0.005848","0.003162","0.003998","0.003716","0.008863","0.002061"
"669","1410","0.006348","0.001403","0.003784","0.004904","0.010233","0.016346","0.005622","0.001600","0.001466","0.009787","0.005321","0.002426","0.004289","0.006316","0.001922","0.005927","0.005719","0.004229","0.001386"
"670","1415","0.011186","0.001543","0.004682","0.006765","0.009955","0.011587","0.005567","0.001535","0.002434","0.003869","0.004736","0.001150","0.003922","0.003795","0.008855","0.006788","0.009951","0.004218","0.001359"
"671","1420","0.005494","0.001363","0.004031","0.006088","0.010691","0.009718","0.009420","0.001417","0.001312","0.003479","0.005660","0.001157","0.003566","0.003652","0.001137","0.006257","0.004409","0.004248","0.001235"
"672","1425","0.010235","0.002063","0.004554","0.004715","0.010152","0.023485","0.006042","0.001755","0.001434","0.009301","0.006192","0.002562","0.004122","0.004675","0.009085","0.009976","0.013604","0.005137","0.001505"
"673","1430","0.004890","0.001193","0.003859","0.005345","0.010731","0.010679","0.008676","0.001340","0.001424","0.003133","0.004456","0.001360","0.003510","0.006622","0.002194","0.003252","0.003612","0.003143","0.001240"
"674","1435","0.005626","0.001503","0.004111","0.005012","0.014721","0.023562","0.006072","0.001945","0.001495","0.006219","0.004108","0.001702","0.004232","0.004072","0.001318","0.009097","0.003580","0.004113","0.001397"
"675","1440","0.005910","0.001409","0.003874","0.007043","0.011934","0.016445","0.007706","0.001521","0.001640","0.003350","0.004670","0.001382","0.006624","0.004251","0.001491","0.009438","0.011706","0.003482","0.001654"
"676","1445","0.005024","0.002761","0.004023","0.004261","0.010766","0.012510","0.005337","0.001668","0.001307","0.005407","0.006031","0.001251","0.004292","0.008098","0.001377","0.003895","0.003907","0.003449","0.001472"
"677","1450","0.005731","0.001466","0.004438","0.004560","0.011191","0.010118","0.006693","0.001881","0.001444","0.005035","0.006283","0.001410","0.003863","0.005352","0.005460","0.004601","0.003873","0.004032","0.001650"
"678","1455","0.005536","0.002259","0.003602","0.006664","0.014371","0.015307","0.007465","0.001317","0.001251","0.005173","0.005970","0.001139","0.003378","0.004966","0.001228","0.006018","0.003167","0.003745","0.001643"
"679","1460","0.005521","0.001970","0.004638","0.006192","0.011106","0.012587","0.014767","0.001324","0.001424","0.006238","0.005858","0.001686","0.003968","0.007193","0.001843","0.004438","0.004582","0.004001","0.001484"
"680","1465","0.005710","0.001779","0.003995","0.005408","0.011435","0.019443","0.010895","0.002494","0.001545","0.005985","0.004006","0.001239","0.004193","0.008273","0.001775","0.004189","0.003860","0.012292","0.002063"
"681","1470","0.009996","0.001136","0.003652","0.003610","0.009115","0.009775","0.007698","0.002071","0.001295","0.010266","0.003745","0.001423","0.003308","0.003806","0.001332","0.004300","0.003606","0.010245","0.001830"
"682","1475","0.005804","0.001499","0.004079","0.006193","0.009011","0.017795","0.008961","0.001624","0.001662","0.010691","0.004336","0.002118","0.004193","0.005721","0.001370","0.006794","0.012738","0.003917","0.002162"
"683","1480","0.005354","0.001251","0.003862","0.007781","0.011162","0.016627","0.005184","0.001367","0.001273","0.003085","0.006203","0.001827","0.004783","0.008501","0.001472","0.009268","0.022360","0.003354","0.001361"
"684","1485","0.005135","0.001324","0.003660","0.004664","0.013650","0.019850","0.005200","0.001287","0.001533","0.004039","0.004569","0.001482","0.003828","0.003747","0.001278","0.003978","0.004062","0.004694","0.001498"
"685","1490","0.010730","0.001688","0.004768","0.006922","0.009562","0.011055","0.009167","0.001815","0.002463","0.010358","0.006929","0.001681","0.005573","0.004543","0.001572","0.004154","0.010997","0.004937","0.001826"
"686","1495","0.012574","0.001482","0.003956","0.005468","0.010452","0.013177","0.005018","0.001442","0.001205","0.006082","0.003915","0.001235","0.004195","0.004281","0.001111","0.007606","0.003248","0.003653","0.001434"
"687","1500","0.006674","0.001568","0.004200","0.006421","0.010604","0.012728","0.006011","0.001330","0.001672","0.003384","0.006225","0.002303","0.004128","0.003683","0.001490","0.010571","0.003385","0.005788","0.001318"
"688","1505","0.005227","0.001334","0.004109","0.005601","0.011079","0.011651","0.005469","0.001556","0.001419","0.003585","0.005652","0.001559","0.003998","0.008239","0.009403","0.003798","0.003794","0.020073","0.001393"
"689","1510","0.012334","0.001960","0.003785","0.003514","0.012959","0.009354","0.005736","0.001282","0.001188","0.004944","0.003863","0.001307","0.003761","0.003756","0.001167","0.007876","0.008457","0.003370","0.001327"
"690","1515","0.013416","0.001473","0.004384","0.007694","0.012048","0.013811","0.005846","0.001301","0.001406","0.005607","0.004636","0.002388","0.004887","0.004056","0.001373","0.005723","0.008592","0.010388","0.001343"
"691","1520","0.004800","0.001306","0.004664","0.006400","0.013207","0.024350","0.004676","0.001223","0.001474","0.005653","0.004868","0.003206","0.005936","0.004711","0.001207","0.006559","0.003311","0.002880","0.001277"
"692","1525","0.007540","0.001490","0.003837","0.006528","0.012509","0.011100","0.006260","0.001524","0.001384","0.012948","0.004347","0.001276","0.004164","0.004142","0.007388","0.008769","0.004378","0.008804","0.001332"
"693","1530","0.005708","0.001534","0.003887","0.006011","0.011780","0.020476","0.005147","0.001503","0.002244","0.003094","0.003668","0.001535","0.003642","0.006139","0.009614","0.007611","0.004377","0.003435","0.001558"
"694","1535","0.004881","0.001182","0.003803","0.005228","0.012108","0.011457","0.005384","0.001176","0.001397","0.003674","0.004348","0.001275","0.003798","0.004142","0.001417","0.007596","0.003917","0.003629","0.001203"
"695","1540","0.005402","0.001510","0.004278","0.004032","0.010867","0.010961","0.009483","0.001594","0.001319","0.002990","0.004773","0.001457","0.003767","0.003720","0.001373","0.003938","0.006394","0.003410","0.001369"
"696","1545","0.005465","0.001598","0.004068","0.005502","0.013226","0.025025","0.012951","0.001197","0.002025","0.007042","0.005660","0.001361","0.006215","0.007357","0.001248","0.003982","0.003471","0.008503","0.001878"
"697","1550","0.005425","0.001761","0.003761","0.003622","0.012174","0.018974","0.005632","0.001239","0.001381","0.002941","0.005539","0.001428","0.003853","0.007129","0.006564","0.004025","0.005191","0.011683","0.001627"
"698","1555","0.010309","0.001551","0.005062","0.007823","0.017508","0.011946","0.006317","0.001515","0.001497","0.003474","0.004917","0.001597","0.006559","0.003980","0.007229","0.009180","0.007632","0.013881","0.001309"
"699","1560","0.004693","0.001109","0.003550","0.004560","0.011807","0.009467","0.007191","0.001380","0.001256","0.003074","0.004804","0.001226","0.003312","0.006026","0.001184","0.006569","0.009900","0.003252","0.001364"
"700","1565","0.005426","0.001507","0.004327","0.004727","0.010528","0.009853","0.009011","0.001334","0.001531","0.005182","0.004706","0.001504","0.003858","0.006240","0.007593","0.004509","0.004918","0.013383","0.001456"
"701","1570","0.004436","0.006885","0.003980","0.005842","0.011641","0.011763","0.005298","0.003103","0.001219","0.008488","0.005860","0.001268","0.004048","0.005378","0.001379","0.006423","0.003777","0.005491","0.001284"
"702","1575","0.004896","0.001536","0.003559","0.004912","0.010200","0.015444","0.007093","0.001338","0.001429","0.006672","0.004762","0.001198","0.003838","0.004796","0.001140","0.006385","0.008266","0.003403","0.001348"
"703","1580","0.006247","0.001585","0.004395","0.006851","0.011653","0.011776","0.005378","0.002502","0.001507","0.005747","0.007189","0.001398","0.004706","0.004510","0.001539","0.004921","0.014633","0.012497","0.001412"
"704","1585","0.004705","0.001238","0.004280","0.005230","0.009333","0.019361","0.012565","0.001813","0.001289","0.003626","0.005447","0.001336","0.003688","0.005118","0.001407","0.004096","0.003314","0.005014","0.001492"
"705","1590","0.005506","0.001299","0.003758","0.003772","0.012412","0.017746","0.004767","0.001560","0.001401","0.003113","0.006468","0.001436","0.003637","0.003495","0.001278","0.005876","0.003596","0.003767","0.001341"
"706","1595","0.005959","0.001662","0.005200","0.008627","0.010708","0.015095","0.005850","0.001551","0.001786","0.006419","0.005456","0.001703","0.003989","0.005804","0.001167","0.006992","0.003608","0.004148","0.001523"
"707","1600","0.004423","0.001260","0.003473","0.005617","0.012444","0.022423","0.004662","0.001091","0.001151","0.002657","0.005200","0.001291","0.004137","0.011668","0.005167","0.006422","0.009811","0.003359","0.001240"
"708","1605","0.005123","0.001405","0.003896","0.005111","0.011950","0.009992","0.005756","0.001634","0.001466","0.005523","0.005492","0.001241","0.003566","0.006207","0.005766","0.005519","0.005184","0.003499","0.001941"
"709","1610","0.011063","0.001740","0.004900","0.008049","0.013139","0.013646","0.008770","0.002370","0.001537","0.004002","0.005478","0.002050","0.004655","0.004887","0.009038","0.007036","0.005036","0.009582","0.002677"
"710","1615","0.009816","0.001149","0.003579","0.003826","0.008983","0.022424","0.005111","0.002045","0.001478","0.011286","0.007029","0.001560","0.003410","0.005237","0.001266","0.003542","0.008188","0.007290","0.001415"
"711","1620","0.006104","0.001623","0.004330","0.006536","0.011039","0.010868","0.005728","0.001249","0.002054","0.009636","0.007131","0.001740","0.004971","0.005451","0.011375","0.009523","0.011762","0.009431","0.001621"
"712","1625","0.008826","0.001350","0.003541","0.006557","0.009786","0.016528","0.005108","0.001127","0.001566","0.004282","0.004164","0.001190","0.003609","0.003627","0.001273","0.008087","0.003518","0.004133","0.001326"
"713","1630","0.005237","0.001485","0.004162","0.004500","0.010760","0.017268","0.008469","0.001727","0.001817","0.004184","0.004794","0.001372","0.004026","0.005988","0.001588","0.008169","0.004441","0.003401","0.001508"
"714","1635","0.012093","0.002084","0.004048","0.004540","0.012141","0.019320","0.005248","0.001470","0.002755","0.006064","0.005264","0.001106","0.004124","0.007952","0.006552","0.006618","0.011575","0.003601","0.001636"
"715","1640","0.013708","0.001338","0.003751","0.003378","0.010653","0.023660","0.004886","0.001512","0.001266","0.005369","0.004128","0.001280","0.003501","0.005681","0.001590","0.007207","0.016234","0.003854","0.001643"
"716","1645","0.021629","0.001586","0.004412","0.004531","0.014012","0.026912","0.005520","0.001478","0.001407","0.003207","0.005395","0.002006","0.004100","0.003650","0.002083","0.004362","0.003697","0.003764","0.003223"
"717","1650","0.005119","0.001314","0.003999","0.008397","0.015688","0.015362","0.005123","0.002004","0.001535","0.003465","0.005492","0.001016","0.003896","0.006065","0.001338","0.009112","0.008370","0.014141","0.001364"
"718","1655","0.006198","0.001411","0.003979","0.006401","0.012408","0.026725","0.007431","0.001451","0.001633","0.003468","0.004876","0.002239","0.003991","0.003892","0.001287","0.004278","0.003741","0.005137","0.001216"
"719","1660","0.014508","0.001532","0.005778","0.007321","0.011810","0.012618","0.009936","0.001410","0.002149","0.003431","0.007316","0.004572","0.004356","0.004349","0.001366","0.011128","0.004297","0.003929","0.001472"
"720","1665","0.005272","0.001831","0.003690","0.004485","0.012838","0.023967","0.006300","0.001439","0.001434","0.005554","0.003841","0.002166","0.004248","0.007920","0.005275","0.003809","0.003462","0.011117","0.001609"
"721","1670","0.007518","0.001774","0.004838","0.005168","0.015221","0.035075","0.011441","0.001238","0.001781","0.003504","0.007929","0.001301","0.004216","0.007808","0.001488","0.006389","0.004437","0.004607","0.001581"
"722","1675","0.005576","0.001670","0.004305","0.005531","0.013443","0.012526","0.005278","0.001503","0.002750","0.002908","0.004387","0.001234","0.006881","0.006083","0.001111","0.005276","0.011051","0.006942","0.001719"
"723","1680","0.005315","0.001594","0.004067","0.005977","0.009560","0.020539","0.014424","0.001157","0.001281","0.002989","0.005144","0.001220","0.003592","0.003695","0.001279","0.005868","0.003217","0.003497","0.001336"
"724","1685","0.005529","0.001775","0.004249","0.005805","0.014652","0.020274","0.011169","0.001594","0.002070","0.009790","0.005489","0.001629","0.003901","0.010337","0.011325","0.007892","0.003726","0.003667","0.001665"
"725","1690","0.004897","0.001656","0.004556","0.003858","0.016804","0.012192","0.005729","0.001566","0.002130","0.003034","0.006305","0.001663","0.006435","0.005824","0.013769","0.006427","0.003989","0.008884","0.001719"
"726","1695","0.005166","0.001177","0.003915","0.005692","0.011851","0.016600","0.008394","0.001539","0.001492","0.003351","0.004053","0.001320","0.005049","0.003549","0.001930","0.006573","0.004581","0.025013","0.001279"
"727","1700","0.005934","0.001280","0.004354","0.006460","0.012300","0.010209","0.008585","0.004473","0.002375","0.004142","0.005225","0.001870","0.004472","0.006370","0.001283","0.009792","0.003496","0.004750","0.003447"
"728","1705","0.006625","0.001188","0.003837","0.005231","0.009565","0.009634","0.005608","0.001135","0.001226","0.002940","0.004523","0.001106","0.003513","0.003802","0.002502","0.003553","0.004221","0.003170","0.001399"
"729","1710","0.005628","0.001354","0.004160","0.005016","0.011520","0.014755","0.005534","0.001350","0.001382","0.003677","0.004738","0.001564","0.003842","0.004355","0.001304","0.004264","0.004243","0.004108","0.001426"
"730","1715","0.004904","0.001244","0.003759","0.007367","0.012399","0.012365","0.008316","0.001731","0.001321","0.005105","0.005441","0.001204","0.005713","0.005389","0.001647","0.006832","0.004395","0.008272","0.002388"
"731","1720","0.005338","0.001216","0.003805","0.008857","0.009516","0.016596","0.005391","0.001778","0.001722","0.005639","0.006150","0.001511","0.003912","0.006007","0.001818","0.003896","0.009170","0.004337","0.001358"
"732","1725","0.005675","0.006794","0.005359","0.004031","0.012092","0.014157","0.008524","0.001346","0.001692","0.003585","0.007365","0.005562","0.004287","0.005851","0.005275","0.004290","0.000000","0.004440","0.001801"
"733","1730","0.006631","0.001539","0.003681","0.005832","0.013354","0.013256","0.007201","0.001573","0.001615","0.002909","0.004343","0.001184","0.004908","0.003792","0.001338","0.003512","0.004505","0.003325","0.001597"
"734","1735","0.006005","0.001666","0.004312","0.005424","0.014173","0.010611","0.006190","0.001261","0.001855","0.005407","0.007544","0.001465","0.003910","0.006385","0.010520","0.006916","0.004257","0.003547","0.001859"
"735","1740","0.008513","0.001434","0.004126","0.007908","0.011366","0.028319","0.006498","0.001554","0.001477","0.003480","0.005580","0.001608","0.004549","0.007505","0.001586","0.006915","0.004444","0.007935","0.001785"
"736","1745","0.010212","0.001302","0.003950","0.004173","0.012226","0.011364","0.006868","0.001284","0.001162","0.003482","0.004431","0.001872","0.003495","0.005235","0.001466","0.003288","0.012919","0.005910","0.001323"
"737","1750","0.005765","0.001492","0.004454","0.004810","0.010030","0.024898","0.006528","0.001282","0.001826","0.003362","0.006805","0.001336","0.004553","0.005674","0.001505","0.006377","0.004618","0.005095","0.001961"
"738","1755","0.005566","0.001667","0.005099","0.004489","0.014677","0.017866","0.007609","0.001737","0.001440","0.003250","0.006282","0.001322","0.003868","0.009141","0.001431","0.006694","0.004011","0.003639","0.001508"
"739","1760","0.005097","0.001275","0.003983","0.005654","0.011263","0.023261","0.005681","0.001285","0.001808","0.006547","0.005931","0.001485","0.003951","0.006368","0.002066","0.009109","0.009059","0.003787","0.001915"
"740","1765","0.005038","0.001253","0.004020","0.004909","0.013150","0.023787","0.010851","0.001701","0.001508","0.003730","0.006592","0.001553","0.004027","0.004448","0.001357","0.003693","0.009870","0.003668","0.002447"
"741","1770","0.005030","0.001487","0.003705","0.004539","0.011297","0.018741","0.005551","0.002146","0.001317","0.003597","0.005678","0.001158","0.003871","0.008136","0.007716","0.010268","0.003371","0.004255","0.001404"
"742","1775","0.004442","0.001119","0.004090","0.007968","0.008149","0.013266","0.004850","0.001363","0.001769","0.003053","0.003724","0.001331","0.004066","0.003444","0.001568","0.005558","0.008665","0.009346","0.001333"
"743","1780","0.013757","0.001737","0.005010","0.005944","0.015734","0.016772","0.006052","0.001679","0.002375","0.003833","0.006060","0.001885","0.004170","0.009347","0.001476","0.004575","0.003483","0.013963","0.001496"
"744","1785","0.017843","0.004929","0.004063","0.006686","0.011096","0.019723","0.009514","0.001372","0.002382","0.006959","0.004921","0.002443","0.004262","0.006500","0.001573","0.004557","0.003594","0.004446","0.001772"
"745","1790","0.013868","0.001575","0.003984","0.003898","0.010286","0.010797","0.005879","0.002319","0.001303","0.006200","0.005158","0.001414","0.004816","0.005646","0.001171","0.004318","0.003874","0.006712","0.001302"
"746","1795","0.006010","0.003494","0.004859","0.006138","0.011376","0.027972","0.007541","0.001658","0.001485","0.005377","0.005967","0.001929","0.004498","0.007895","0.001705","0.006950","0.009051","0.006991","0.003388"
"747","1800","0.005519","0.001259","0.003643","0.006451","0.013264","0.012966","0.009916","0.001210","0.001310","0.004906","0.006540","0.001145","0.003380","0.005646","0.001270","0.003675","0.003639","0.011479","0.001494"
"748","1805","0.005156","0.001444","0.004102","0.006946","0.010687","0.015325","0.005194","0.001188","0.001500","0.006710","0.005140","0.001472","0.003682","0.003851","0.001174","0.003464","0.003581","0.003815","0.001278"
"749","1810","0.011068","0.001625","0.004069","0.007281","0.012370","0.016703","0.005636","0.001407","0.001771","0.003431","0.005985","0.002109","0.003554","0.007486","0.002000","0.006558","0.009003","0.004244","0.001584"
"750","1815","0.009118","0.001303","0.003439","0.006989","0.008985","0.014582","0.007212","0.001268","0.001220","0.002922","0.005561","0.001380","0.003672","0.008140","0.001628","0.004596","0.003027","0.003463","0.001616"
"751","1820","0.005610","0.001270","0.004416","0.004838","0.012998","0.027999","0.007903","0.001369","0.001265","0.003284","0.004626","0.001731","0.005095","0.004515","0.006026","0.007003","0.004229","0.005057","0.001833"
"752","1825","0.005603","0.001374","0.003794","0.006298","0.012654","0.017141","0.011210","0.003074","0.002119","0.003814","0.006332","0.001509","0.004564","0.003800","0.001508","0.005057","0.012110","0.003802","0.001498"
"753","1830","0.006264","0.001316","0.003935","0.005525","0.013271","0.012870","0.005095","0.001490","0.001402","0.002770","0.005195","0.001150","0.004037","0.003802","0.001106","0.003649","0.003773","0.003432","0.001572"
"754","1835","0.005075","0.002529","0.003857","0.004697","0.011750","0.022137","0.011785","0.002221","0.001549","0.005922","0.005952","0.001357","0.004158","0.007808","0.001228","0.004584","0.005123","0.003816","0.001969"
"755","1840","0.006015","0.001713","0.004048","0.004604","0.014272","0.018103","0.007766","0.001375","0.001490","0.002989","0.006301","0.001323","0.004062","0.008777","0.001421","0.009568","0.016409","0.003593","0.001536"
"756","1845","0.004451","0.001327","0.003948","0.004310","0.014318","0.023994","0.005112","0.001300","0.001431","0.005535","0.005432","0.001442","0.003745","0.003382","0.001201","0.006455","0.003866","0.011475","0.001257"
"757","1850","0.010403","0.001627","0.004339","0.005812","0.010798","0.018067","0.005569","0.001375","0.001522","0.003647","0.004152","0.001518","0.004451","0.006179","0.001697","0.008327","0.007732","0.003667","0.001660"
"758","1855","0.005523","0.000983","0.004099","0.006047","0.011701","0.017552","0.005172","0.003821","0.003139","0.003215","0.005489","0.001175","0.003834","0.003474","0.007270","0.003585","0.004567","0.003504","0.002737"
"759","1860","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000"
