"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"523","680","0.005910","0.002380","0.004457","0.004499","5.091324","4.160461","0.005953","0.002238","0.001350","0.008073","0.005844","0.001420","0.004009","0.004069","0.001316","0.003394","0.003843","0.004382","0.001919"
"524","685","0.014780","0.001172","0.004173","0.004277","10.188082","5.821128","0.006178","0.001313","0.001127","0.007724","0.005315","0.001234","0.003345","0.005071","0.001088","0.003121","0.013799","0.009487","0.001269"
"525","690","0.005940","0.001346","0.004303","0.006517","6.706391","3.793422","0.005810","0.001537","0.001666","0.003288","0.005010","0.001605","0.003441","0.004358","0.003218","0.006369","0.004401","0.003776","0.001597"
"526","695","0.015637","0.001404","0.005184","0.008035","1.415733","1.027613","0.006268","0.001684","0.001499","0.009883","0.006904","0.004224","0.004213","0.008992","0.001551","0.006978","0.004963","0.003471","0.002066"
"527","700","0.005484","0.001752","0.003726","0.006826","3.382070","1.771026","0.009347","0.001406","0.001243","0.007616","0.005537","0.001251","0.005219","0.006344","0.001236","0.006349","0.012671","0.010798","0.001184"
"528","705","0.005565","0.001845","0.003940","0.004866","5.446694","7.611809","0.005399","0.001283","0.001209","0.002833","0.006008","0.001161","0.004179","0.006766","0.001715","0.003997","0.003582","0.010487","0.001277"
"529","710","0.005814","0.001581","0.004054","0.007027","8.549484","6.404667","0.009683","0.001627","0.001323","0.003197","0.005209","0.001447","0.003678","0.005030","0.005447","0.006975","0.003457","0.003161","0.001183"
"530","715","0.011216","0.001806","0.004194","0.005722","10.068372","2.656760","0.013676","0.001609","0.001665","0.003211","0.004464","0.001552","0.005098","0.003684","0.008735","0.007723","0.006356","0.004937","0.001438"
"531","720","0.009049","0.001568","0.003748","0.005664","4.144868","2.898221","0.009980","0.001199","0.001550","0.002822","0.004232","0.001492","0.003589","0.004086","0.001190","0.005695","0.003364","0.011574","0.001218"
"532","725","0.006606","0.002220","0.004432","0.004565","5.608807","3.957376","0.006287","0.001355","0.001572","0.003432","0.005218","0.001482","0.004230","0.011274","0.001456","0.007444","0.003479","0.004019","0.001400"
"533","730","0.006687","0.001446","0.003635","0.004113","3.892211","5.883880","0.005998","0.001620","0.001580","0.004966","0.005291","0.001143","0.003626","0.003539","0.001299","0.005270","0.003299","0.007321","0.001287"
"534","735","0.006406","0.001311","0.003678","0.005112","6.687063","1.423324","0.009167","0.001322","0.001252","0.008873","0.004060","0.001492","0.003977","0.006147","0.002108","0.003390","0.015711","0.005401","0.001573"
"535","740","0.010297","0.002828","0.004748","0.006537","6.405006","4.795165","0.006807","0.001934","0.001824","0.006020","0.006650","0.001285","0.004919","0.005123","0.005052","0.003871","0.004520","0.004097","0.002087"
"536","745","0.007233","0.001506","0.004056","0.005516","5.253527","2.800136","0.014201","0.001407","0.001363","0.006172","0.005083","0.001548","0.004688","0.003770","0.004980","0.012119","0.003618","0.003216","0.001425"
"537","750","0.005635","0.001265","0.004352","0.005259","6.919552","6.038544","0.012981","0.001483","0.001490","0.002887","0.004631","0.001361","0.003732","0.004305","0.001241","0.003543","0.003790","0.003493","0.001608"
"538","755","0.005769","0.001589","0.003642","0.006815","1.966356","5.077716","0.005695","0.001096","0.001164","0.007992","0.004291","0.001294","0.003621","0.005629","0.001214","0.003387","0.003741","0.004551","0.001207"
"539","760","0.005388","0.001931","0.003762","0.005500","7.857028","5.132461","0.009960","0.001548","0.001430","0.003286","0.004455","0.001407","0.003451","0.005819","0.001568","0.009039","0.004714","0.003462","0.001239"
"540","765","0.006309","0.001794","0.004050","0.007907","5.185771","4.915769","0.010467","0.001563","0.002177","0.003496","0.004428","0.001219","0.003558","0.007798","0.001150","0.003662","0.009316","0.005569","0.002348"
"541","770","0.005365","0.001326","0.004135","0.003976","3.662029","3.393456","0.005767","0.001598","0.001537","0.003286","0.005779","0.001360","0.004561","0.006008","0.007197","0.003659","0.005653","0.003268","0.001439"
"542","775","0.005125","0.001510","0.004233","0.004278","7.230101","2.613064","0.007899","0.001305","0.001988","0.007196","0.004497","0.001585","0.003702","0.003397","0.001627","0.003839","0.003631","0.003671","0.001461"
"543","780","0.006704","0.001393","0.004108","0.005120","3.317347","3.068637","0.006016","0.001339","0.001512","0.003258","0.007442","0.001696","0.003892","0.005182","0.001401","0.009044","0.005130","0.003907","0.001556"
"544","785","0.004935","0.001501","0.003349","0.004118","2.743053","2.490823","0.006017","0.001413","0.002302","0.005795","0.006215","0.001083","0.003635","0.003218","0.001220","0.007196","0.012431","0.005688","0.001206"
"545","790","0.008916","0.001365","0.003751","0.006005","4.239534","5.676416","0.006762","0.001296","0.001259","0.006151","0.006341","0.001029","0.003562","0.004930","0.001076","0.006091","0.013152","0.003477","0.001297"
"546","795","0.005030","0.002057","0.003849","0.005428","8.763437","2.597395","0.005341","0.001458","0.001364","0.003034","0.005018","0.001342","0.003400","0.007971","0.001681","0.003455","0.011129","0.010179","0.001402"
"547","800","0.005396","0.001282","0.003701","0.005356","11.530842","15.506332","0.010010","0.001206","0.001540","0.002854","0.007952","0.001599","0.003339","0.006116","0.001200","0.006406","0.003533","0.007404","0.001192"
"548","805","0.005190","0.003378","0.003814","0.004810","11.859130","7.506868","0.009202","0.001209","0.001517","0.003519","0.005851","0.001546","0.003221","0.009760","0.001402","0.005367","0.007325","0.008227","0.001606"
"549","810","0.005474","0.001276","0.004070","0.004690","5.222280","4.182827","0.007218","0.001317","0.001518","0.008448","0.004989","0.001361","0.003716","0.004009","0.001299","0.003616","0.003428","0.003410","0.001867"
"550","815","0.005992","0.001295","0.003766","0.003345","5.201002","6.712443","0.007727","0.001613","0.001302","0.003325","0.006251","0.001183","0.003423","0.004630","0.001095","0.003211","0.003397","0.003032","0.001085"
"551","820","0.017635","0.001272","0.003801","0.004150","4.716311","3.483545","0.005361","0.001514","0.001494","0.004871","0.007113","0.002167","0.003644","0.005940","0.001352","0.006894","0.003040","0.004163","0.001412"
"552","825","0.005405","0.002650","0.003605","0.006156","4.247571","3.271975","0.005849","0.001177","0.001603","0.002902","0.005457","0.001186","0.003701","0.005644","0.001216","0.006892","0.004303","0.004593","0.001592"
"553","830","0.005393","0.001184","0.003450","0.004469","6.692596","3.794499","0.009083","0.001126","0.001236","0.002781","0.005161","0.001640","0.003775","0.003244","0.002087","0.003127","0.003722","0.003224","0.001235"
"554","835","0.005558","0.002915","0.003806","0.005180","4.661692","5.631854","0.005912","0.001460","0.001459","0.003192","0.004583","0.001610","0.003988","0.003414","0.001338","0.005837","0.010802","0.003327","0.001587"
"555","840","0.004683","0.001336","0.003903","0.005562","6.115147","5.044328","0.007726","0.001395","0.001714","0.003166","0.005701","0.001273","0.004231","0.003390","0.008848","0.003558","0.015704","0.016118","0.001357"
"556","845","0.005206","0.001311","0.003507","0.003386","7.101295","5.947584","0.004868","0.001165","0.001549","0.002761","0.005107","0.001553","0.004428","0.005030","0.001110","0.005448","0.003940","0.003863","0.001501"
"557","850","0.004816","0.001720","0.004378","0.007353","4.888603","3.735357","0.009823","0.001381","0.001557","0.006319","0.006208","0.001627","0.003988","0.005748","0.001379","0.003742","0.004462","0.004075","0.002564"
"558","855","0.004955","0.001281","0.003335","0.003668","5.117635","1.708226","0.004770","0.001004","0.001269","0.003303","0.005112","0.001304","0.003642","0.005153","0.001059","0.003542","0.003533","0.004032","0.001369"
"559","860","0.005483","0.001434","0.004163","0.004681","6.152543","5.006823","0.005375","0.001318","0.001472","0.005506","0.005986","0.001129","0.003484","0.003787","0.001399","0.003856","0.003348","0.003184","0.001596"
"560","865","0.005652","0.001218","0.003974","0.005447","7.134015","6.005443","0.005879","0.001349","0.001574","0.003195","0.005218","0.001388","0.003873","0.008486","0.005704","0.007277","0.003096","0.004135","0.001308"
"561","870","0.009230","0.001357","0.003889","0.004067","4.840144","6.309284","0.009672","0.001380","0.001314","0.003254","0.005339","0.001121","0.003685","0.006874","0.001092","0.005703","0.003773","0.016406","0.001228"
"562","875","0.007736","0.002949","0.004840","0.005495","2.526262","5.841565","0.006023","0.001319","0.001657","0.006298","0.005083","0.002054","0.004068","0.003824","0.001556","0.007853","0.003858","0.004388","0.001704"
"563","880","0.006307","0.001380","0.003562","0.004778","5.186707","2.786910","0.005102","0.001177","0.001669","0.009839","0.006057","0.001092","0.003745","0.003331","0.001429","0.003811","0.003092","0.003684","0.001222"
"564","885","0.005962","0.001248","0.003893","0.005943","7.180219","1.973448","0.004823","0.001452","0.001436","0.005346","0.005229","0.001425","0.004056","0.005006","0.001381","0.003943","0.005349","0.003365","0.001946"
"565","890","0.005535","0.001699","0.004078","0.005726","5.353990","2.394732","0.005466","0.001616","0.001430","0.005816","0.007086","0.002007","0.004168","0.007169","0.005322","0.006247","0.003820","0.003430","0.001614"
"566","895","0.009174","0.001738","0.004017","0.004869","4.130260","2.472237","0.011475","0.001606","0.001581","0.006561","0.005713","0.001456","0.003403","0.005644","0.001523","0.013872","0.007203","0.004416","0.001498"
"567","900","0.010295","0.001574","0.003821","0.005000","5.159489","4.674082","0.008161","0.001393","0.001323","0.002936","0.005077","0.001428","0.004168","0.005020","0.001311","0.005004","0.003651","0.006364","0.001657"
"568","905","0.006263","0.002898","0.004052","0.006566","4.172487","2.040576","0.008227","0.001839","0.001431","0.003898","0.004874","0.001918","0.004720","0.007420","0.004369","0.009141","0.015604","0.007064","0.001352"
"569","910","0.015274","0.001568","0.004002","0.004915","2.174850","3.458432","0.005583","0.001827","0.001306","0.006345","0.006047","0.001350","0.003640","0.003698","0.001288","0.003687","0.003691","0.003799","0.001366"
"570","915","0.005673","0.001352","0.003804","0.005054","6.430911","4.729428","0.006098","0.001193","0.001484","0.003000","0.005587","0.001277","0.003664","0.006220","0.001123","0.003439","0.009609","0.006687","0.001219"
"571","920","0.006959","0.001502","0.004575","0.005439","6.095713","3.080284","0.005329","0.001311","0.001722","0.013557","0.004510","0.001337","0.004591","0.004268","0.007101","0.005745","0.007427","0.004770","0.001797"
"572","925","0.008620","0.001938","0.003634","0.004823","3.345113","4.470025","0.007013","0.001440","0.001277","0.006197","0.004713","0.001311","0.003314","0.003877","0.001118","0.005797","0.003406","0.003625","0.001732"
"573","930","0.009967","0.001901","0.003807","0.005838","4.520825","3.568488","0.007655","0.001316","0.001360","0.006082","0.006010","0.001454","0.003643","0.005132","0.001388","0.003564","0.005325","0.003641","0.001677"
"574","935","0.005624","0.002246","0.004193","0.006017","3.291612","2.732298","0.009566","0.001326","0.001573","0.011905","0.006043","0.001357","0.003786","0.004941","0.001426","0.008186","0.003408","0.005940","0.001557"
"575","940","0.005880","0.003407","0.003890","0.005966","5.416597","3.023121","0.006250","0.001378","0.001827","0.006151","0.006157","0.002056","0.003396","0.006228","0.001106","0.008068","0.002971","0.017642","0.001275"
"576","945","0.006778","0.001509","0.003878","0.004563","3.358939","3.909625","0.009182","0.001235","0.001649","0.006135","0.004350","0.001644","0.004628","0.005204","0.001449","0.006030","0.003560","0.003669","0.001399"
"577","950","0.005275","0.001575","0.004547","0.007237","5.052876","3.412233","0.005580","0.001665","0.001495","0.002775","0.003657","0.001229","0.004070","0.004860","0.005489","0.003434","0.003193","0.002851","0.001312"
"578","955","0.020400","0.002651","0.004333","0.004638","4.516646","3.340672","0.005601","0.001343","0.001837","0.005458","0.004864","0.001256","0.004323","0.005384","0.006290","0.004083","0.005550","0.003601","0.001793"
"579","960","0.005814","0.001309","0.004603","0.006356","4.879910","4.286364","0.004889","0.001550","0.001462","0.002837","0.004939","0.001233","0.003861","0.003503","0.001798","0.003548","0.008274","0.006841","0.001730"
"580","965","0.009621","0.002659","0.003446","0.004824","7.026097","3.516507","0.009425","0.001496","0.001406","0.002774","0.006780","0.001357","0.003148","0.007666","0.001263","0.003560","0.003883","0.011286","0.001418"
"581","970","0.011388","0.001621","0.004090","0.006770","3.178093","4.724037","0.005864","0.001307","0.001722","0.005747","0.005090","0.003798","0.003878","0.003737","0.001445","0.005645","0.003579","0.005187","0.001367"
"582","975","0.005208","0.001420","0.003662","0.006826","4.859214","2.941552","0.005429","0.001419","0.001203","0.004767","0.004591","0.001360","0.003561","0.007416","0.001168","0.006105","0.002999","0.003703","0.001226"
"583","980","0.011116","0.001907","0.004226","0.004544","5.417598","3.924936","0.008457","0.001866","0.001543","0.007790","0.003862","0.001451","0.004829","0.005856","0.001189","0.004100","0.005149","0.007366","0.001609"
"584","985","0.004843","0.001366","0.003610","0.005184","3.661224","3.841844","0.008245","0.001370","0.001277","0.004899","0.005299","0.001503","0.003372","0.008327","0.001574","0.005961","0.008819","0.006854","0.001585"
"585","990","0.009247","0.001215","0.004074","0.005468","3.961500","2.842492","0.006133","0.001503","0.001567","0.007616","0.005759","0.001335","0.003509","0.007324","0.003645","0.003994","0.007901","0.011461","0.001522"
"586","995","0.010903","0.001768","0.004483","0.005715","3.000398","3.840776","0.012002","0.001832","0.002057","0.005891","0.006162","0.003232","0.003996","0.009336","0.003220","0.009268","0.004530","0.004099","0.001723"
"587","1000","0.005440","0.001898","0.003999","0.005878","2.411922","2.411647","0.005227","0.001410","0.001439","0.003807","0.006407","0.001521","0.003883","0.003839","0.001251","0.005747","0.004832","0.004389","0.002027"
"588","1005","0.010894","0.001761","0.004144","0.005188","4.907298","4.396225","0.005553","0.001523","0.001570","0.007346","0.005713","0.001508","0.003981","0.006772","0.001351","0.005136","0.003373","0.005000","0.001472"
"589","1010","0.005079","0.001304","0.004700","0.004437","5.278015","1.684168","0.006130","0.001422","0.002069","0.005340","0.004797","0.003279","0.005959","0.006406","0.004358","0.005110","0.004162","0.006940","0.001649"
"590","1015","0.014925","0.001425","0.003970","0.004886","2.623915","3.252652","0.005130","0.001872","0.001298","0.004059","0.005448","0.001187","0.003651","0.004377","0.010401","0.003383","0.012532","0.004372","0.001510"
"591","1020","0.007974","0.001567","0.003691","0.007344","4.235366","4.337620","0.005981","0.002400","0.001476","0.009332","0.005607","0.001661","0.004786","0.003612","0.001250","0.005826","0.006113","0.012220","0.002230"
"592","1025","0.005265","0.001409","0.004435","0.004162","4.277390","3.146338","0.008334","0.001425","0.001517","0.006480","0.005701","0.001260","0.003559","0.004358","0.001127","0.007441","0.003038","0.003744","0.001835"
"593","1030","0.007125","0.002661","0.004971","0.003909","2.302057","1.793130","0.007993","0.001604","0.001474","0.009482","0.005788","0.001805","0.003809","0.008580","0.001470","0.006568","0.004271","0.003768","0.002964"
"594","1035","0.004872","0.001347","0.003375","0.005634","5.322457","2.467161","0.004958","0.001213","0.001316","0.004688","0.005659","0.001234","0.003244","0.006648","0.002592","0.007008","0.003110","0.003176","0.001150"
"595","1040","0.005363","0.001529","0.003703","0.004744","4.072717","1.844440","0.008502","0.001665","0.001611","0.004621","0.006631","0.001504","0.004256","0.007153","0.007668","0.005429","0.003458","0.007666","0.001373"
"596","1045","0.006520","0.002140","0.003957","0.004331","5.426854","1.272823","0.005796","0.001363","0.001996","0.003660","0.007433","0.001438","0.004748","0.004047","0.001266","0.007338","0.004141","0.003765","0.001422"
"597","1050","0.006135","0.001396","0.003671","0.004708","5.139146","2.832129","0.005263","0.001259","0.001374","0.003624","0.004014","0.001252","0.003548","0.009076","0.001214","0.006889","0.009602","0.007913","0.001163"
"598","1055","0.005435","0.001639","0.004037","0.007250","1.893291","1.266414","0.006985","0.001836","0.001451","0.005119","0.005407","0.001286","0.004147","0.004266","0.001295","0.005112","0.007036","0.003339","0.001945"
"599","1060","0.004672","0.001269","0.004717","0.003192","2.453254","0.721332","0.008292","0.001350","0.001481","0.006791","0.005687","0.001923","0.004015","0.005106","0.001166","0.006949","0.003907","0.003388","0.001123"
"600","1065","0.011021","0.001689","0.003464","0.005607","6.820790","4.668856","0.009041","0.001431","0.001424","0.002686","0.004432","0.001067","0.003312","0.003984","0.005958","0.006809","0.008048","0.003015","0.001271"
"601","1070","0.009042","0.001284","0.004307","0.007216","5.063702","4.383475","0.006230","0.003316","0.001898","0.004490","0.003920","0.001434","0.004343","0.003826","0.001302","0.006550","0.003484","0.003734","0.001504"
"602","1075","0.005500","0.007187","0.004844","0.005564","4.064970","2.642493","0.012937","0.001722","0.001338","0.005163","0.004896","0.001703","0.004238","0.007665","0.008327","0.003403","0.002720","0.002985","0.001660"
"603","1080","0.005447","0.001298","0.003642","0.004253","4.009141","3.161508","0.005505","0.001646","0.001339","0.004823","0.005755","0.001281","0.003846","0.005147","0.001089","0.007655","0.003113","0.003487","0.002010"
"604","1085","0.014461","0.001660","0.003972","0.006529","4.684156","2.147050","0.005517","0.001796","0.002293","0.005760","0.006886","0.001676","0.006598","0.003720","0.006117","0.003664","0.007716","0.005088","0.001474"
"605","1090","0.004717","0.001749","0.003949","0.005456","2.822961","1.075786","0.007333","0.001854","0.001358","0.002906","0.005989","0.001163","0.003890","0.008938","0.006068","0.006047","0.003084","0.003961","0.001455"
"606","1095","0.006778","0.002312","0.004235","0.004827","4.159871","2.525533","0.006078","0.001418","0.001749","0.007290","0.004278","0.001335","0.004575","0.007074","0.002539","0.008075","0.003967","0.005836","0.002143"
"607","1100","0.005850","0.001711","0.003666","0.004502","4.188626","2.021385","0.009330","0.001275","0.001335","0.012074","0.004902","0.002021","0.003885","0.006744","0.001178","0.007584","0.003417","0.005448","0.003183"
"608","1105","0.004754","0.002779","0.003414","0.006077","6.149117","3.477908","0.009674","0.001766","0.001504","0.002943","0.005195","0.001211","0.003423","0.003767","0.001036","0.005279","0.003811","0.006744","0.001725"
"609","1110","0.005097","0.001591","0.004508","0.005585","3.988717","4.069847","0.007784","0.001696","0.001650","0.005328","0.005558","0.001774","0.004065","0.007698","0.003363","0.004275","0.003781","0.004057","0.002756"
"610","1115","0.004778","0.001632","0.003766","0.006292","2.814238","2.112836","0.006913","0.001259","0.001401","0.002781","0.005907","0.001638","0.003500","0.004904","0.003938","0.003457","0.007975","0.011211","0.001729"
"611","1120","0.006313","0.001457","0.003685","0.004553","4.044642","2.087282","0.008264","0.002428","0.001276","0.002990","0.006976","0.001179","0.003567","0.004919","0.001325","0.003911","0.004617","0.005076","0.001537"
"612","1125","0.005004","0.002626","0.004022","0.005029","2.987002","3.041394","0.007352","0.001607","0.001717","0.009069","0.004013","0.001498","0.003605","0.006820","0.001565","0.003761","0.003588","0.004184","0.001503"
"613","1130","0.005720","0.001535","0.003546","0.005328","5.498382","4.062883","0.005154","0.001421","0.001137","0.011212","0.003934","0.001308","0.004097","0.004593","0.011147","0.004774","0.003520","0.003147","0.001476"
"614","1135","0.006364","0.002703","0.005210","0.006812","3.298003","2.860173","0.010630","0.002064","0.002602","0.004037","0.007215","0.001544","0.003960","0.004047","0.001398","0.010972","0.004154","0.004206","0.001671"
"615","1140","0.004821","0.001236","0.003924","0.003920","5.500719","2.845655","0.005166","0.001721","0.001350","0.005899","0.004316","0.001066","0.003416","0.003987","0.001256","0.005027","0.009731","0.009928","0.001210"
"616","1145","0.008401","0.001549","0.004044","0.006367","3.366888","2.823962","0.007315","0.001268","0.001564","0.003623","0.004744","0.001657","0.003163","0.004023","0.001381","0.009176","0.004666","0.010383","0.001395"
"617","1150","0.005364","0.002522","0.004894","0.008904","3.870982","3.034852","0.005376","0.001347","0.002035","0.003239","0.006686","0.001455","0.004861","0.003696","0.003135","0.006059","0.003724","0.006489","0.001832"
"618","1155","0.004697","0.001182","0.003456","0.004695","1.372934","2.506265","0.017981","0.001578","0.001243","0.003682","0.004195","0.001433","0.003674","0.003075","0.001419","0.005329","0.003074","0.003647","0.001147"
"619","1160","0.004461","0.001184","0.003601","0.004535","4.690649","3.257574","0.005280","0.001269","0.001302","0.010448","0.004823","0.001487","0.003394","0.005766","0.004253","0.003512","0.009289","0.003296","0.001231"
"620","1165","0.005557","0.001641","0.004321","0.006215","3.549340","1.443964","0.009859","0.001556","0.001682","0.003411","0.006946","0.002086","0.004670","0.005109","0.005522","0.004446","0.009281","0.009070","0.002009"
"621","1170","0.005058","0.001386","0.003581","0.003894","3.418057","3.820503","0.006034","0.001415","0.001260","0.008202","0.005846","0.001476","0.003215","0.004359","0.001131","0.007469","0.007596","0.003232","0.001263"
"622","1175","0.005918","0.001830","0.003832","0.007070","3.873115","1.678493","0.005769","0.001448","0.001466","0.003253","0.005577","0.001772","0.004611","0.006746","0.001182","0.004643","0.010176","0.004252","0.001879"
"623","1180","0.005546","0.002259","0.004669","0.005473","1.907784","2.525030","0.007376","0.001340","0.001457","0.009059","0.004600","0.001343","0.003713","0.003755","0.011122","0.007322","0.005281","0.003645","0.002429"
"624","1185","0.004683","0.001466","0.003863","0.004967","4.748992","2.837308","0.005001","0.001095","0.001314","0.005681","0.004244","0.001246","0.003819","0.004101","0.001112","0.004039","0.003321","0.003072","0.001419"
"625","1190","0.005212","0.001873","0.004071","0.005079","4.260274","2.191799","0.006231","0.001392","0.001471","0.006209","0.005841","0.001538","0.003561","0.004119","0.004611","0.004079","0.004286","0.004695","0.002053"
"626","1195","0.005732","0.001399","0.004665","0.005180","2.424161","3.671739","0.008107","0.002928","0.002021","0.003120","0.004432","0.001937","0.006338","0.004736","0.001493","0.006101","0.007517","0.004006","0.005847"
"627","1200","0.008761","0.001916","0.003301","0.004143","3.409366","2.191347","0.007053","0.001194","0.001447","0.002801","0.006303","0.001231","0.004460","0.004938","0.001100","0.003509","0.011340","0.003252","0.001283"
"628","1205","0.004806","0.001198","0.003924","0.004258","5.874802","1.004687","0.007139","0.002137","0.001974","0.004467","0.005057","0.001163","0.003758","0.006591","0.006126","0.004255","0.007828","0.005025","0.001428"
"629","1210","0.006222","0.003705","0.004728","0.006397","2.249711","2.632820","0.007823","0.001745","0.002313","0.003934","0.005758","0.001720","0.005108","0.006949","0.006362","0.004052","0.003421","0.005939","0.001884"
"630","1215","0.004949","0.002159","0.003852","0.004045","3.162279","2.455176","0.005117","0.001504","0.001487","0.008544","0.004250","0.001660","0.003963","0.006560","0.001415","0.003373","0.003663","0.003522","0.001365"
"631","1220","0.006657","0.001493","0.003988","0.004385","3.767037","1.440481","0.005604","0.001683","0.001520","0.005166","0.003624","0.001310","0.003687","0.004025","0.001272","0.007298","0.003994","0.003509","0.001858"
"632","1225","0.014709","0.001399","0.004328","0.005565","4.072200","5.396916","0.004914","0.001545","0.001624","0.007507","0.004605","0.001271","0.003941","0.005516","0.001440","0.004482","0.007181","0.003857","0.001540"
"633","1230","0.005874","0.001149","0.004758","0.004465","2.706991","2.654038","0.008935","0.001557","0.001418","0.006733","0.005704","0.001388","0.003594","0.008230","0.012284","0.011978","0.013209","0.009803","0.001611"
"634","1235","0.005011","0.001725","0.003871","0.003524","3.613338","4.041887","0.008221","0.001740","0.001476","0.003188","0.005120","0.001470","0.004265","0.005639","0.016362","0.004008","0.011362","0.003794","0.001280"
"635","1240","0.015874","0.001861","0.004098","0.005921","4.549843","2.311385","0.007918","0.001649","0.001840","0.006634","0.005113","0.001395","0.004191","0.005800","0.001784","0.008394","0.004866","0.003850","0.002769"
"636","1245","0.009299","0.001456","0.003626","0.004832","2.756431","3.254745","0.005356","0.001407","0.001536","0.002856","0.005342","0.001433","0.003222","0.008024","0.004719","0.005655","0.003653","0.003363","0.001224"
"637","1250","0.004988","0.002490","0.003997","0.006883","5.284733","5.107887","0.005159","0.001182","0.001525","0.007204","0.006089","0.001556","0.004197","0.003828","0.001128","0.006099","0.003669","0.004078","0.001306"
"638","1255","0.020493","0.001461","0.004082","0.005414","3.143143","3.875221","0.009029","0.001496","0.001460","0.006810","0.004919","0.001225","0.003499","0.003581","0.005111","0.003925","0.004583","0.003926","0.001528"
"639","1260","0.014792","0.001578","0.003800","0.006840","2.956038","1.912421","0.010168","0.001065","0.002498","0.003246","0.003520","0.001354","0.003656","0.005868","0.001757","0.010573","0.002584","0.004199","0.001341"
"640","1265","0.004836","0.002813","0.004128","0.004150","7.248247","4.762981","0.006409","0.001374","0.001554","0.002697","0.006792","0.001670","0.004488","0.006358","0.001590","0.005007","0.003598","0.009156","0.001316"
"641","1270","0.014018","0.002651","0.004298","0.004834","6.762629","3.201779","0.006354","0.001442","0.001407","0.008797","0.005244","0.001816","0.004248","0.005837","0.001185","0.005890","0.005100","0.003358","0.001484"
"642","1275","0.008710","0.002118","0.005399","0.005857","3.232931","2.152275","0.008045","0.003501","0.002616","0.006280","0.005783","0.001564","0.004343","0.004918","0.003531","0.005227","0.007358","0.003387","0.001932"
"643","1280","0.007403","0.002025","0.004864","0.004456","1.511930","1.263696","0.009950","0.001953","0.001937","0.003440","0.005389","0.001908","0.005383","0.004460","0.001588","0.005546","0.009700","0.011949","0.001776"
"644","1285","0.005458","0.001329","0.004099","0.004946","1.872136","1.019740","0.007534","0.001153","0.001520","0.003856","0.006661","0.001533","0.003945","0.003821","0.001157","0.003542","0.003154","0.015200","0.002649"
"645","1290","0.004836","0.002343","0.003743","0.004667","3.471292","0.518745","0.009621","0.001283","0.001381","0.005251","0.005619","0.001748","0.003582","0.003532","0.001063","0.006835","0.006301","0.004717","0.002545"
"646","1295","0.014012","0.001552","0.003884","0.004966","3.318005","1.904242","0.006054","0.001609","0.001891","0.003566","0.004714","0.001208","0.004253","0.005958","0.001403","0.004398","0.003580","0.003543","0.001300"
"647","1300","0.008744","0.001258","0.004837","0.003705","2.048642","2.731273","0.004814","0.001254","0.001401","0.005738","0.005368","0.001500","0.005960","0.005077","0.001193","0.003853","0.003569","0.007380","0.002805"
"648","1305","0.005272","0.001439","0.003630","0.005109","4.545393","2.134637","0.007535","0.001392","0.001177","0.006368","0.004489","0.001393","0.003400","0.004171","0.005247","0.003392","0.003449","0.007176","0.001505"
"649","1310","0.010383","0.001628","0.003440","0.003360","3.704779","2.045978","0.007937","0.001731","0.001380","0.007491","0.004002","0.001410","0.003812","0.005825","0.001034","0.003166","0.003314","0.003524","0.001390"
"650","1315","0.008835","0.002013","0.004187","0.004270","5.579323","3.781371","0.008561","0.001747","0.001493","0.003424","0.005136","0.003702","0.004284","0.005742","0.002040","0.006047","0.014617","0.006124","0.001354"
"651","1320","0.004828","0.001453","0.003663","0.006168","6.177844","2.611690","0.010288","0.001526","0.001265","0.005696","0.005097","0.001409","0.004202","0.004359","0.006747","0.003734","0.003590","0.008235","0.001250"
"652","1325","0.006064","0.002035","0.005216","0.008553","3.146427","2.673033","0.009189","0.001539","0.001436","0.005085","0.005236","0.001603","0.003884","0.008967","0.001378","0.004151","0.011454","0.013181","0.001665"
"653","1330","0.006113","0.001312","0.003690","0.005268","4.497807","4.174881","0.010558","0.001244","0.001321","0.003270","0.006814","0.001549","0.003417","0.005039","0.012031","0.006391","0.003120","0.009075","0.001503"
"654","1335","0.005886","0.002004","0.003862","0.007084","3.879463","3.015668","0.005727","0.001474","0.001391","0.007030","0.005487","0.001536","0.004215","0.007647","0.006025","0.004026","0.003785","0.005034","0.001887"
"655","1340","0.005064","0.001800","0.004476","0.005713","3.086619","3.175978","0.007832","0.001464","0.001746","0.003616","0.005292","0.001522","0.004228","0.006025","0.004967","0.006933","0.010506","0.004121","0.002544"
"656","1345","0.005104","0.001927","0.004105","0.004644","2.339817","0.976730","0.004888","0.001999","0.001572","0.002940","0.004834","0.001237","0.004139","0.005327","0.004265","0.003579","0.003566","0.002801","0.001304"
"657","1350","0.006117","0.001452","0.004225","0.004493","3.407762","1.895302","0.006267","0.001746","0.001550","0.002967","0.004002","0.001379","0.004546","0.005180","0.001624","0.007896","0.015820","0.003742","0.001705"
"658","1355","0.005583","0.001381","0.003654","0.004266","4.374970","4.068612","0.005776","0.003033","0.001550","0.002978","0.005611","0.003099","0.004099","0.004866","0.007046","0.004085","0.003253","0.003351","0.001524"
