"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"178","840","1.00","1.00","9.40","7.40","21.60","2.80","3.00","1.40","9.00","1.80","11.00","2.60","2.60","3.80","1.00","2.00","1.20","1.20","2.80"
"179","845","0.80","1.40","13.40","11.20","26.00","4.00","2.40","4.00","12.00","3.20","13.80","2.40","2.60","4.80","1.60","3.80","2.00","2.00","6.00"
"180","850","1.20","1.00","14.60","10.60","24.80","2.80","2.40","3.00","12.40","2.80","11.40","2.60","3.40","4.20","1.20","2.80","1.20","1.40","3.40"
"181","855","1.20","1.40","14.20","8.40","21.60","2.60","1.60","3.20","12.60","4.00","9.20","1.60","3.40","4.00","1.00","3.40","1.20","1.20","3.80"
"182","860","1.40","0.60","8.40","8.80","22.60","2.00","2.80","3.40","8.20","3.20","11.00","2.20","3.40","3.00","1.00","3.40","0.80","0.60","4.00"
"183","865","1.20","1.60","11.80","9.40","26.80","2.00","2.20","4.80","10.60","4.00","11.80","3.00","3.20","6.40","1.60","4.40","1.40","1.20","6.20"
"184","870","1.60","1.60","11.00","12.40","27.80","3.60","2.80","3.60","11.00","3.80","17.20","3.00","4.60","5.20","2.20","3.60","1.00","1.20","6.40"
"185","875","1.20","1.80","13.20","10.80","19.60","2.60","2.40","3.80","10.60","4.80","12.80","1.60","4.80","4.80","1.80","4.20","1.20","1.20","6.00"
"186","880","1.20","1.00","10.00","8.00","23.60","2.20","3.00","2.60","8.20","2.20","10.00","3.20","2.60","5.00","1.80","2.20","1.40","1.40","4.40"
"187","885","1.60","2.20","11.40","13.40","28.00","2.80","1.40","5.20","10.20","3.60","14.60","1.80","2.80","6.20","1.80","4.20","1.40","1.80","6.20"
"188","890","1.40","1.80","12.40","11.00","28.20","3.20","2.80","2.00","11.00","3.60","14.20","3.00","4.40","6.20","1.80","3.60","2.20","1.80","5.60"
"189","895","2.00","2.40","13.00","14.20","24.40","3.40","3.80","2.80","10.60","3.40","15.20","3.00","3.20","5.40","2.80","3.00","2.40","2.40","7.40"
"190","900","1.40","2.20","12.00","11.20","28.00","2.40","3.00","3.60","10.00","2.80","13.20","3.20","2.60","5.80","1.20","2.60","2.20","2.20","5.00"
"191","905","2.40","1.40","15.00","14.60","28.40","2.20","4.60","3.40","13.60","3.00","17.20","4.60","2.80","6.80","2.40","3.20","1.60","2.20","5.60"
"192","910","1.40","1.40","12.20","10.00","17.20","2.20","2.60","0.80","9.00","2.00","9.60","3.00","2.80","3.60","1.20","1.80","2.20","1.80","3.20"
"193","915","2.00","2.40","12.00","9.00","28.80","4.20","3.20","2.40","11.40","1.80","10.80","3.00","1.20","5.60","1.20","2.00","1.60","1.40","3.20"
"194","920","2.00","1.60","15.20","11.80","29.00","4.40","4.40","4.40","14.20","3.20","11.20","4.00","3.00","4.60","1.40","3.80","2.20","2.40","2.80"
"195","925","2.40","1.40","14.40","12.20","28.00","3.40","4.60","5.20","12.00","5.40","12.80","5.20","5.40","2.60","1.40","5.20","1.20","1.20","4.60"
"196","930","1.60","1.80","16.00","11.40","32.00","2.40","4.00","5.00","14.80","5.60","14.80","3.80","4.80","5.00","0.40","5.40","1.40","1.80","5.20"
"197","935","1.60","1.00","14.80","11.60","23.00","2.80","2.00","3.40","11.20","3.40","13.40","2.20","4.40","3.60","0.60","3.40","2.40","1.80","4.40"
"198","940","1.60","1.00","10.00","12.20","30.60","2.80","3.40","3.20","11.00","2.80","16.60","3.00","3.20","5.80","2.00","3.00","0.80","0.60","6.60"
"199","945","1.40","0.60","13.20","13.00","20.80","2.60","3.00","3.00","11.60","3.20","13.40","3.40","2.60","4.00","1.80","3.40","0.80","0.80","6.20"
"200","950","1.20","1.80","11.80","8.00","25.60","4.60","2.40","3.60","12.60","3.40","11.80","2.00","3.80","5.80","1.80","3.40","0.80","1.20","4.20"
"201","955","0.60","1.60","15.00","11.80","27.80","4.40","2.60","3.00","12.80","4.20","12.80","2.40","4.40","5.80","1.60","3.60","2.00","1.60","6.40"
"202","960","1.40","1.20","12.40","7.80","22.20","2.00","2.40","4.20","8.40","3.00","11.20","2.80","2.00","3.60","1.40","3.80","1.60","1.80","3.60"
"203","965","1.80","1.40","10.00","12.00","29.20","2.80","4.60","3.60","11.00","3.80","15.00","4.40","4.40","6.20","2.00","3.20","1.00","1.00","6.20"
"204","970","1.40","1.40","15.40","12.40","25.20","1.80","2.80","4.40","11.80","3.20","13.20","3.20","3.40","6.40","2.20","3.60","0.80","0.80","4.80"
"205","975","0.80","2.40","10.80","8.40","24.60","2.60","2.20","2.00","11.20","4.20","9.20","2.00","4.40","5.40","1.40","3.60","1.80","1.60","4.40"
"206","980","1.60","1.80","14.60","12.80","31.20","4.00","2.40","5.00","12.80","3.40","16.00","2.20","2.80","4.20","0.80","4.20","1.80","2.20","5.80"
"207","985","1.60","1.60","15.20","12.20","28.00","2.80","2.80","2.60","13.80","3.80","14.00","3.20","4.40","4.80","0.60","3.00","2.40","2.40","5.00"
"208","990","2.00","2.20","17.00","15.20","33.20","3.80","4.20","5.60","13.00","4.00","17.20","3.40","2.60","7.60","3.00","5.20","2.20","2.00","6.80"
"209","995","2.40","1.40","17.20","12.80","30.60","2.40","2.80","3.60","17.00","4.40","15.40","3.60","5.20","6.00","1.40","3.00","1.60","1.40","4.80"
"210","1000","2.00","1.80","13.80","9.20","21.40","2.60","3.20","3.80","10.20","4.00","10.20","3.00","4.80","4.60","0.80","4.00","1.60","1.60","4.20"
"211","1005","1.60","1.00","11.20","11.60","30.00","2.60","3.40","4.40","11.20","3.80","13.40","3.00","3.00","5.00","1.20","5.20","0.60","1.20","4.60"
"212","1010","0.80","1.00","13.40","12.20","32.80","1.60","2.80","6.20","12.20","5.80","17.40","2.60","5.40","5.40","2.40","5.40","2.40","2.00","7.80"
"213","1015","1.20","1.20","15.80","12.60","23.80","4.60","1.00","4.40","12.80","6.00","14.80","1.80","5.20","3.40","0.80","5.20","1.00","0.80","6.60"
"214","1020","1.80","1.60","10.20","11.00","31.20","2.00","3.00","3.00","10.60","3.00","16.80","3.40","5.00","6.80","1.80","3.40","1.40","2.00","6.20"
"215","1025","1.80","1.80","15.60","14.20","31.80","2.80","4.20","3.60","13.40","3.00","16.40","3.80","2.20","8.20","2.60","3.00","1.40","1.00","7.20"
"216","1030","1.00","1.40","16.60","10.00","22.40","3.40","3.60","4.00","14.60","3.80","11.00","2.80","4.00","5.20","1.40","3.80","1.20","2.00","3.80"
"217","1035","1.80","1.40","13.00","8.00","26.40","3.80","2.40","4.40","12.40","4.20","9.40","2.80","4.00","4.60","0.80","4.40","2.40","1.60","3.80"
"218","1040","1.00","2.40","12.80","12.20","29.40","2.40","2.60","2.60","10.40","4.40","15.40","2.60","5.00","5.60","1.20","3.40","1.60","2.00","6.00"
"219","1045","2.60","1.00","14.80","12.40","27.80","2.20","2.80","5.60","12.20","4.00","13.80","3.80","2.60","5.80","2.00","4.80","1.40","0.80","5.80"
"220","1050","1.80","1.20","14.20","13.00","35.60","4.00","4.00","4.20","14.60","4.20","16.00","4.00","5.00","5.80","1.00","4.20","1.20","1.80","6.20"
"221","1055","1.60","2.40","14.80","12.80","24.40","2.60","4.20","3.20","12.40","4.00","15.00","3.20","4.20","5.80","1.60","3.40","2.60","2.00","5.00"
"222","1060","0.80","1.00","13.20","8.80","19.60","2.80","2.60","2.80","10.20","2.60","9.80","2.60","2.60","3.80","0.80","3.20","0.80","1.00","4.40"
"223","1065","1.20","1.00","11.00","11.00","29.60","4.40","2.40","3.00","11.60","2.80","15.00","2.60","3.00","4.80","1.80","2.60","1.60","2.00","5.20"
"224","1070","2.00","2.00","15.20","12.00","26.80","2.40","3.20","4.60","14.60","3.20","12.60","3.80","3.20","5.60","0.60","3.20","1.40","1.00","3.80"
"225","1075","1.60","0.60","17.40","10.60","31.00","4.00","3.60","4.40","14.40","5.40","15.20","2.60","5.20","4.60","1.20","5.40","0.40","0.60","5.80"
"226","1080","1.40","1.20","11.40","12.20","26.40","2.80","2.20","4.00","10.20","4.40","15.40","2.60","4.40","5.80","1.80","4.40","1.60","1.80","6.40"
"227","1085","0.80","1.40","15.80","11.40","31.20","4.20","3.20","4.20","15.20","4.80","13.40","3.60","4.20","5.80","1.60","4.40","1.80","1.40","5.60"
"228","1090","1.60","1.40","14.20","11.60","26.20","3.40","3.40","3.40","13.20","3.00","13.20","3.20","3.80","5.60","3.20","3.60","1.00","1.00","6.00"
"229","1095","1.00","1.60","13.20","10.00","26.00","2.80","3.20","4.20","11.20","4.20","13.00","3.00","3.60","5.80","2.00","4.20","1.20","1.20","5.40"
"230","1100","1.80","2.00","10.00","9.80","22.00","2.40","2.40","2.60","8.20","3.00","12.00","2.80","3.40","4.60","0.60","2.40","1.00","1.00","4.80"
"231","1105","0.60","1.80","14.40","9.40","33.40","3.20","3.20","4.40","14.20","3.20","12.00","3.20","2.60","6.20","0.80","4.20","2.40","2.40","4.00"
"232","1110","1.40","1.60","15.00","13.20","30.60","4.00","4.00","4.80","12.40","5.20","16.40","3.20","5.00","4.80","1.60","4.80","1.40","1.40","6.60"
"233","1115","2.00","1.40","14.00","14.80","28.20","2.80","4.40","3.20","12.40","3.40","17.40","4.80","4.40","7.00","2.60","3.60","2.00","2.00","7.00"
"234","1120","1.00","2.00","15.80","11.80","28.60","4.20","3.00","2.00","14.80","2.20","15.00","3.00","2.40","5.40","1.40","1.60","1.60","1.60","5.80"
"235","1125","1.60","1.00","15.60","12.40","24.00","3.40","2.80","3.20","13.20","2.60","11.00","3.00","2.80","4.40","1.80","3.40","1.80","2.00","4.60"
"236","1130","1.60","1.80","13.40","8.60","30.20","3.40","3.00","4.40","12.20","4.60","10.20","2.80","3.40","5.80","0.80","4.60","1.60","1.40","2.80"
"237","1135","2.60","1.20","15.20","12.80","28.80","2.80","5.00","4.40","11.80","4.80","15.20","5.20","5.40","4.40","1.20","4.00","1.60","1.60","5.60"
"238","1140","1.00","1.40","10.60","11.40","28.80","2.40","2.60","3.60","10.20","2.80","14.00","2.20","3.00","4.20","1.40","3.80","1.20","1.40","5.20"
"239","1145","2.80","2.20","16.60","13.80","32.00","3.80","4.00","4.80","16.00","5.00","17.80","4.80","4.40","6.20","1.20","4.40","1.20","1.20","6.40"
"240","1150","1.40","1.00","17.00","12.80","33.20","4.20","4.00","4.00","16.20","3.60","14.40","3.60","4.20","5.60","2.00","4.00","2.20","2.00","5.00"
"241","1155","1.20","1.20","17.00","12.20","22.40","4.00","2.40","4.00","14.80","5.00","15.40","1.80","5.20","5.20","1.40","4.60","0.80","0.80","6.00"
"242","1160","0.60","1.80","12.40","11.20","33.40","3.40","3.20","3.60","11.00","4.00","14.80","3.20","3.20","6.60","2.40","3.80","1.20","2.00","6.20"
"243","1165","2.00","2.00","15.40","14.40","32.60","2.80","3.60","5.00","12.80","5.20","14.80","3.80","5.00","6.80","2.20","4.60","2.00","1.40","6.80"
"244","1170","1.60","2.00","15.40","10.00","27.80","4.80","2.20","5.00","14.60","4.40","14.00","1.80","4.60","5.80","1.20","5.00","1.80","1.60","4.60"
"245","1175","1.80","1.60","16.20","14.40","34.00","3.40","3.40","4.20","13.60","4.40","16.60","5.00","4.00","4.80","1.20","4.40","1.60","1.60","6.20"
"246","1180","2.00","1.00","15.60","12.00","24.00","3.80","4.20","3.20","13.80","3.20","15.20","3.20","3.60","5.20","1.60","3.40","1.20","1.40","5.60"
"247","1185","1.00","2.60","12.80","9.60","29.80","3.40","2.80","3.60","12.00","2.40","11.60","2.40","3.00","6.40","2.40","2.40","1.20","1.20","5.00"
"248","1190","0.80","1.00","19.00","14.40","35.20","4.80","3.00","5.20","17.20","5.20","15.40","3.20","4.60","6.40","2.40","5.60","3.20","3.40","7.60"
"249","1195","1.80","2.20","15.80","13.40","27.60","3.80","4.40","2.80","12.00","4.00","16.20","5.00","4.40","5.00","1.00","3.80","2.20","1.60","5.00"
"250","1200","2.20","2.40","10.20","11.60","24.80","3.20","4.60","2.80","9.40","3.20","13.20","3.80","2.80","5.80","2.00","2.60","1.00","1.00","4.80"
"251","1205","2.00","1.40","15.00","12.40","36.60","3.00","4.00","4.60","15.60","3.40","14.60","4.00","3.60","6.00","1.60","4.20","1.60","1.60","5.40"
"252","1210","2.40","1.20","15.60","16.80","28.20","3.80","3.20","4.40","12.20","4.80","18.20","3.80","4.60","5.60","3.00","4.40","2.00","2.00","7.80"
"253","1215","1.80","2.60","14.40","12.20","32.60","2.40","3.00","3.00","13.60","4.00","15.60","3.40","4.20","7.60","1.40","3.40","2.00","2.80","5.60"
"254","1220","0.80","3.20","17.40","12.40","32.40","3.80","3.80","4.80","13.20","3.40","15.20","3.20","3.20","6.20","1.60","4.60","1.80","2.20","5.60"
"255","1225","2.80","0.80","11.60","11.80","28.80","3.60","2.60","3.40","10.00","3.80","14.40","2.80","4.40","5.20","2.00","3.40","2.00","1.60","5.80"
"256","1230","1.60","1.80","18.00","15.80","25.60","3.80","2.20","4.20","15.40","3.60","15.00","2.80","3.40","4.20","1.40","4.00","2.80","2.20","5.80"
"257","1235","2.60","1.40","14.80","10.40","29.80","3.60","5.00","3.60","13.60","3.80","12.60","5.40","3.60","4.80","1.00","3.40","1.00","1.00","3.40"
"258","1240","1.40","1.60","13.60","13.40","31.60","3.80","3.40","4.40","12.40","5.00","16.40","2.40","5.20","5.80","1.80","4.60","1.80","1.60","7.40"
"259","1245","1.60","1.00","13.60","11.40","24.40","4.00","4.20","4.00","11.40","3.20","12.00","3.80","3.40","4.80","2.20","3.60","1.20","1.20","4.60"
"260","1250","1.80","1.00","13.80","9.80","29.00","3.40","3.20","2.80","14.40","4.00","13.60","4.00","3.20","5.20","1.20","3.00","0.60","1.00","4.40"
"261","1255","1.00","2.60","16.00","13.20","25.00","2.80","4.20","3.00","14.20","2.00","15.40","3.40","3.20","6.60","2.00","3.20","2.60","2.20","6.40"
"262","1260","0.80","1.20","8.40","6.40","13.60","1.80","1.60","1.60","6.00","2.20","7.60","1.20","1.80","3.40","1.20","1.60","0.20","0.60","3.40"
"263","1265","1.20","1.20","9.00","7.20","25.40","2.60","3.00","5.20","9.00","4.40","9.60","3.20","4.00","2.60","0.40","5.20","1.00","1.40","1.80"
"264","1270","2.60","1.60","12.80","12.00","32.60","2.40","2.80","3.60","11.60","4.40","11.60","3.20","4.60","4.80","1.00","4.00","2.40","2.20","4.40"
"265","1275","1.40","1.80","23.60","20.60","50.40","6.80","5.40","7.40","20.80","5.40","26.40","6.00","5.00","8.40","3.40","6.60","2.80","2.80","11.40"
"266","1280","2.40","2.40","20.20","18.20","34.40","3.60","3.60","4.40","18.00","6.00","21.00","3.20","6.00","9.60","3.20","4.20","2.40","2.00","8.80"
"267","1285","2.00","2.00","16.60","13.00","29.80","3.60","4.20","3.20","13.80","3.60","16.40","4.20","4.20","5.80","1.60","3.80","1.40","1.80","5.60"
"268","1290","2.00","2.80","14.80","15.80","35.20","2.00","3.40","5.80","12.80","4.00","17.80","2.80","3.80","6.40","2.00","5.00","2.40","2.20","8.20"
"269","1295","0.80","1.60","13.80","13.00","32.20","4.60","3.00","4.80","12.80","5.60","15.40","3.40","5.60","6.20","1.60","5.00","1.80","1.40","5.20"
"270","1300","1.80","1.80","14.60","13.00","21.40","3.00","3.40","1.20","13.40","3.20","14.40","2.80","3.80","5.80","2.60","2.40","1.20","1.80","6.40"
"271","1305","2.00","2.00","14.80","12.40","28.80","3.80","3.20","3.00","11.00","2.40","13.20","4.00","1.80","7.40","1.80","2.60","2.40","2.20","5.00"
"272","1310","1.60","0.80","13.40","8.40","21.80","4.60","2.60","2.00","11.60","1.60","9.20","2.80","2.20","3.60","1.00","1.40","1.80","1.60","3.20"
"273","1315","2.20","1.40","13.80","9.00","25.00","3.40","5.00","3.00","11.20","3.00","9.60","5.00","2.20","3.40","0.60","3.60","1.80","2.00","2.00"
"274","1320","2.20","2.60","15.80","13.00","34.20","4.80","3.20","4.60","16.20","4.00","15.20","3.60","4.00","5.40","1.60","4.20","1.40","1.60","5.80"
"275","1325","1.60","1.40","13.20","13.60","29.20","2.00","3.60","4.20","11.20","4.60","16.60","3.40","4.80","4.60","1.80","4.00","1.00","0.80","7.00"
"276","1330","1.40","1.20","13.40","12.00","29.40","3.20","3.60","4.80","13.40","5.20","14.20","2.40","4.40","5.00","1.40","5.20","1.80","1.40","4.20"
"277","1335","2.20","1.60","16.80","12.80","31.80","3.20","3.80","5.40","13.20","4.00","15.40","4.40","4.00","5.20","1.80","4.80","1.60","2.00","5.60"
"278","1340","1.40","2.00","16.80","15.80","33.40","3.40","3.60","4.80","14.80","5.40","17.00","3.80","5.20","7.80","2.20","5.20","2.40","2.80","7.20"
"279","1345","2.00","1.60","14.60","13.00","29.40","3.20","2.80","2.80","12.60","3.40","19.00","2.80","4.00","4.80","2.40","3.00","1.20","0.40","8.40"
"280","1350","1.60","2.20","11.00","11.20","25.00","3.80","3.20","4.20","11.40","3.20","11.60","3.40","3.40","6.20","2.40","4.00","2.00","2.20","5.00"
"281","1355","1.80","2.20","15.20","13.60","30.80","1.80","3.40","3.20","12.60","3.80","17.60","3.20","3.60","6.80","1.40","3.20","1.80","1.80","5.60"
"282","1360","1.40","1.60","12.40","11.80","27.20","3.00","2.40","4.20","11.60","5.60","12.00","2.20","5.40","5.40","1.60","4.80","1.40","2.00","5.80"
"283","1365","1.40","2.20","15.20","8.80","24.20","4.40","3.40","3.40","11.60","2.00","10.00","3.20","2.80","5.20","1.20","3.00","2.00","2.20","3.80"
"284","1370","1.80","0.60","12.80","11.20","26.40","2.80","3.20","2.80","11.00","3.20","13.20","3.20","3.40","3.60","0.80","3.00","1.80","1.00","3.80"
"285","1375","2.40","1.80","13.80","12.40","34.80","4.00","5.20","5.20","13.40","4.20","13.80","5.00","3.80","6.60","2.20","4.40","2.20","2.00","4.60"
"286","1380","2.60","1.40","17.20","17.80","31.40","3.80","2.80","3.40","14.60","3.60","21.20","3.80","3.20","5.00","1.20","4.00","1.40","1.60","8.00"
"287","1385","1.00","1.20","13.80","10.00","16.80","3.60","3.00","1.60","12.20","3.60","10.40","2.60","4.60","3.60","2.00","2.20","0.80","0.80","4.60"
"288","1390","0.60","1.60","10.80","7.20","22.80","3.40","2.60","2.60","11.00","1.60","9.80","2.20","1.00","6.60","1.20","2.20","1.00","0.80","4.20"
"289","1395","1.20","2.20","15.00","10.00","36.00","4.00","3.20","4.40","13.80","3.40","13.20","3.80","3.40","4.80","1.80","4.00","2.40","2.80","3.80"
"290","1400","2.00","1.20","15.20","13.60","27.80","2.00","3.60","3.60","12.40","4.60","14.20","3.40","4.40","5.00","1.40","4.00","1.20","1.20","6.20"
"291","1405","1.40","2.00","16.20","12.20","31.00","4.60","3.00","6.20","14.60","4.60","15.00","3.00","4.20","6.60","2.40","5.40","2.00","1.80","6.20"
"292","1410","2.00","1.00","16.40","16.80","36.60","2.40","3.60","5.20","14.20","6.00","19.80","3.40","6.20","5.20","2.40","5.60","2.00","2.20","7.80"
"293","1415","2.40","2.80","14.60","10.80","32.40","3.60","3.60","5.60","12.60","5.20","14.40","4.20","5.60","8.00","2.20","5.40","1.80","1.80","6.00"
"294","1420","1.40","2.40","14.20","14.80","33.20","2.40","2.80","4.00","13.00","4.40","19.00","2.40","4.40","7.00","1.80","4.20","2.20","2.20","7.60"
"295","1425","2.20","2.20","14.60","14.80","27.80","3.60","4.80","4.00","13.20","4.00","14.80","4.00","4.00","6.40","1.80","4.20","1.20","1.60","5.80"
"296","1430","1.80","1.60","16.80","14.60","33.40","4.00","1.80","4.80","14.40","4.60","15.80","2.60","3.80","5.40","2.60","3.80","3.00","3.20","6.60"
"297","1435","1.80","1.00","14.60","13.60","28.80","2.40","3.00","4.00","10.60","4.40","19.00","2.40","4.80","6.60","1.40","4.80","1.40","0.40","7.60"
"298","1440","2.40","4.60","15.40","12.60","34.00","5.20","4.20","3.00","16.40","3.60","14.20","4.80","3.80","9.00","1.60","3.40","2.00","2.40","4.60"
"299","1445","1.80","1.20","15.60","11.20","19.20","3.20","3.00","3.00","10.00","2.60","10.20","2.80","2.80","3.60","1.60","2.80","2.60","2.60","4.20"
"300","1450","2.20","0.60","10.60","10.80","34.60","3.40","4.60","3.20","12.00","3.40","14.00","4.80","3.20","4.00","1.60","3.00","1.20","1.00","5.20"
"301","1455","1.80","1.20","17.20","17.40","30.80","3.00","3.40","3.80","14.00","3.80","20.40","3.40","3.20","5.80","2.20","4.00","2.40","2.60","8.20"
"302","1460","2.40","2.20","15.60","11.60","24.60","2.20","3.40","3.20","13.20","2.80","11.40","3.40","3.60","5.80","1.60","3.20","2.00","1.80","2.80"
"303","1465","1.20","2.20","12.20","11.80","31.60","3.40","2.80","4.20","11.20","4.00","14.00","2.40","4.40","5.60","1.40","3.60","1.00","1.60","5.80"
"304","1470","1.60","1.40","17.40","11.20","26.40","4.00","4.20","4.60","15.00","5.20","13.40","4.20","4.40","5.20","2.00","4.80","1.60","1.40","5.60"
"305","1475","1.20","1.00","12.60","11.00","25.20","2.60","2.40","3.80","10.60","3.80","13.20","2.40","3.80","4.80","1.80","4.00","2.60","2.00","5.40"
"306","1480","2.60","2.40","12.20","15.40","30.60","1.40","2.60","3.80","11.20","4.00","17.60","3.00","3.80","6.20","2.00","4.00","0.80","1.00","7.00"
"307","1485","1.00","2.20","12.20","8.60","21.80","3.40","3.00","3.20","9.20","2.60","10.80","3.00","3.20","4.20","0.80","3.20","1.80","1.80","3.00"
"308","1490","2.00","0.80","14.20","12.80","36.00","4.20","4.60","5.20","14.80","5.20","15.20","4.40","5.00","4.80","1.00","5.20","2.00","2.00","6.20"
"309","1495","0.60","1.20","15.60","14.80","31.80","3.40","2.20","4.00","14.40","3.80","18.60","2.20","3.40","7.00","2.40","3.40","1.40","1.80","7.00"
"310","1500","2.00","1.40","19.20","12.60","34.20","4.80","3.40","5.00","16.60","4.80","15.80","3.40","5.40","6.20","2.60","5.20","1.80","1.20","6.60"
"311","1505","2.00","2.40","17.00","13.60","33.40","5.00","5.40","4.40","14.00","4.40","16.20","5.80","4.20","8.20","1.80","4.60","1.20","1.80","7.40"
"312","1510","2.00","1.60","14.60","13.40","24.80","2.60","4.00","2.60","13.00","3.60","14.00","3.20","4.20","4.40","1.20","3.40","1.80","1.80","4.00"
"313","1515","1.60","2.80","13.00","9.40","31.40","3.60","4.00","4.40","11.80","3.80","12.60","4.20","2.60","6.20","1.60","3.60","1.60","1.00","4.80"
"314","1520","2.00","1.80","17.00","15.00","34.00","3.60","3.00","3.20","15.60","4.40","16.80","3.80","4.40","6.40","1.80","3.80","2.60","3.20","6.40"
"315","1525","2.20","1.20","17.40","15.40","28.80","4.60","3.40","3.80","14.80","2.40","17.20","3.20","3.40","5.20","1.40","3.40","2.40","2.40","5.60"
"316","1530","2.60","2.00","15.80","13.40","31.40","4.60","4.20","3.60","14.60","3.60","15.60","4.20","4.00","6.00","1.20","3.20","1.00","0.60","5.60"
"317","1535","1.20","0.80","16.40","10.60","27.40","2.20","3.40","4.60","14.40","5.40","12.20","2.80","4.40","4.40","2.20","5.20","1.60","1.40","5.40"
"318","1540","1.60","1.20","12.80","12.80","27.60","4.20","4.60","5.00","13.60","3.60","15.00","4.80","3.60","5.20","3.00","4.20","0.80","1.20","5.80"
"319","1545","0.80","2.80","14.20","11.00","30.60","3.00","2.60","3.60","10.80","4.60","13.20","2.00","4.20","7.00","1.20","4.00","2.00","1.60","4.60"
"320","1550","1.60","2.00","13.80","13.60","32.20","4.20","2.80","4.40","12.60","4.00","15.20","3.20","4.00","5.80","2.00","4.40","2.20","2.20","7.20"
"321","1555","2.60","2.80","15.20","13.00","33.00","2.80","2.60","4.40","12.20","3.60","16.60","3.80","4.00","5.80","1.80","3.60","2.80","3.20","4.80"
"322","1560","2.00","1.00","17.20","17.00","37.40","4.40","5.60","4.20","16.00","4.60","19.60","4.40","4.20","6.60","1.60","4.60","2.20","2.00","7.20"
"323","1565","2.20","2.00","18.00","13.60","27.80","3.20","4.80","4.00","14.80","5.20","15.20","5.80","6.00","4.80","1.80","5.00","1.00","1.00","7.20"
"324","1570","1.80","1.60","15.20","14.40","33.40","3.80","3.80","4.00","14.20","3.00","18.00","3.40","3.20","6.40","2.20","3.40","2.20","2.20","6.20"
"325","1575","1.20","1.80","15.60","13.20","33.40","3.60","3.80","4.00","15.00","4.20","15.60","3.00","3.80","6.80","1.80","4.20","0.60","1.20","6.40"
"326","1580","1.60","2.00","17.80","11.60","34.20","4.20","1.40","5.00","17.00","4.40","15.60","1.80","4.20","8.20","2.20","4.00","2.20","1.80","5.80"
"327","1585","1.80","2.80","16.00","12.60","33.80","3.40","4.20","5.80","11.80","6.20","15.60","4.60","5.80","6.00","1.00","6.20","2.00","2.40","6.00"
"328","1590","2.00","1.60","19.40","16.00","35.00","5.40","4.60","3.60","17.60","4.60","17.80","4.00","5.20","6.80","3.20","4.40","2.60","1.80","8.00"
"329","1595","2.40","1.40","17.40","14.00","30.80","4.00","3.80","5.20","15.40","5.00","16.80","3.60","3.20","5.40","1.40","4.80","1.40","1.80","5.80"
"330","1600","1.60","2.40","14.60","11.40","29.40","2.60","2.40","5.00","12.40","4.00","14.60","2.60","5.80","5.80","1.60","4.80","2.20","2.40","6.40"
"331","1605","2.20","0.20","12.60","14.40","27.60","2.40","4.00","2.80","10.20","3.80","16.00","4.40","4.20","4.00","2.00","3.40","1.40","1.00","5.40"
"332","1610","1.80","2.40","12.20","14.20","26.80","3.20","4.00","5.00","11.40","3.80","15.20","3.80","3.80","6.60","2.00","4.20","1.20","1.20","7.20"
"333","1615","0.80","1.20","13.00","10.80","31.00","2.20","2.60","3.60","11.40","4.40","16.00","2.60","4.20","5.40","1.60","4.60","1.80","1.80","5.40"
"334","1620","1.60","2.40","14.20","11.20","24.40","3.40","2.00","3.00","12.20","2.80","12.40","2.00","3.20","6.80","1.60","2.40","1.60","1.40","5.40"
"335","1625","1.60","3.00","16.00","14.00","34.80","3.40","3.40","3.80","14.00","4.00","14.80","3.40","3.80","8.00","2.80","3.60","2.60","2.80","6.80"
"336","1630","2.40","1.20","15.40","13.20","30.80","5.00","4.20","3.80","14.40","4.20","16.00","4.20","4.00","5.60","1.40","4.40","1.60","1.80","4.40"
"337","1635","1.40","2.80","16.20","12.20","28.60","3.40","3.80","4.20","13.40","4.20","13.00","3.60","4.40","6.20","2.20","4.20","2.80","2.60","6.60"
"338","1640","2.80","2.20","13.40","13.00","33.40","4.20","3.60","4.80","12.40","3.60","14.40","3.80","3.40","5.80","1.60","4.40","2.00","2.60","5.00"
"339","1645","1.40","1.80","16.40","14.20","25.00","2.00","4.20","1.80","12.80","3.60","16.80","4.00","4.00","4.60","1.00","2.40","2.60","1.80","5.80"
"340","1650","2.40","1.00","10.40","12.60","30.00","3.00","3.00","3.60","8.40","2.40","15.20","4.00","2.20","4.40","1.40","3.00","0.60","1.00","4.80"
"341","1655","1.60","1.40","16.60","13.60","29.60","3.80","3.80","3.40","17.80","4.00","14.00","3.40","3.60","6.20","2.20","3.60","2.20","2.60","5.40"
"342","1660","2.00","1.40","19.00","11.80","28.40","3.60","2.80","4.20","13.40","3.40","11.80","2.40","2.80","5.40","2.00","4.40","2.20","1.60","3.60"
"343","1665","2.60","1.60","13.80","11.60","28.20","2.20","4.60","5.00","13.60","5.40","15.20","4.40","6.00","3.80","0.80","4.60","0.80","0.60","5.60"
"344","1670","1.20","1.20","9.40","9.80","25.20","2.40","2.40","3.80","8.80","4.60","14.40","3.00","4.60","5.20","1.20","3.80","0.80","1.00","5.80"
