"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"178","840","0.20","0.80","4.40","2.80","6.00","0.80","0.20","0.80","4.60","1.00","3.60","0.20","1.60","2.00","0.40","0.80","0.60","0.80","1.60"
"179","845","0.40","0.60","2.80","2.20","7.40","1.00","0.60","1.40","2.60","0.80","2.40","1.00","1.00","1.20","0.40","1.00","0.20","0.20","0.80"
"180","850","0.60","0.00","4.60","3.20","11.60","1.00","0.80","2.20","3.80","1.40","3.60","1.00","1.20","1.00","0.40","1.60","0.40","0.20","1.00"
"181","855","0.80","0.20","4.80","5.00","10.40","1.20","2.40","2.00","5.20","3.20","6.20","2.60","2.40","1.60","0.80","3.00","0.00","0.00","2.20"
"182","860","0.40","0.20","6.20","4.00","11.00","1.20","2.00","1.20","5.60","1.40","5.20","1.40","2.00","1.00","0.40","1.20","0.20","0.20","2.00"
"183","865","0.40","0.40","4.80","4.60","13.00","1.80","0.80","3.00","5.00","1.60","5.40","1.00","1.60","3.40","1.20","2.40","0.20","0.20","1.80"
"184","870","0.40","1.20","6.20","4.20","9.60","1.60","1.00","1.40","5.80","2.80","5.40","1.00","2.60","2.00","0.40","2.20","0.20","0.60","3.00"
"185","875","0.20","0.20","5.20","4.40","8.20","0.80","1.00","1.00","4.60","0.80","5.00","1.00","1.20","1.60","1.20","0.60","1.00","0.60","2.40"
"186","880","0.40","0.60","3.60","4.00","12.40","0.80","1.00","2.00","2.80","1.60","5.60","0.80","1.60","2.60","1.00","1.80","0.20","0.40","3.00"
"187","885","0.20","1.00","6.60","5.80","15.20","0.80","1.40","2.40","6.60","2.20","8.20","1.40","2.00","3.20","0.60","2.40","0.60","0.40","2.60"
"188","890","0.60","0.60","5.00","4.00","7.80","1.00","1.00","1.20","4.20","1.60","4.40","1.00","1.80","1.80","0.20","1.20","1.40","1.40","1.60"
"189","895","0.40","0.40","4.20","3.80","7.40","0.60","0.60","1.20","2.40","1.20","4.20","0.80","1.40","1.60","0.40","1.40","0.00","0.20","1.40"
"190","900","0.60","1.00","3.00","2.40","6.20","1.00","0.60","0.40","3.00","1.00","4.20","0.60","0.60","2.20","0.60","0.60","0.20","0.20","2.60"
"191","905","0.20","0.60","4.00","3.40","4.40","1.00","0.40","0.00","3.40","0.20","3.20","0.00","0.60","1.20","0.20","0.20","0.40","0.60","1.20"
"192","910","0.20","0.00","1.40","1.20","3.40","0.00","0.60","1.00","0.60","1.00","1.60","1.00","0.80","0.60","0.00","1.00","0.60","0.20","0.60"
"193","915","0.40","0.20","2.20","2.00","6.20","0.60","0.60","0.20","2.20","0.00","3.20","0.20","0.20","1.20","0.40","0.20","0.40","0.40","1.00"
"194","920","0.60","0.80","2.40","3.20","4.20","1.00","0.40","1.20","2.20","1.00","2.60","0.80","1.00","0.80","0.00","1.00","0.00","0.00","0.80"
"195","925","0.20","0.20","3.80","2.80","8.80","0.40","1.40","0.60","3.80","0.60","4.40","1.00","0.40","1.20","0.40","0.60","0.40","0.60","1.80"
"196","930","0.20","0.20","2.80","3.00","7.20","0.40","0.60","1.40","2.00","1.40","4.40","0.80","0.80","1.00","0.40","1.60","0.20","0.00","2.40"
"197","935","1.00","0.40","3.40","4.00","11.80","0.80","1.40","1.80","4.80","1.40","4.40","1.40","1.80","2.60","0.80","1.40","0.40","0.80","1.00"
"198","940","0.40","1.00","5.80","3.40","8.40","0.60","0.80","1.20","3.60","1.20","3.20","0.60","1.00","2.00","0.20","1.60","0.80","0.40","1.20"
"199","945","0.20","0.20","4.80","2.60","11.40","1.40","0.60","1.60","5.00","1.60","3.80","0.80","1.60","1.20","0.20","0.80","1.00","1.00","1.00"
"200","950","0.60","0.40","4.00","4.60","9.80","1.20","0.80","2.00","3.80","1.80","5.60","1.00","1.80","1.80","0.80","2.00","0.00","0.00","2.60"
"201","955","1.20","1.60","7.60","5.60","16.40","1.40","1.40","1.80","6.80","2.60","7.40","1.60","2.60","3.80","1.00","2.60","1.00","1.00","3.80"
"202","960","0.40","0.40","8.60","5.60","17.80","1.00","1.60","2.00","6.80","1.20","6.60","1.40","1.80","2.60","0.80","1.00","1.60","1.80","3.20"
"203","965","0.60","1.00","6.40","6.20","11.60","1.00","0.60","2.80","6.00","3.00","7.20","0.40","2.00","4.00","0.20","3.60","1.20","1.00","2.20"
"204","970","1.20","0.60","5.00","5.20","10.20","1.40","1.60","0.60","4.20","1.00","6.00","1.80","1.80","2.00","1.00","0.60","0.20","0.40","2.80"
"205","975","0.00","0.60","6.60","5.20","7.60","0.80","0.80","0.40","5.20","0.60","6.40","0.60","0.60","2.00","0.80","0.60","0.60","0.60","2.60"
"206","980","0.40","0.20","3.40","3.40","6.20","1.00","0.80","1.00","3.40","0.60","3.80","0.80","0.60","1.40","0.20","0.60","0.40","0.40","0.80"
"207","985","0.60","0.00","4.40","1.80","6.80","1.00","1.00","1.60","3.00","0.80","1.60","1.00","0.80","0.20","0.40","1.60","0.20","0.00","0.40"
"208","990","0.20","0.00","3.00","2.20","6.20","1.60","1.00","1.00","3.20","1.80","3.40","0.80","1.80","0.80","0.20","1.00","0.00","0.20","1.00"
"209","995","0.60","0.60","4.00","3.60","9.80","0.40","1.20","1.40","4.40","2.00","4.60","1.60","1.60","1.80","0.00","1.80","0.40","0.20","2.00"
"210","1000","0.80","0.40","4.40","3.80","9.20","1.60","1.20","1.40","4.00","1.00","5.00","1.00","1.20","1.60","0.20","1.20","0.40","0.40","1.80"
"211","1005","1.00","0.00","4.60","4.20","12.20","0.80","1.60","1.20","5.00","0.80","4.80","1.80","1.00","1.60","0.20","1.00","0.00","0.20","1.20"
"212","1010","0.20","0.40","6.40","4.40","10.60","1.80","1.20","1.60","5.80","1.60","6.40","1.20","1.60","2.60","0.80","1.60","0.40","0.60","2.60"
"213","1015","0.60","0.20","6.00","3.40","10.00","1.80","1.40","1.60","5.40","1.20","4.60","1.40","1.00","1.40","0.40","1.80","1.00","0.60","1.00"
"214","1020","0.60","1.40","5.80","6.40","17.60","1.00","1.60","2.60","5.40","2.20","6.00","1.80","1.80","3.00","0.40","2.20","1.20","1.40","2.40"
"215","1025","1.00","0.40","9.60","5.80","13.40","1.80","1.60","2.40","8.00","3.20","7.60","1.40","3.20","3.40","0.80","2.60","0.80","0.60","3.00"
"216","1030","0.20","1.40","5.60","4.20","8.40","2.00","1.20","1.20","4.40","1.60","5.20","0.80","1.80","2.00","0.40","1.60","0.00","0.00","2.60"
"217","1035","0.40","0.20","4.40","3.80","8.80","2.00","0.20","0.40","4.60","0.40","4.80","0.60","1.00","1.60","0.80","0.20","0.40","0.40","2.00"
"218","1040","0.40","0.40","5.20","3.80","8.40","1.00","0.80","1.20","4.60","1.40","3.60","1.00","1.00","2.00","1.00","1.20","0.60","0.60","2.00"
"219","1045","0.40","0.40","4.00","3.60","9.80","0.80","1.60","1.20","3.40","1.20","5.80","1.40","1.00","1.80","0.40","1.20","0.40","0.60","1.20"
"220","1050","0.40","0.80","4.20","4.60","13.60","1.40","0.60","1.40","4.40","1.00","5.40","0.80","1.40","2.40","0.80","1.20","0.80","0.60","3.40"
"221","1055","0.40","0.40","7.20","5.20","9.60","2.60","1.00","2.80","6.20","2.60","5.60","0.40","2.40","2.00","1.60","2.60","0.40","0.40","2.60"
"222","1060","0.40","0.60","6.40","4.20","19.00","1.20","1.60","2.20","6.60","1.80","6.40","2.00","1.80","3.80","0.40","2.00","0.60","1.20","2.20"
"223","1065","0.80","0.60","7.40","5.80","8.40","1.00","1.40","1.80","5.80","2.40","5.60","1.00","2.00","2.00","1.00","2.00","0.60","0.20","2.40"
"224","1070","0.60","0.20","4.00","3.20","5.80","0.80","1.00","1.20","3.20","1.40","3.60","1.20","1.40","1.40","0.40","1.40","0.40","0.20","1.20"
"225","1075","0.00","0.60","1.60","2.60","6.00","0.60","0.60","0.60","1.00","1.00","3.20","0.40","1.40","0.60","0.00","1.00","0.20","0.60","1.20"
"226","1080","1.00","0.60","5.00","3.20","11.00","1.20","0.60","1.00","5.00","0.20","4.40","1.60","0.60","2.40","0.80","0.80","1.00","0.60","2.60"
"227","1085","0.40","0.00","4.60","4.80","10.60","1.00","1.80","1.80","4.40","1.40","6.40","0.80","1.20","1.40","0.40","1.60","0.20","0.20","2.20"
"228","1090","0.40","1.40","4.40","4.40","8.40","0.60","1.20","0.80","3.60","1.60","5.60","1.60","1.80","2.60","0.60","1.20","0.60","0.60","2.20"
"229","1095","0.80","0.40","4.40","3.60","7.40","0.80","1.00","0.40","3.40","0.60","3.80","0.60","0.60","2.60","1.40","0.40","0.40","0.40","2.40"
"230","1100","0.40","0.60","3.20","3.20","7.60","0.60","1.40","1.00","3.40","1.00","4.80","1.40","1.00","1.80","0.20","0.80","0.20","0.20","1.20"
"231","1105","0.60","0.80","5.40","4.80","11.20","1.60","0.80","1.00","5.60","1.00","5.60","1.00","1.00","1.80","0.00","1.20","0.20","0.20","1.60"
"232","1110","0.60","0.40","5.20","3.00","9.80","1.60","0.80","1.40","5.00","0.80","3.80","1.40","0.60","1.60","0.60","1.20","0.40","0.40","2.00"
"233","1115","0.20","1.00","4.20","2.20","9.20","1.60","1.20","0.80","3.60","1.00","2.40","0.60","1.00","2.80","0.80","0.80","0.60","1.00","1.00"
"234","1120","0.20","0.40","6.60","5.60","13.60","0.80","0.60","1.80","5.40","1.00","6.60","0.40","1.00","2.00","0.60","1.80","1.20","1.20","3.00"
"235","1125","0.40","1.00","4.60","4.40","9.80","1.40","0.80","1.20","3.60","2.00","5.60","1.00","2.00","2.60","1.00","1.20","1.20","1.00","2.00"
"236","1130","1.80","1.40","5.60","7.20","12.80","2.00","1.80","1.60","5.20","1.00","7.00","2.00","0.40","2.40","0.60","1.20","0.60","0.40","3.00"
"237","1135","0.60","0.40","7.00","4.40","15.80","0.60","2.20","2.00","6.00","2.40","6.40","2.20","2.80","2.20","0.80","2.60","1.00","1.40","2.40"
"238","1140","0.40","0.60","6.20","7.40","16.20","1.60","0.80","2.20","5.20","2.00","8.00","0.60","1.80","2.60","1.00","1.40","1.00","0.80","2.80"
"239","1145","1.00","0.40","9.80","7.20","16.20","1.80","1.20","3.20","8.40","3.00","7.40","1.80","2.00","1.80","0.60","3.20","1.80","1.80","2.40"
"240","1150","1.00","0.80","5.40","6.00","8.60","2.80","2.20","1.20","4.40","2.00","7.20","1.60","2.80","2.00","0.40","2.00","0.40","0.40","3.00"
"241","1155","0.80","0.20","6.20","4.80","7.60","1.00","1.60","0.20","4.60","0.60","5.20","1.60","1.20","1.60","1.20","0.20","0.60","0.40","2.40"
"242","1160","0.60","0.80","2.80","2.60","5.80","0.80","0.40","1.00","2.60","0.40","3.40","0.60","0.40","1.80","0.80","1.00","0.00","0.00","1.60"
"243","1165","0.40","0.60","2.40","3.20","5.60","0.80","1.20","0.60","2.80","0.80","4.00","0.80","1.00","1.00","0.20","0.40","0.40","0.60","1.00"
"244","1170","0.20","0.20","3.20","2.80","5.20","1.00","0.20","0.60","2.00","0.80","3.60","0.20","0.60","0.80","0.60","0.80","0.60","0.40","1.80"
"245","1175","0.80","0.40","2.60","3.00","9.00","0.60","2.00","1.20","2.60","0.60","3.40","2.00","0.60","1.80","0.40","1.00","0.20","0.40","1.00"
"246","1180","0.60","0.40","5.20","3.20","8.40","2.00","1.20","1.20","5.60","1.60","2.40","1.20","1.20","2.00","0.80","1.00","0.60","0.40","0.80"
"247","1185","0.00","0.00","4.00","3.00","7.60","1.40","0.60","0.80","2.40","0.60","3.40","0.60","1.00","1.00","0.20","1.00","0.60","0.60","2.00"
"248","1190","0.00","1.00","4.80","2.80","9.60","0.20","0.60","0.60","4.60","0.60","4.20","0.80","0.60","2.20","0.40","0.60","0.60","0.80","1.00"
"249","1195","0.80","0.40","5.00","3.60","7.00","0.60","1.00","1.00","3.80","1.00","2.40","1.00","1.00","2.20","0.80","1.00","0.80","0.60","1.40"
"250","1200","0.00","0.40","3.20","3.80","10.00","0.60","0.80","1.40","3.60","1.20","5.00","0.80","1.40","1.80","0.80","1.00","0.00","0.20","2.20"
"251","1205","0.60","1.20","3.60","5.00","13.20","1.20","1.00","1.20","3.40","1.20","6.00","1.00","0.80","3.40","1.40","1.40","0.80","1.00","2.80"
"252","1210","0.80","1.60","6.80","5.80","12.40","1.00","1.00","1.60","5.00","1.80","6.80","0.80","1.40","2.80","1.20","1.80","1.00","0.60","3.00"
"253","1215","0.80","1.20","5.20","5.20","12.40","0.80","1.20","1.20","5.20","1.40","6.60","1.60","2.00","2.00","0.60","1.20","1.00","1.20","1.80"
"254","1220","1.00","0.80","5.80","6.60","17.00","1.20","1.60","3.00","4.80","1.60","5.80","2.00","1.60","3.40","1.60","2.80","0.40","0.80","2.00"
"255","1225","0.80","1.60","7.60","4.60","8.80","1.40","2.40","1.40","5.80","3.00","6.60","2.20","3.00","2.00","0.20","1.80","1.00","0.60","2.40"
"256","1230","0.60","0.80","4.40","5.20","7.20","1.40","1.40","0.60","3.20","0.60","4.80","1.00","0.80","1.00","0.40","0.60","1.00","1.20","2.40"
"257","1235","0.40","0.00","4.80","4.40","6.00","0.60","0.60","1.00","4.60","0.60","4.00","0.60","0.60","1.40","0.40","0.60","0.60","0.20","0.40"
"258","1240","0.80","0.20","4.20","2.60","7.00","2.20","1.00","0.40","3.40","0.60","2.80","1.20","0.60","1.00","0.40","0.60","0.80","0.80","1.20"
"259","1245","0.60","0.20","4.40","2.60","8.00","1.40","1.40","1.00","4.80","1.00","2.80","1.40","1.00","1.00","0.20","1.00","0.20","0.20","0.60"
"260","1250","1.00","0.60","2.40","4.00","9.40","0.20","1.00","2.00","1.40","1.20","5.20","1.00","1.00","1.60","0.20","1.80","0.40","0.80","1.80"
"261","1255","0.60","0.60","4.40","5.80","14.60","0.80","1.40","1.60","3.00","1.60","7.60","1.40","1.40","2.20","1.40","1.20","0.80","0.60","4.00"
"262","1260","1.40","1.60","6.20","7.40","16.80","1.00","2.20","2.20","7.20","2.20","8.60","1.80","1.80","4.00","0.40","2.40","1.20","1.20","2.20"
"263","1265","1.60","1.00","7.60","8.40","16.00","1.60","1.20","2.40","5.80","2.60","9.40","2.40","3.20","3.40","1.60","2.00","1.00","0.80","4.60"
"264","1270","1.00","0.80","6.80","6.00","15.80","0.40","2.60","1.80","5.40","2.00","8.80","1.80","1.80","3.40","1.00","2.00","0.40","0.60","3.20"
"265","1275","1.00","0.60","8.80","8.40","17.00","1.60","2.00","1.80","9.40","1.60","9.60","2.20","1.40","2.20","0.00","2.20","1.60","1.80","2.60"
"266","1280","0.80","0.60","8.00","6.00","9.00","2.20","1.80","1.80","6.20","2.40","4.80","1.20","2.40","2.00","0.20","2.20","0.80","0.40","2.20"
"267","1285","0.40","0.20","4.80","2.20","6.20","1.20","0.60","0.60","3.40","0.80","4.00","0.80","1.20","0.80","0.40","0.60","0.00","0.00","1.60"
"268","1290","0.00","0.20","3.00","3.20","4.80","1.40","0.60","0.60","3.20","0.80","4.60","0.40","0.80","1.40","1.00","0.60","0.00","0.20","1.80"
"269","1295","0.20","0.20","4.20","2.00","7.20","1.80","0.20","1.00","4.00","0.80","2.40","0.80","0.60","1.20","0.40","0.80","0.80","0.60","1.00"
"270","1300","0.20","0.40","4.60","2.40","10.00","1.40","1.20","1.80","4.00","1.40","2.80","0.60","1.40","1.60","0.60","1.60","0.00","0.00","0.80"
"271","1305","0.60","0.80","5.60","3.60","11.80","1.00","0.80","2.20","5.00","1.80","2.60","1.40","1.80","2.80","0.80","2.00","1.00","1.20","1.60"
"272","1310","0.60","0.60","4.40","4.60","9.20","0.40","1.40","1.20","3.80","1.60","5.80","0.80","1.60","1.20","0.40","1.60","1.00","0.80","1.80"
"273","1315","0.80","1.20","6.20","4.40","18.60","2.20","1.20","1.60","6.20","1.20","6.20","1.40","1.60","4.20","1.00","1.40","0.20","0.80","1.60"
"274","1320","2.40","1.00","9.80","9.60","19.40","1.60","3.20","3.20","8.20","2.60","9.60","4.00","1.60","2.80","0.40","2.80","2.00","1.60","3.80"
"275","1325","1.00","1.00","10.40","9.00","15.60","1.00","2.60","1.40","9.20","2.40","10.40","2.20","2.80","3.60","1.00","2.00","0.80","1.20","3.20"
"276","1330","0.60","0.40","6.20","3.80","8.20","2.40","1.60","1.40","5.20","1.40","3.80","1.00","2.00","0.40","0.20","1.20","1.20","0.80","1.40"
"277","1335","0.60","0.20","4.80","4.00","6.80","0.40","0.60","1.20","3.00","1.20","3.60","0.60","0.80","1.20","0.40","1.40","0.40","0.20","0.80"
"278","1340","0.60","0.20","2.80","4.00","6.40","0.60","0.60","1.00","3.00","1.20","5.00","1.00","1.60","1.20","0.40","1.20","0.40","0.40","2.60"
"279","1345","0.60","0.80","3.80","3.20","10.00","1.20","0.80","1.20","3.00","0.80","4.40","0.80","0.80","2.20","0.20","0.80","0.20","0.20","1.40"
"280","1350","0.80","0.80","5.60","7.00","20.00","2.00","0.80","2.20","6.60","2.20","10.40","2.00","1.80","3.80","1.20","2.40","0.20","0.20","3.80"
"281","1355","0.80","1.60","9.60","8.20","17.80","1.20","3.00","2.40","7.80","2.60","9.60","1.40","2.80","3.40","1.00","2.20","1.20","1.40","3.80"
"282","1360","0.40","0.60","7.00","4.40","8.80","1.40","1.00","1.00","6.00","1.20","4.80","1.20","1.20","2.00","0.20","1.40","0.40","0.60","2.00"
"283","1365","0.60","0.20","5.40","2.80","8.20","3.00","1.20","1.40","4.80","1.20","3.80","1.00","1.20","1.40","0.20","1.00","1.20","0.80","1.20"
"284","1370","0.40","0.20","5.80","4.60","11.80","2.20","1.40","1.20","6.00","1.20","4.80","1.40","1.40","1.40","0.80","1.20","0.00","0.20","2.20"
"285","1375","0.60","1.00","7.00","4.80","19.60","1.20","1.40","2.40","6.40","1.20","6.40","1.80","0.80","2.40","0.60","1.40","1.20","1.00","1.80"
"286","1380","1.40","1.00","9.00","7.60","15.40","3.00","2.00","2.00","7.00","2.80","9.40","2.00","3.00","4.60","1.60","3.00","0.80","1.00","3.80"
"287","1385","0.80","1.20","9.00","9.00","16.80","2.80","2.00","2.40","9.20","2.00","9.60","1.80","2.00","3.80","1.40","2.40","0.80","0.80","4.60"
"288","1390","0.80","1.00","7.80","5.00","17.00","0.80","1.80","1.80","5.80","2.60","6.60","2.00","2.20","3.60","1.20","2.00","1.20","1.00","2.40"
"289","1395","1.00","0.60","5.20","5.40","8.00","0.80","1.60","2.00","4.80","2.20","5.40","2.00","2.00","1.40","0.60","2.00","0.40","0.40","2.20"
"290","1400","0.60","0.40","5.20","5.00","10.40","2.20","1.40","1.80","5.40","1.00","7.00","1.00","1.60","1.40","0.20","1.20","0.60","0.60","3.00"
"291","1405","0.20","0.80","9.00","3.80","14.20","1.60","2.00","2.60","7.60","2.60","5.20","1.80","2.40","3.00","0.60","2.40","0.20","0.40","1.40"
"292","1410","0.40","0.20","4.00","6.40","12.60","0.80","1.80","1.00","4.60","1.60","7.20","1.80","1.80","2.00","1.40","1.40","0.60","0.40","3.40"
"293","1415","0.80","1.60","6.20","4.20","11.20","1.20","0.60","1.20","4.80","1.00","5.00","1.20","1.20","3.80","1.20","1.40","0.80","0.80","2.80"
"294","1420","0.20","0.80","5.40","6.40","14.40","1.20","1.00","1.40","4.40","1.60","7.20","0.60","1.20","2.80","1.60","1.40","0.60","1.00","3.00"
"295","1425","1.00","1.80","7.60","6.20","13.20","1.60","2.40","1.40","6.20","1.20","7.60","2.20","1.00","3.00","0.40","1.60","1.00","1.00","3.00"
"296","1430","1.20","0.80","6.60","7.00","13.40","2.00","0.80","1.80","6.20","1.40","6.60","0.80","1.60","2.80","1.20","1.20","1.40","1.40","1.80"
"297","1435","1.80","0.60","8.40","8.80","22.80","1.40","2.60","2.20","7.20","2.20","11.00","3.00","2.20","3.40","0.80","2.40","1.60","1.20","4.40"
"298","1440","1.60","1.00","7.40","6.40","10.60","1.80","2.80","1.60","5.80","2.60","7.20","2.60","2.60","2.40","1.00","2.00","0.60","1.20","2.20"
"299","1445","0.40","0.60","7.40","4.80","10.60","2.20","1.40","1.20","6.60","0.80","4.80","1.20","1.00","2.00","0.80","1.40","0.80","0.20","2.00"
"300","1450","0.80","0.60","4.20","4.00","7.80","1.20","1.40","1.00","3.80","1.60","3.60","1.40","1.80","1.40","0.20","1.00","0.60","0.60","1.00"
"301","1455","0.60","1.00","5.60","4.80","17.60","1.40","1.60","2.40","6.20","1.20","5.80","1.40","0.60","3.20","1.00","2.20","0.60","0.80","2.60"
"302","1460","0.40","0.60","8.60","5.60","15.60","1.60","1.00","3.40","6.60","4.20","7.20","1.20","4.00","3.20","0.80","3.40","1.20","1.40","3.00"
"303","1465","0.40","1.00","6.60","4.80","11.80","1.40","0.80","1.80","5.20","1.80","5.60","0.60","2.40","1.00","0.40","2.00","0.80","1.00","2.60"
"304","1470","0.80","0.40","4.60","5.80","9.80","1.80","1.20","2.00","4.40","1.60","7.80","1.20","1.80","2.60","1.20","1.60","1.00","0.40","3.40"
"305","1475","1.40","0.80","8.20","7.20","19.40","1.80","2.20","2.40","8.40","2.00","8.00","2.80","1.60","2.80","1.20","2.60","0.40","0.40","1.60"
"306","1480","0.40","1.00","8.60","6.40","13.80","0.80","1.60","2.80","6.80","3.40","8.60","1.20","3.00","2.40","0.00","2.80","1.00","1.00","3.80"
"307","1485","0.60","0.40","5.40","5.00","10.00","1.60","1.20","1.40","4.60","0.80","6.40","1.20","1.40","2.40","0.80","1.00","0.20","0.20","3.00"
"308","1490","0.80","0.60","5.20","3.80","9.40","0.80","1.20","1.80","5.80","2.40","4.20","1.20","2.40","2.60","0.40","2.20","0.20","0.20","1.60"
"309","1495","0.60","1.20","7.00","4.20","17.20","1.00","0.60","2.00","5.60","2.20","5.60","0.80","2.40","4.20","1.20","1.80","1.20","2.40","2.80"
"310","1500","1.20","1.40","8.60","9.20","21.00","1.20","1.60","2.00","6.80","1.60","10.00","1.40","1.20","3.60","1.00","1.60","2.00","1.00","3.20"
"311","1505","1.40","0.80","9.00","9.80","19.40","2.60","2.60","2.80","8.20","2.80","11.60","3.00","2.40","3.20","1.20","3.20","1.20","1.20","4.40"
"312","1510","1.00","1.00","7.00","8.20","9.60","0.60","1.80","1.00","5.40","1.20","9.00","1.60","1.80","2.60","1.20","1.20","0.40","0.60","3.20"
"313","1515","0.60","1.00","4.80","3.80","7.40","2.20","1.00","0.40","3.80","0.60","3.60","0.60","0.80","3.00","0.80","0.60","1.20","0.80","1.80"
"314","1520","0.40","0.80","6.00","3.20","11.00","2.60","1.20","0.80","6.20","1.00","3.60","1.40","0.80","1.60","0.00","0.60","0.20","0.40","1.20"
"315","1525","0.00","0.80","5.40","3.60","11.60","0.60","1.40","1.80","5.00","1.60","5.20","1.20","1.80","1.40","0.20","2.00","0.60","0.60","1.80"
"316","1530","1.00","0.20","5.40","4.80","11.80","0.60","1.00","2.80","4.80","2.00","6.60","1.00","1.20","1.40","0.60","2.00","0.60","0.60","2.40"
"317","1535","1.20","1.00","6.20","6.40","20.40","1.60","1.40","2.80","5.20","2.20","8.00","2.00","2.60","4.40","1.20","2.60","0.80","0.60","3.60"
"318","1540","1.00","1.20","10.00","8.20","19.80","2.60","2.80","3.00","9.00","4.00","9.60","3.00","3.60","3.80","1.80","3.80","1.20","1.20","3.80"
"319","1545","1.20","1.00","9.20","8.60","18.00","1.60","2.80","2.80","7.80","2.20","9.80","2.00","2.20","2.60","0.40","1.80","1.00","1.20","3.20"
"320","1550","1.40","0.80","7.20","9.20","18.20","1.40","1.80","1.00","6.40","2.00","11.20","2.20","2.60","4.60","1.40","2.20","1.20","1.80","5.00"
"321","1555","1.00","0.40","8.80","6.00","11.00","2.80","1.00","1.00","8.00","1.20","6.60","0.80","1.00","2.80","1.00","0.80","0.80","0.00","2.00"
"322","1560","1.00","0.60","6.60","3.20","8.60","2.20","2.00","2.40","6.40","1.80","3.20","2.00","1.80","1.60","0.20","2.40","0.20","0.40","1.20"
"323","1565","0.20","0.60","5.40","4.00","11.60","1.20","1.60","1.40","4.60","1.40","4.80","1.40","1.60","1.80","1.20","1.40","0.40","0.20","2.60"
"324","1570","1.40","1.20","4.00","5.40","12.00","1.00","1.20","2.00","2.60","2.00","6.20","1.80","1.80","3.00","0.40","1.60","0.60","0.80","2.20"
"325","1575","0.60","0.60","6.00","4.40","12.40","1.60","2.00","1.40","6.80","1.80","6.20","1.40","2.00","1.80","0.60","1.80","0.60","0.60","2.40"
"326","1580","0.20","0.80","7.60","6.40","17.60","1.00","1.60","1.80","6.00","1.20","7.20","1.60","1.20","2.60","1.00","2.00","1.20","1.20","3.00"
"327","1585","1.20","1.20","7.40","7.60","12.60","1.40","1.40","1.20","6.80","2.00","8.60","1.60","1.40","2.20","0.60","1.00","1.20","1.40","2.20"
"328","1590","1.40","0.60","8.00","7.80","17.20","2.00","1.40","2.40","7.00","1.80","8.60","1.80","2.40","3.20","1.20","2.20","1.40","1.00","3.40"
"329","1595","1.20","1.40","8.80","8.40","19.40","2.20","1.60","2.60","6.60","2.40","10.00","1.60","2.00","3.40","0.80","2.20","1.40","2.00","3.60"
"330","1600","0.40","0.60","10.60","7.80","18.60","2.20","1.60","3.20","10.00","3.40","8.40","1.40","3.40","3.40","0.80","3.80","1.40","0.80","3.40"
"331","1605","1.80","1.00","9.00","6.80","14.60","2.40","1.80","1.80","6.80","1.60","8.00","2.20","2.00","3.60","1.40","1.60","0.60","0.80","3.20"
"332","1610","0.40","1.20","6.60","5.20","14.00","1.20","3.40","1.60","6.40","2.00","6.40","2.60","2.20","3.40","1.20","1.80","1.20","1.20","2.20"
"333","1615","0.60","0.80","6.00","5.40","11.60","1.00","0.80","2.20","4.40","1.60","5.60","1.00","1.20","2.40","1.00","1.80","0.60","0.60","3.40"
"334","1620","0.40","1.40","5.80","7.20","21.80","1.20","2.00","2.00","6.60","2.00","8.80","2.00","2.20","5.40","1.80","2.40","1.00","1.00","3.80"
"335","1625","0.80","0.80","8.80","7.20","12.20","1.20","1.40","2.20","6.80","2.60","7.40","1.80","2.60","2.40","1.40","2.00","1.00","0.80","3.20"
"336","1630","0.60","1.40","6.20","5.80","16.00","1.00","1.40","1.80","6.20","1.40","8.00","0.80","1.60","2.80","0.60","1.80","0.40","0.40","2.80"
"337","1635","2.00","1.20","7.00","8.40","13.80","1.60","1.80","1.60","4.80","1.80","10.40","2.40","1.20","3.20","1.00","1.60","1.00","1.20","3.20"
"338","1640","0.40","0.80","9.40","5.60","15.20","2.00","1.80","2.20","8.80","1.80","6.60","1.40","2.20","2.60","0.60","2.00","1.00","1.40","2.80"
"339","1645","1.00","1.00","5.20","6.40","10.00","1.20","1.60","1.00","3.60","2.20","7.00","1.40","2.00","3.00","1.00","1.40","0.80","0.40","2.60"
"340","1650","1.00","0.60","3.40","3.40","6.00","1.60","1.20","0.60","3.80","0.40","3.60","1.40","0.60","1.40","0.00","0.60","0.40","0.40","1.20"
"341","1655","0.20","0.00","4.20","2.40","7.00","1.40","1.20","0.60","4.00","1.00","3.80","1.00","0.80","0.80","0.00","0.80","0.20","0.40","1.20"
"342","1660","0.60","0.60","7.80","3.40","12.80","2.20","0.80","1.80","7.20","1.60","2.60","1.00","1.60","2.80","0.20","1.80","1.00","0.60","1.00"
"343","1665","0.40","0.40","6.20","4.60","12.60","1.60","2.00","1.40","4.80","1.40","5.80","2.00","1.80","1.20","0.80","1.40","0.80","1.20","2.20"
"344","1670","0.40","1.00","7.60","6.00","14.60","1.60","0.40","2.60","7.20","2.20","7.00","0.60","1.60","3.00","1.40","2.40","1.00","0.80","3.60"
