"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"523","680","0.006608","0.001379","0.003813","0.003958","5.524255","5.725596","0.005736","0.001597","0.001514","0.006368","0.003782","0.001423","0.004418","0.004352","0.001855","0.004112","0.010644","0.003848","0.001747"
"524","685","0.005300","0.001568","0.003724","0.004751","5.152657","1.613419","0.006356","0.001468","0.001835","0.003111","0.003592","0.001576","0.003541","0.008732","0.011900","0.006257","0.004119","0.003502","0.001977"
"525","690","0.000000","0.001039","0.003547","0.004476","3.630349","2.400372","0.006852","0.001153","0.001293","0.009904","0.003445","0.001129","0.004463","0.003673","0.001276","0.006510","0.003553","0.003700","0.001370"
"526","695","0.006778","0.001481","0.004324","0.004582","5.658807","5.484915","0.011948","0.001517","0.001300","0.007193","0.008286","0.001186","0.003942","0.003787","0.001544","0.003672","0.003354","0.004634","0.001908"
"527","700","0.005833","0.001413","0.003864","0.005835","9.092652","6.032581","0.005633","0.001167","0.001425","0.008377","0.005409","0.001244","0.004775","0.007974","0.001620","0.003453","0.008680","0.004258","0.001461"
"528","705","0.013019","0.001690","0.004254","0.006485","5.046492","2.899064","0.005883","0.001412","0.001478","0.003988","0.005656","0.001429","0.003667","0.006422","0.005509","0.003659","0.004052","0.004065","0.001810"
"529","710","0.006322","0.001837","0.004519","0.005216","5.440428","2.087686","0.010115","0.001361","0.001675","0.004394","0.006638","0.001960","0.004157","0.004223","0.001240","0.009898","0.003840","0.011564","0.001496"
"530","715","0.011976","0.002225","0.005230","0.007088","6.109384","0.630618","0.007099","0.001859","0.001927","0.005917","0.006544","0.002261","0.004698","0.004974","0.001722","0.008209","0.004434","0.005168","0.002658"
"531","720","0.007870","0.001535","0.005307","0.005621","5.130757","2.463884","0.009302","0.002213","0.003649","0.004319","0.005889","0.002915","0.004098","0.005579","0.001516","0.005011","0.018094","0.003350","0.002175"
"532","725","0.006121","0.001485","0.004410","0.005205","2.386636","3.096733","0.009238","0.002296","0.001886","0.006831","0.005214","0.001573","0.004662","0.004380","0.001608","0.006949","0.004225","0.004829","0.001949"
"533","730","0.006243","0.001470","0.004992","0.006867","7.043028","2.570348","0.006354","0.001545","0.001947","0.006671","0.005055","0.001335","0.007791","0.008515","0.001370","0.004017","0.004050","0.004975","0.001504"
"534","735","0.008652","0.001518","0.004278","0.005179","7.329122","2.780180","0.007135","0.001315","0.001372","0.003474","0.006351","0.001513","0.003888","0.003845","0.001524","0.005100","0.004319","0.004277","0.001720"
"535","740","0.007338","0.001887","0.004628","0.006289","3.409257","3.314405","0.006368","0.001441","0.001748","0.003680","0.005458","0.005735","0.004569","0.007702","0.004306","0.004407","0.004582","0.003995","0.002001"
"536","745","0.007213","0.001642","0.005285","0.005578","7.873301","6.518686","0.006388","0.001646","0.002175","0.003739","0.006265","0.001549","0.004259","0.004056","0.001498","0.004631","0.004026","0.004021","0.001664"
"537","750","0.006447","0.002099","0.004568","0.006302","6.593092","0.336223","0.009219","0.001382","0.001718","0.006362","0.004657","0.001990","0.004329","0.005871","0.001481","0.010197","0.004737","0.004192","0.001616"
"538","755","0.007100","0.002449","0.004719","0.004691","3.036841","2.929936","0.007768","0.001946","0.001750","0.003553","0.004393","0.001626","0.005061","0.007032","0.001542","0.007021","0.004107","0.003506","0.001857"
"539","760","0.006613","0.001912","0.005515","0.005284","4.642289","4.742299","0.009983","0.005953","0.001395","0.003436","0.006451","0.001459","0.004138","0.004026","0.001367","0.004130","0.022869","0.016228","0.001376"
"540","765","0.006303","0.001637","0.004443","0.003847","6.934131","8.699618","0.006443","0.002066","0.001665","0.003361","0.007282","0.001430","0.006534","0.005144","0.003858","0.004646","0.004239","0.009107","0.001726"
"541","770","0.007067","0.002306","0.004941","0.004696","8.790246","2.331790","0.014560","0.001900","0.002104","0.003672","0.005887","0.001839","0.004139","0.005018","0.001770","0.004365","0.004948","0.003845","0.002079"
"542","775","0.005802","0.001588","0.004352","0.006881","6.447019","2.347935","0.012545","0.001348","0.002576","0.013166","0.005092","0.001553","0.007250","0.005333","0.001268","0.009504","0.003782","0.003685","0.001256"
"543","780","0.007039","0.001508","0.004579","0.006814","6.697830","5.694167","0.006160","0.001412","0.001668","0.003167","0.004900","0.001411","0.004122","0.004511","0.001738","0.005500","0.011948","0.004650","0.001382"
"544","785","0.006589","0.001976","0.004810","0.005684","5.130190","6.676468","0.006526","0.001635","0.001881","0.011117","0.006064","0.001637","0.004672","0.004577","0.001390","0.004668","0.004498","0.004355","0.002079"
"545","790","0.019330","0.001979","0.004395","0.005468","7.524643","3.218257","0.011971","0.001655","0.001756","0.003666","0.007658","0.001502","0.004251","0.004297","0.001558","0.005962","0.016401","0.003694","0.002523"
"546","795","0.006007","0.001427","0.004221","0.005089","6.326883","9.266967","0.008582","0.001988","0.001470","0.006542","0.004858","0.001372","0.005081","0.003907","0.001398","0.006745","0.000000","0.000000","0.001655"
"547","800","0.006798","0.001739","0.005107","0.004274","9.007156","2.623051","0.006909","0.001547","0.001916","0.008619","0.004570","0.002535","0.004858","0.008915","0.001649","0.005314","0.004967","0.009571","0.001893"
"548","805","0.007729","0.001895","0.004718","0.004920","4.632996","6.465736","0.006227","0.002343","0.002188","0.005586","0.008237","0.001925","0.004584","0.007847","0.001985","0.004427","0.013650","0.004210","0.002019"
"549","810","0.006358","0.005452","0.004269","0.005970","5.079985","2.770420","0.009923","0.001667","0.001569","0.003707","0.004887","0.001392","0.004273","0.006624","0.005154","0.004014","0.004548","0.003890","0.001635"
"550","815","0.013684","0.001398","0.005860","0.005877","4.975691","2.710389","0.006206","0.001459","0.001844","0.006979","0.006255","0.001545","0.007659","0.006100","0.001554","0.004797","0.011239","0.011925","0.003114"
"551","820","0.006773","0.001727","0.004601","0.005837","2.899801","3.184598","0.009642","0.001971","0.001632","0.006536","0.007333","0.001677","0.005016","0.004120","0.001561","0.004283","0.004191","0.004763","0.002463"
"552","825","0.006199","0.001952","0.005357","0.006507","5.181189","3.550813","0.010225","0.001698","0.001658","0.004020","0.005773","0.002359","0.005023","0.005850","0.001557","0.004679","0.004184","0.003962","0.002079"
"553","830","0.007204","0.001259","0.004685","0.005795","2.135878","2.788718","0.008039","0.003163","0.001562","0.003061","0.006579","0.001861","0.004555","0.004594","0.001562","0.004345","0.005260","0.005959","0.001715"
"554","835","0.007084","0.003494","0.004882","0.005672","4.973364","2.565601","0.007423","0.002034","0.002030","0.005105","0.005857","0.002137","0.005125","0.006790","0.000000","0.004653","0.004661","0.005494","0.001875"
"555","840","0.011713","0.001521","0.005432","0.007126","5.180601","1.663437","0.010773","0.001558","0.002917","0.006125","0.006570","0.002070","0.008763","0.004680","0.001758","0.004781","0.014498","0.003936","0.004104"
"556","845","0.006049","0.001748","0.004718","0.006493","3.651938","3.025893","0.010462","0.001759","0.001613","0.010010","0.008116","0.001935","0.005684","0.004776","0.001525","0.004585","0.004675","0.004795","0.001855"
"557","850","0.008723","0.001458","0.005569","0.005859","4.750945","5.745344","0.010195","0.002566","0.001741","0.003244","0.005279","0.001494","0.004034","0.011607","0.001454","0.004044","0.003760","0.004590","0.001804"
"558","855","0.006630","0.002310","0.004808","0.005886","7.443682","3.915997","0.006308","0.002078","0.002063","0.006960","0.007336","0.001565","0.004505","0.006582","0.006089","0.007403","0.006431","0.021605","0.001665"
"559","860","0.011509","0.001909","0.004916","0.004406","3.252519","4.660956","0.009188","0.002326","0.001524","0.005573","0.005322","0.001639","0.004592","0.004478","0.001979","0.004751","0.004508","0.005909","0.002082"
"560","865","0.006228","0.003138","0.004291","0.004163","4.731656","4.127506","0.013055","0.002006","0.001772","0.003672","0.007294","0.003170","0.005330","0.004235","0.001321","0.004049","0.023958","0.010649","0.001496"
"561","870","0.012202","0.001567","0.005118","0.005313","5.187710","0.018685","0.008959","0.002059","0.001931","0.004118","0.006239","0.002645","0.005160","0.008668","0.001861","0.004808","0.004245","0.004382","0.001839"
"562","875","0.007662","0.001902","0.004860","0.005959","4.420831","3.951419","0.006171","0.003835","0.002295","0.007668","0.006435","0.001341","0.007745","0.004453","0.001538","0.013382","0.009888","0.010587","0.001867"
"563","880","0.019317","0.001666","0.004232","0.004195","5.453259","1.469709","0.010517","0.001529","0.001810","0.003508","0.006023","0.001346","0.004692","0.004512","0.001281","0.007150","0.003621","0.004009","0.001621"
"564","885","0.006226","0.001971","0.005289","0.005888","5.192960","6.506757","0.010140","0.001786","0.001982","0.004079","0.007588","0.001776","0.005498","0.006811","0.001529","0.005318","0.005053","0.012186","0.001994"
"565","890","0.006448","0.001706","0.004453","0.007767","5.382780","5.369631","0.009584","0.001624","0.001916","0.003862","0.006350","0.001528","0.004427","0.004625","0.001371","0.010057","0.008335","0.005045","0.002539"
"566","895","0.006250","0.003298","0.004877","0.005568","6.260951","2.501460","0.008340","0.001711","0.001662","0.006093","0.005854","0.002391","0.004995","0.006407","0.001541","0.004786","0.007987","0.003819","0.001713"
"567","900","0.007278","0.001651","0.004505","0.006836","3.192615","2.680314","0.011099","0.001787","0.001822","0.004133","0.006633","0.001495","0.005660","0.007110","0.001857","0.006944","0.005891","0.008037","0.001640"
"568","905","0.006440","0.001464","0.004229","0.004998","3.077634","2.957254","0.010102","0.001309","0.001826","0.003289","0.006040","0.001619","0.003911","0.004351","0.001260","0.003989","0.009041","0.003613","0.001806"
"569","910","0.006229","0.002162","0.004329","0.006358","5.473551","2.467625","0.005880","0.001999","0.002155","0.004492","0.006393","0.001540","0.006237","0.009302","0.001706","0.004953","0.003848","0.003830","0.001334"
"570","915","0.012100","0.002436","0.005525","0.007968","5.720787","4.834519","0.005967","0.002015","0.002812","0.004129","0.006537","0.003074","0.004888","0.005191","0.001983","0.008664","0.006931","0.005959","0.002842"
"571","920","0.012438","0.001407","0.004715","0.004456","2.426463","1.720001","0.005957","0.001508","0.001544","0.009844","0.005398","0.001656","0.003972","0.008058","0.003378","0.004229","0.003802","0.003470","0.001827"
"572","925","0.020616","0.001653","0.004516","0.004583","4.504587","2.187075","0.005801","0.001360","0.001583","0.003458","0.005703","0.001472","0.004290","0.006739","0.001628","0.011471","0.004448","0.004533","0.001502"
"573","930","0.007272","0.002241","0.004697","0.007183","4.479046","1.148576","0.006046","0.001871","0.001965","0.004293","0.007446","0.001603","0.005028","0.009971","0.009438","0.006730","0.005650","0.004865","0.002471"
"574","935","0.006031","0.001513","0.004823","0.005924","2.951496","3.005765","0.010828","0.001582","0.001653","0.005940","0.004651","0.002410","0.004291","0.003901","0.002189","0.004411","0.004480","0.004315","0.001719"
"575","940","0.012202","0.001468","0.005172","0.004853","1.497801","3.183254","0.006534","0.001694","0.001550","0.003999","0.005506","0.001583","0.004794","0.006411","0.008163","0.004924","0.004370","0.004557","0.001607"
"576","945","0.014128","0.001382","0.004217","0.005065","5.652912","2.681242","0.005942","0.001512","0.001412","0.006030","0.005456","0.001293","0.004162","0.007025","0.006846","0.007589","0.003378","0.004264","0.002240"
"577","950","0.006351","0.001891","0.004846","0.005185","2.923433","1.114702","0.008301","0.001635","0.002389","0.004976","0.006204","0.002263","0.004502","0.007205","0.001732","0.004607","0.004709","0.003771","0.001618"
"578","955","0.006278","0.002015","0.004501","0.005428","5.496856","4.151620","0.007185","0.001438","0.001677","0.003766","0.004994","0.001740","0.004250","0.007896","0.007176","0.005309","0.004620","0.004163","0.003117"
"579","960","0.005627","0.002228","0.005907","0.006825","3.761229","3.278187","0.013804","0.002324","0.002257","0.004164","0.006294","0.003236","0.005121","0.007785","0.006763","0.004868","0.004760","0.007281","0.001633"
"580","965","0.006964","0.001947","0.007132","0.005314","3.542395","4.620092","0.014861","0.001796","0.001951","0.007493","0.007322","0.001513","0.004684","0.006725","0.001702","0.004730","0.005348","0.011197","0.002175"
"581","970","0.005556","0.001555","0.004712","0.006211","5.455238","2.668565","0.006025","0.001766","0.001536","0.009393","0.005358","0.001361","0.004343","0.004129","0.002056","0.009936","0.004832","0.003970","0.002259"
"582","975","0.005841","0.002243","0.006096","0.005483","3.336725","2.733292","0.010712","0.003590","0.002595","0.003911","0.005722","0.001497","0.004832","0.005457","0.001513","0.004500","0.005207","0.008967","0.001609"
"583","980","0.006632","0.001447","0.004577","0.008124","1.623065","2.305818","0.008585","0.001835","0.001657","0.003466","0.006037","0.001816","0.004347","0.007619","0.005419","0.006779","0.004161","0.006450","0.001477"
"584","985","0.008050","0.001662","0.005311","0.006145","5.108335","3.322839","0.010678","0.002150","0.001849","0.011113","0.005515","0.001845","0.004851","0.012547","0.001507","0.004602","0.004215","0.004522","0.001953"
"585","990","0.010661","0.001517","0.004323","0.007795","4.435665","3.316500","0.006507","0.001942","0.001686","0.005924","0.005903","0.001355","0.005016","0.009635","0.001319","0.004268","0.004215","0.006633","0.001491"
"586","995","0.006541","0.001856","0.004590","0.005945","3.854953","1.814500","0.008600","0.001400","0.002147","0.005678","0.005851","0.001718","0.003958","0.009948","0.001562","0.004089","0.004030","0.005464","0.001813"
"587","1000","0.006196","0.001777","0.005231","0.008009","2.984767","2.772972","0.006654","0.002059","0.001701","0.006320","0.006773","0.001666","0.004672","0.013096","0.001811","0.005171","0.007741","0.008993","0.001636"
"588","1005","0.005766","0.001470","0.004357","0.004525","2.808912","1.255776","0.008434","0.002267","0.001446","0.003508","0.005112","0.001997","0.003989","0.006196","0.013884","0.004649","0.006671","0.003342","0.002342"
"589","1010","0.011895","0.002004","0.004661","0.007403","2.462269","1.082438","0.009662","0.001388","0.001678","0.004144","0.007567","0.001547","0.005242","0.006640","0.001734","0.004573","0.003949","0.004183","0.001532"
"590","1015","0.015119","0.001695","0.004348","0.007942","3.993322","0.776697","0.016859","0.001822","0.001664","0.005768","0.005267","0.001455","0.004428","0.005997","0.001311","0.010429","0.003798","0.003632","0.001606"
"591","1020","0.009277","0.002339","0.005560","0.007330","3.462190","2.283831","0.010148","0.001850","0.002475","0.007055","0.005306","0.002097","0.005242","0.006820","0.002298","0.005755","0.005243","0.010420","0.001970"
"592","1025","0.008411","0.001267","0.004555","0.005159","2.658588","3.090004","0.007606","0.002065","0.002010","0.005527","0.006163","0.001419","0.004090","0.004712","0.002655","0.006325","0.004467","0.003609","0.001873"
"593","1030","0.014135","0.002963","0.004234","0.004220","2.781203","2.509047","0.005729","0.002093","0.001904","0.003922","0.004777","0.002211","0.004270","0.004039","0.001439","0.006224","0.003983","0.003758","0.001539"
"594","1035","0.006126","0.001396","0.004637","0.009270","4.582040","3.158828","0.006273","0.001809","0.001649","0.004675","0.006905","0.001845","0.005529","0.004657","0.001662","0.008180","0.015390","0.004166","0.001777"
"595","1040","0.006097","0.001655","0.004847","0.006709","3.798086","1.229194","0.010887","0.001389","0.001605","0.003568","0.005509","0.002169","0.005668","0.005396","0.001442","0.006371","0.004840","0.010214","0.001741"
"596","1045","0.007042","0.001756","0.005149","0.007188","2.859445","2.117332","0.007050","0.001509","0.001842","0.006135","0.006434","0.001699","0.004202","0.004588","0.001342","0.007620","0.004057","0.003653","0.001723"
"597","1050","0.006144","0.001981","0.005068","0.006949","3.389713","1.755611","0.008470","0.001646","0.001845","0.009329","0.007053","0.001900","0.004877","0.008676","0.006864","0.005072","0.004217","0.003932","0.001519"
"598","1055","0.006915","0.001522","0.004499","0.003877","3.809458","2.191275","0.006082","0.001348","0.001486","0.008646","0.007871","0.001405","0.004375","0.009894","0.002468","0.004550","0.012950","0.011997","0.001844"
"599","1060","0.007351","0.002533","0.004730","0.006578","2.890288","1.317986","0.006945","0.002336","0.001919","0.006924","0.007418","0.002722","0.005051","0.006530","0.001496","0.006899","0.013974","0.005150","0.001786"
"600","1065","0.005546","0.001867","0.004868","0.004142","3.476060","2.509167","0.005886","0.001603","0.001632","0.003182","0.005073","0.001330","0.003759","0.007739","0.007674","0.005982","0.004540","0.003935","0.001687"
"601","1070","0.010167","0.001379","0.004686","0.005859","3.952863","1.194867","0.006193","0.001963","0.002121","0.003996","0.005655","0.001833","0.004557","0.006352","0.001604","0.006094","0.004778","0.011940","0.001327"
"602","1075","0.007171","0.013460","0.005776","0.006218","3.246924","1.046610","0.006900","0.001845","0.001987","0.006336","0.005087","0.003378","0.004627","0.004198","0.002234","0.006428","0.004717","0.014952","0.001686"
"603","1080","0.012888","0.001364","0.004221","0.006960","3.581769","1.807617","0.007057","0.002084","0.002223","0.006699","0.006686","0.002023","0.004941","0.007764","0.001538","0.004048","0.003929","0.003880","0.002624"
"604","1085","0.006159","0.002217","0.004910","0.006156","4.170783","1.605086","0.009766","0.001825","0.001710","0.004361","0.004563","0.001539","0.004235","0.005072","0.001556","0.006341","0.007530","0.004220","0.001875"
"605","1090","0.006044","0.001947","0.005355","0.006712","3.142826","2.841356","0.009785","0.001550","0.001706","0.003585","0.005765","0.001581","0.008639","0.005597","0.001714","0.008520","0.005570","0.004792","0.002867"
"606","1095","0.006388","0.002146","0.004805","0.007310","2.789668","2.538861","0.006839","0.002342","0.002435","0.006377","0.006824","0.001690","0.005095","0.007436","0.001698","0.008297","0.004968","0.010515","0.002586"
"607","1100","0.006865","0.002024","0.005616","0.006067","2.338059","1.610568","0.007243","0.001577","0.001710","0.005248","0.008544","0.001722","0.004407","0.005046","0.001301","0.004344","0.007843","0.004239","0.001753"
"608","1105","0.006212","0.002508","0.005405","0.005088","2.067431","0.824715","0.008425","0.002476","0.001891","0.004333","0.005905","0.001470","0.004326","0.006629","0.001919","0.004519","0.005246","0.004734","0.002213"
"609","1110","0.005500","0.001491","0.004209","0.004567","2.328953","2.459198","0.008884","0.002298","0.002115","0.005168","0.005470","0.001356","0.004243","0.005379","0.001635","0.007176","0.005120","0.014783","0.001791"
"610","1115","0.005558","0.001528","0.004327","0.006146","2.663437","1.862150","0.010915","0.001760","0.001602","0.003982","0.006080","0.001877","0.004156","0.007559","0.006822","0.004151","0.004899","0.004485","0.001918"
"611","1120","0.013544","0.001478","0.004572","0.005783","3.538103","1.084650","0.006988","0.001618","0.001685","0.005956","0.007017","0.001832","0.004860","0.005624","0.004888","0.007399","0.009778","0.004407","0.002133"
"612","1125","0.008261","0.002661","0.004975","0.008572","2.849688","1.724108","0.010661","0.004822","0.002101","0.003861","0.007849","0.001475","0.005553","0.013435","0.001599","0.005195","0.003912","0.004578","0.001684"
"613","1130","0.005742","0.001595","0.004300","0.004023","2.196461","2.134557","0.010337","0.001590","0.001628","0.003412","0.007869","0.002030","0.004098","0.005712","0.001563","0.007061","0.003667","0.004241","0.001684"
"614","1135","0.009107","0.002167","0.005235","0.006091","2.489018","1.938853","0.010903","0.001731","0.001735","0.005852","0.007635","0.002160","0.005157","0.004658","0.009134","0.004447","0.004119","0.004313","0.001757"
"615","1140","0.005561","0.003441","0.005511","0.006002","3.846953","1.425281","0.010182","0.002193","0.002272","0.008635","0.005628","0.003000","0.005249","0.008575","0.001710","0.006406","0.010723","0.007181","0.001920"
"616","1145","0.005656","0.002022","0.004662","0.005015","3.462451","0.895938","0.006441","0.002032","0.002137","0.006634","0.006103","0.001934","0.004613","0.004924","0.001394","0.012639","0.004201","0.003859","0.001798"
"617","1150","0.011993","0.001441","0.005239","0.007804","2.427635","2.848174","0.006587","0.001960","0.002347","0.003546","0.006546","0.002413","0.004084","0.008529","0.003358","0.004685","0.008325","0.009785","0.002090"
"618","1155","0.006408","0.001786","0.004229","0.004765","2.399665","1.423104","0.005995","0.001831","0.001817","0.006048","0.005388","0.001405","0.004377","0.004508","0.001263","0.006483","0.003639","0.004780","0.001549"
"619","1160","0.009402","0.001688","0.005393","0.004733","2.726624","1.567504","0.008852","0.002104","0.002170","0.004356","0.006089","0.001803","0.005179","0.006461","0.010772","0.009736","0.009498","0.005182","0.002118"
"620","1165","0.005731","0.001613","0.004798","0.007971","3.591143","1.220174","0.011471","0.001798","0.001779","0.005658","0.006673","0.001545","0.007151","0.005364","0.001518","0.008702","0.006624","0.004133","0.001729"
"621","1170","0.010933","0.001882","0.004625","0.006332","2.458280","1.270153","0.006318","0.001549","0.001577","0.009082","0.005136","0.001986","0.004595","0.007382","0.001462","0.005045","0.005294","0.004157","0.001433"
"622","1175","0.010800","0.001806","0.005331","0.006780","3.104466","2.486180","0.010401","0.006084","0.001969","0.003805","0.005270","0.001719","0.005988","0.008765","0.001399","0.004635","0.008848","0.004455","0.002988"
"623","1180","0.005660","0.001537","0.004192","0.004317","2.793140","1.609217","0.006156","0.001574","0.001842","0.010535","0.006516","0.001535","0.004417","0.004300","0.001380","0.004235","0.004273","0.011114","0.001698"
"624","1185","0.006637","0.002049","0.005462","0.005079","4.055387","1.759141","0.006656","0.002413","0.001867","0.004127","0.004948","0.002061","0.005947","0.008925","0.001778","0.006516","0.010958","0.004298","0.002042"
"625","1190","0.014357","0.002153","0.004719","0.005418","4.698746","2.385036","0.012672","0.001552","0.002489","0.007518","0.006764","0.002228","0.006372","0.004131","0.001416","0.005291","0.004291","0.003709","0.001570"
"626","1195","0.006954","0.002168","0.004543","0.005559","3.544205","2.541653","0.009594","0.001857","0.001628","0.007824","0.007881","0.002464","0.004408","0.007731","0.001544","0.005598","0.004562","0.004061","0.001895"
"627","1200","0.014367","0.003416","0.008751","0.008338","3.959802","1.529205","0.017928","0.001656","0.005126","0.006915","0.009834","0.007752","0.008518","0.009846","0.001637","0.007782","0.004479","0.008053","0.002420"
"628","1205","0.013376","0.001807","0.004171","0.005536","2.111232","1.728117","0.009395","0.001923","0.001641","0.003246","0.006647","0.002189","0.004290","0.005396","0.001377","0.005064","0.004169","0.004093","0.001814"
"629","1210","0.006277","0.002119","0.004600","0.005169","4.866437","3.245114","0.005889","0.001723","0.001987","0.003307","0.006146","0.001845","0.005135","0.004411","0.001339","0.004598","0.004962","0.003999","0.001593"
"630","1215","0.006419","0.001970","0.005039","0.007503","1.690881","2.014930","0.008080","0.002662","0.002258","0.009075","0.004740","0.001741","0.004988","0.006556","0.001601","0.004349","0.008298","0.004717","0.001834"
"631","1220","0.010290","0.001967","0.005139","0.006950","4.315956","2.390013","0.007303","0.001601","0.001827","0.003810","0.008293","0.002225","0.005389","0.007477","0.001402","0.005176","0.007477","0.004073","0.001881"
"632","1225","0.006691","0.002573","0.004682","0.005354","2.705010","1.711301","0.007934","0.001793","0.001991","0.005867","0.005997","0.002032","0.006011","0.004216","0.001623","0.004750","0.004724","0.004627","0.002281"
"633","1230","0.005800","0.002577","0.005153","0.008037","2.926181","2.372072","0.006267","0.001782","0.002560","0.005771","0.005470","0.001672","0.007196","0.006518","0.001763","0.007584","0.007428","0.009108","0.003117"
"634","1235","0.005954","0.001986","0.004498","0.006559","2.239007","2.349877","0.008371","0.001395","0.001781","0.004971","0.006249","0.001525","0.004897","0.006330","0.001471","0.006196","0.011951","0.009221","0.002563"
"635","1240","0.007252","0.001806","0.005851","0.006131","1.248712","1.658998","0.011345","0.001673","0.003250","0.004157","0.005092","0.001886","0.006265","0.009251","0.002176","0.004736","0.005161","0.007447","0.002314"
"636","1245","0.013313","0.002456","0.004406","0.006994","2.681582","0.555928","0.008734","0.001507","0.001994","0.003982","0.005387","0.001444","0.003904","0.005714","0.001392","0.006373","0.009138","0.009007","0.001628"
"637","1250","0.005599","0.001299","0.004142","0.004785","3.983748","1.379115","0.006329","0.001909","0.001539","0.004434","0.007129","0.001893","0.004037","0.008382","0.007579","0.009212","0.004228","0.003838","0.001495"
"638","1255","0.007280","0.002314","0.004629","0.006209","3.222234","1.255414","0.006706","0.001481","0.002054","0.004495","0.006400","0.001651","0.004639","0.005070","0.001732","0.004934","0.007444","0.005287","0.001860"
"639","1260","0.005893","0.002071","0.004935","0.007744","3.606025","2.204592","0.006562","0.002430","0.001927","0.006526","0.005649","0.002187","0.004776","0.005286","0.009390","0.008551","0.008248","0.005456","0.001735"
"640","1265","0.005764","0.001555","0.004825","0.008543","4.621657","2.034668","0.005497","0.001998","0.001572","0.004081","0.006872","0.001842","0.004863","0.004740","0.001588","0.003995","0.005343","0.004243","0.001842"
"641","1270","0.006076","0.002383","0.005530","0.006021","2.788128","1.881901","0.011494","0.002223","0.002848","0.004948","0.008913","0.001686","0.005041","0.005208","0.005888","0.005478","0.005637","0.004921","0.002005"
"642","1275","0.013691","0.001930","0.004423","0.004836","3.498553","2.816330","0.007642","0.001377","0.001788","0.003576","0.005270","0.001567","0.004824","0.005392","0.005651","0.004516","0.004236","0.007684","0.002155"
"643","1280","0.012452","0.002225","0.005120","0.004441","3.272131","2.266792","0.008325","0.001768","0.001717","0.005606","0.005406","0.002276","0.004855","0.004395","0.007442","0.004323","0.004559","0.004378","0.002094"
"644","1285","0.006645","0.001424","0.005192","0.004684","2.504789","2.016010","0.011867","0.002088","0.001957","0.003986","0.005680","0.001309","0.003904","0.005259","0.001817","0.004690","0.019355","0.004206","0.001714"
"645","1290","0.010300","0.002454","0.004332","0.005698","2.619597","1.925668","0.005658","0.001827","0.001587","0.003638","0.007456","0.001457","0.004105","0.004711","0.001367","0.003973","0.004211","0.003919","0.001526"
"646","1295","0.006023","0.001708","0.004735","0.006529","3.307003","1.630548","0.006074","0.001763","0.002276","0.005731","0.005873","0.002542","0.004340","0.005767","0.001705","0.004888","0.004117","0.004533","0.001806"
"647","1300","0.014301","0.002196","0.006292","0.007264","3.429715","1.969585","0.010066","0.001723","0.002049","0.007883","0.006393","0.001906","0.004589","0.006093","0.001340","0.014528","0.004243","0.004342","0.001872"
"648","1305","0.006217","0.001568","0.004588","0.006121","4.183860","1.706088","0.006639","0.001392","0.001932","0.007178","0.005707","0.002264","0.004968","0.006956","0.001370","0.007045","0.003828","0.004496","0.002738"
"649","1310","0.011254","0.000000","0.004586","0.005065","3.840844","2.498347","0.010935","0.002334","0.002171","0.006101","0.007589","0.001980","0.004219","0.005380","0.001764","0.004625","0.004575","0.004974","0.001859"
"650","1315","0.005543","0.001313","0.004560","0.005526","4.372080","3.576970","0.009912","0.001655","0.001692","0.003729","0.004135","0.001532","0.004359","0.007346","0.001536","0.004384","0.010860","0.022731","0.001544"
"651","1320","0.005664","0.001926","0.005198","0.005485","2.460758","1.515695","0.008149","0.001743","0.001869","0.005717","0.006779","0.002844","0.004007","0.004476","0.001706","0.008406","0.004302","0.004139","0.002084"
"652","1325","0.007659","0.001502","0.005008","0.006541","3.613489","3.484668","0.007070","0.001754","0.001867","0.003868","0.007630","0.001514","0.006072","0.007854","0.002413","0.010869","0.010548","0.007396","0.002223"
"653","1330","0.018302","0.001861","0.004727","0.008752","3.265081","2.062146","0.006592","0.002066","0.001678","0.004022","0.005998","0.001489","0.004577","0.004850","0.001520","0.004474","0.003985","0.009836","0.001327"
"654","1335","0.006081","0.002009","0.004858","0.004646","2.309785","1.175098","0.010832","0.001426","0.002162","0.005832","0.006668","0.001745","0.004839","0.004483","0.002125","0.009570","0.004667","0.012293","0.001956"
"655","1340","0.017843","0.002026","0.005705","0.005903","3.455346","0.779556","0.007260","0.001698","0.001683","0.004385","0.005974","0.002167","0.004453","0.004244","0.014712","0.004469","0.004988","0.009381","0.001897"
"656","1345","0.007157","0.001788","0.004391","0.004679","5.512813","0.828614","0.006608","0.001944","0.002120","0.005398","0.006874","0.001622","0.004785","0.007998","0.001467","0.010521","0.005021","0.003796","0.001759"
"657","1350","0.007197","0.002102","0.006125","0.005412","2.692905","1.522771","0.008206","0.001687","0.002111","0.006914","0.007891","0.002068","0.006965","0.006599","0.001816","0.005481","0.004657","0.004776","0.002270"
"658","1355","0.006071","0.001571","0.005848","0.007351","2.259010","2.296942","0.005555","0.001536","0.002071","0.004416","0.007074","0.004232","0.004722","0.008420","0.001423","0.006442","0.004328","0.006575","0.001965"
