"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"345","1675","0.40","0.40","4.20","4.80","10.00","1.00","1.60","1.20","3.80","1.40","6.40","1.20","1.40","2.00","0.80","1.60","0.80","0.60","2.80"
"346","1680","0.40","0.40","7.00","5.80","12.60","1.60","0.60","1.40","6.20","1.40","6.40","0.60","1.20","2.20","0.80","1.40","0.60","0.60","2.60"
"347","1685","1.00","0.60","5.20","3.80","9.80","2.00","1.00","1.60","4.60","1.20","4.40","1.40","1.20","2.40","0.60","1.80","0.20","0.20","1.60"
"348","1690","0.40","1.20","5.00","4.60","11.20","0.60","1.20","1.60","4.60","2.20","5.60","1.20","2.40","2.00","0.60","1.60","1.00","1.20","2.40"
"349","1695","0.40","0.60","4.00","4.60","9.80","1.00","1.00","2.00","3.20","1.20","5.80","0.80","1.00","2.40","1.20","1.20","0.80","0.60","2.00"
"350","1700","1.20","0.80","7.60","5.80","13.60","1.60","1.80","1.20","5.60","1.60","6.00","2.00","1.60","2.00","0.20","1.40","0.60","1.00","2.80"
"351","1705","0.40","0.60","4.60","5.40","9.80","1.20","1.40","1.00","5.00","1.40","6.40","1.40","1.60","2.40","1.20","1.40","0.80","0.40","2.00"
"352","1710","1.20","0.80","6.20","4.80","10.80","2.00","1.80","0.80","4.80","0.60","5.00","1.80","0.40","1.80","0.20","0.80","0.40","1.00","1.60"
"353","1715","0.40","0.40","6.20","3.20","11.80","1.20","1.00","1.80","5.00","2.00","4.40","0.80","1.60","2.20","0.80","1.80","1.20","0.60","1.80"
"354","1720","0.60","0.80","4.20","5.60","10.40","1.40","1.00","1.00","5.20","1.00","6.20","1.20","1.20","1.40","0.40","1.20","0.40","0.60","1.80"
"355","1725","0.60","0.60","5.20","4.40","10.40","1.40","1.80","1.80","4.40","1.20","4.60","1.80","1.60","2.80","0.80","1.00","0.60","0.60","2.20"
"356","1730","0.80","1.20","5.60","5.20","12.60","1.40","1.60","1.00","5.60","1.20","6.60","1.20","1.20","2.20","0.80","1.40","0.80","0.60","2.00"
"357","1735","0.60","0.00","7.20","4.60","10.40","0.80","1.00","2.60","5.00","2.00","4.40","1.20","1.60","1.60","0.80","2.60","0.80","0.80","2.00"
"358","1740","0.80","1.20","3.40","3.80","10.60","1.20","1.60","1.20","4.00","2.00","6.00","1.40","2.60","2.00","0.20","1.40","0.40","0.60","2.40"
"359","1745","0.60","0.20","5.80","6.80","10.20","0.40","1.20","1.40","3.20","1.40","6.60","1.40","1.40","2.00","1.20","1.40","0.80","0.60","3.00"
"360","1750","0.60","1.00","5.00","5.00","12.40","1.40","0.60","0.80","5.00","1.20","6.80","0.80","1.20","3.80","0.80","1.00","0.80","1.00","2.40"
"361","1755","0.80","0.60","6.80","3.00","11.00","1.60","1.60","2.60","6.20","0.80","3.00","1.20","0.40","1.40","0.60","1.20","0.60","0.60","1.20"
"362","1760","0.40","0.80","5.20","4.00","10.80","0.80","0.80","1.40","4.60","3.00","5.60","1.20","3.40","1.80","0.00","2.60","0.60","0.40","1.80"
"363","1765","0.80","0.20","6.80","5.60","12.00","2.00","1.40","1.40","6.40","1.00","5.40","1.40","0.80","2.00","0.60","1.40","0.60","0.60","3.00"
"364","1770","0.80","0.80","6.20","4.60","11.80","1.60","2.40","1.40","5.00","0.80","6.40","2.20","1.00","2.40","0.60","0.60","0.40","0.40","1.40"
"365","1775","0.40","0.40","4.40","5.40","11.40","1.20","0.80","1.40","5.40","2.60","6.40","0.60","2.60","1.80","0.80","2.40","0.80","0.80","2.40"
"366","1780","0.80","0.80","7.00","4.60","11.20","2.20","0.60","1.80","5.80","1.40","5.40","0.80","0.40","3.00","0.60","1.80","0.60","0.60","2.40"
"367","1785","0.60","1.00","5.20","4.40","12.00","1.20","1.60","1.80","5.20","1.60","5.40","1.60","1.80","2.00","0.80","1.20","0.40","0.80","2.20"
"368","1790","0.20","0.40","6.00","3.80","11.00","1.80","1.00","1.40","4.60","1.20","4.80","0.80","1.80","2.00","0.80","1.60","1.00","0.80","2.40"
"369","1795","0.80","0.80","4.60","5.80","12.00","1.20","1.40","1.00","3.20","1.60","6.80","1.80","1.60","3.00","0.80","1.40","0.80","0.60","2.40"
"370","1800","1.20","0.60","5.40","6.40","10.00","1.20","2.00","1.20","4.20","1.00","6.40","1.60","1.20","1.60","1.60","1.00","0.40","0.60","2.60"
"371","1805","0.60","1.60","5.60","4.60","11.80","1.40","0.60","1.20","5.60","1.20","5.60","0.80","0.80","2.80","1.00","1.40","1.00","1.00","2.00"
"372","1810","1.00","0.60","4.60","4.60","10.80","1.20","2.00","2.00","2.80","1.80","4.80","2.20","2.00","1.80","0.60","1.40","1.20","1.40","2.20"
"373","1815","0.80","1.20","5.40","7.40","10.20","0.80","1.40","0.40","4.80","0.80","7.20","1.20","0.60","2.60","0.80","0.80","1.00","0.60","2.40"
"374","1820","1.00","0.80","6.60","5.00","12.00","2.00","1.60","1.00","5.40","0.60","5.40","1.80","1.00","2.20","1.00","0.60","1.00","1.20","1.80"
"375","1825","1.00","0.80","5.00","5.20","11.60","0.60","2.20","2.20","4.40","2.00","4.20","2.00","1.20","1.40","0.20","2.40","1.00","1.00","1.00"
"376","1830","1.20","0.40","5.60","5.60","11.20","1.20","1.00","1.40","5.00","1.80","7.00","1.00","2.20","1.00","0.40","1.80","0.80","0.60","2.20"
"377","1835","0.80","0.20","5.60","3.80","11.60","1.20","1.40","2.00","5.20","1.40","6.00","1.60","1.20","2.80","0.60","1.20","0.00","0.20","2.40"
"378","1840","0.00","0.40","5.80","4.20","11.60","2.00","1.40","1.40","6.60","1.80","5.40","1.00","1.80","2.00","0.80","1.80","0.20","0.00","2.00"
"379","1845","0.20","0.60","6.20","3.80","11.80","1.40","1.00","2.00","4.80","1.40","5.60","1.00","1.80","2.20","0.40","1.60","0.20","0.80","2.80"
"380","1850","0.20","1.00","6.80","4.80","10.60","1.20","0.60","1.00","5.60","1.40","4.40","1.00","1.40","2.40","1.20","1.20","1.00","0.80","2.40"
"381","1855","1.20","1.20","4.20","4.60","13.20","0.20","2.00","2.40","4.00","2.80","5.60","1.80","2.60","3.00","0.20","2.80","0.80","0.60","1.40"
"382","1860","0.00","0.00","0.00","0.00","0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
