"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"523","680","0.016710","0.001297","0.003749","0.003317","0.038452","0.016311","0.015727","0.001770","0.001188","0.011187","0.004945","0.001578","0.003672","0.003310","0.001287","0.007248","0.016355","0.003857","0.001150"
"524","685","0.005409","0.001178","0.003225","0.003120","0.023076","0.027775","0.005454","0.001171","0.001244","0.005343","0.003964","0.001422","0.003540","0.003564","0.008634","0.007417","0.003597","0.000000","0.001428"
"525","690","0.005418","0.001462","0.004186","0.003853","0.023947","0.077565","0.005482","0.001889","0.001585","0.007012","0.003191","0.000948","0.003617","0.002920","0.001139","0.003369","0.003427","0.003453","0.001202"
"526","695","0.006454","0.001100","0.003497","0.005991","0.018708","0.025110","0.005871","0.001293","0.001266","0.002475","0.003235","0.001065","0.003436","0.003279","0.001244","0.003264","0.002974","0.004054","0.001124"
"527","700","0.005690","0.001232","0.003487","0.005026","0.035203","0.013245","0.006282","0.001171","0.001281","0.010499","0.006439","0.001172","0.004033","0.003354","0.001242","0.003498","0.003537","0.003199","0.001366"
"528","705","0.018742","0.001300","0.003178","0.003403","0.012756","0.034894","0.006042","0.001131","0.001126","0.008500","0.004930","0.001140","0.003389","0.002977","0.001452","0.003304","0.003122","0.002774","0.001060"
"529","710","0.014412","0.001444","0.003271","0.004714","0.018933","0.014311","0.010342","0.001223","0.001279","0.003786","0.004875","0.001329","0.003212","0.003763","0.001252","0.003676","0.003476","0.003506","0.001106"
"530","715","0.005736","0.001261","0.005019","0.003391","0.014924","0.025908","0.006318","0.001528","0.001570","0.003058","0.003632","0.000991","0.003449","0.003112","0.001278","0.003477","0.003291","0.016473","0.001279"
"531","720","0.009686","0.001217","0.005494","0.003527","0.022448","0.035956","0.006756","0.002578","0.001739","0.003082","0.004767","0.001335","0.003472","0.003484","0.001357","0.003622","0.003880","0.003060","0.001624"
"532","725","0.005715","0.001161","0.003353","0.005023","0.013618","0.049365","0.005421","0.001148","0.001098","0.002488","0.004619","0.001370","0.003620","0.006302","0.001215","0.004427","0.003255","0.004104","0.001169"
"533","730","0.005518","0.001716","0.003493","0.006768","0.022476","0.028624","0.009060","0.001040","0.001113","0.002676","0.004436","0.001213","0.003309","0.003326","0.001301","0.003454","0.003234","0.002577","0.001160"
"534","735","0.006022","0.001190","0.003671","0.004747","0.019337","0.018808","0.006514","0.002855","0.001371","0.002896","0.005481","0.001065","0.003386","0.003235","0.000000","0.003434","0.004120","0.003345","0.001248"
"535","740","0.014321","0.001114","0.003904","0.006152","0.016268","0.051371","0.005291","0.001221","0.001277","0.002641","0.003186","0.001003","0.003248","0.007601","0.001158","0.004317","0.003852","0.003368","0.001145"
"536","745","0.005272","0.001074","0.003292","0.005639","0.020465","0.025448","0.005853","0.001037","0.001254","0.002510","0.004654","0.001071","0.003057","0.009814","0.001054","0.003043","0.003032","0.003251","0.001070"
"537","750","0.005733","0.001234","0.003508","0.005411","0.013620","0.010172","0.005602","0.001327","0.001431","0.006663","0.004987","0.001203","0.003602","0.006243","0.001111","0.011192","0.003265","0.002761","0.001398"
"538","755","0.042734","0.001351","0.003765","0.005030","0.012174","0.025789","0.006214","0.001080","0.001306","0.002715","0.004649","0.001215","0.005538","0.003345","0.001824","0.003576","0.003191","0.002826","0.001094"
"539","760","0.006320","0.001438","0.003708","0.003269","0.023099","0.049898","0.005900","0.001377","0.001212","0.007360","0.005094","0.001131","0.003104","0.005899","0.001235","0.008798","0.003314","0.000000","0.001286"
"540","765","0.006373","0.001282","0.003427","0.003400","0.018761","0.034009","0.008380","0.001483","0.001293","0.002842","0.003271","0.001180","0.005511","0.003735","0.001551","0.004617","0.003201","0.003237","0.001167"
"541","770","0.005684","0.001120","0.003279","0.004764","0.015504","0.031376","0.013885","0.002092","0.001120","0.006761","0.005460","0.001072","0.003342","0.007887","0.001152","0.007277","0.010809","0.002862","0.001244"
"542","775","0.005267","0.001190","0.003430","0.007512","0.017136","0.024707","0.005819","0.001271","0.001221","0.002772","0.006144","0.001569","0.003236","0.005622","0.001178","0.003735","0.003077","0.003068","0.001186"
"543","780","0.005753","0.001286","0.003598","0.003337","0.013818","0.031026","0.014850","0.001537","0.001201","0.002716","0.006551","0.001455","0.003720","0.003190","0.001120","0.003131","0.003212","0.003349","0.001309"
"544","785","0.010477","0.001322","0.003400","0.007028","0.015699","0.036828","0.010109","0.001308","0.001194","0.004721","0.005273","0.001298","0.003848","0.003141","0.001375","0.003659","0.003641","0.003141","0.001152"
"545","790","0.015369","0.001232","0.003534","0.003113","0.019951","0.018171","0.005756","0.001220","0.001342","0.003137","0.005841","0.001446","0.003680","0.003212","0.001128","0.003224","0.002705","0.003103","0.001201"
"546","795","0.008610","0.001196","0.003763","0.004086","0.013234","0.031466","0.006460","0.001299","0.001449","0.002994","0.003862","0.001291","0.003541","0.004648","0.001671","0.008850","0.023084","0.005145","0.001571"
"547","800","0.023435","0.002057","0.003298","0.003141","0.016959","0.060635","0.009956","0.001274","0.001176","0.002966","0.006721","0.001300","0.003526","0.003496","0.001211","0.003491","0.003384","0.007597","0.001160"
"548","805","0.011991","0.001268","0.003914","0.007948","0.013917","0.030784","0.007452","0.001215","0.001313","0.002878","0.004486","0.001133","0.003497","0.003019","0.001356","0.009568","0.003499","0.003363","0.001373"
"549","810","0.004742","0.001626","0.003539","0.003307","0.012886","0.032501","0.010434","0.001189","0.001128","0.006241","0.003585","0.001129","0.003352","0.006242","0.013450","0.003230","0.003476","0.000000","0.001402"
"550","815","0.000000","0.001323","0.003469","0.003458","0.018042","0.024915","0.010032","0.001208","0.001571","0.003670","0.003885","0.001202","0.004068","0.003379","0.005170","0.013168","0.003360","0.003518","0.001174"
"551","820","0.005269","0.001136","0.003516","0.003288","0.015377","0.037751","0.005912","0.001263","0.001197","0.002543","0.006387","0.001403","0.003498","0.006221","0.001012","0.003081","0.003289","0.012695","0.002306"
"552","825","0.005446","0.001108","0.002980","0.004608","0.018713","0.017251","0.005444","0.001168","0.001404","0.002442","0.004161","0.001176","0.003354","0.006245","0.001326","0.006751","0.021512","0.003484","0.001149"
"553","830","0.005892","0.001346","0.003366","0.004989","0.032755","0.043504","0.010436","0.001189","0.001649","0.003055","0.007028","0.001461","0.003466","0.003363","0.001755","0.023032","0.004578","0.003321","0.001322"
"554","835","0.005726","0.001309","0.003061","0.003220","0.018643","0.048416","0.005802","0.001026","0.001115","0.002483","0.005445","0.001018","0.003166","0.003360","0.002238","0.003527","0.002949","0.003076","0.001269"
"555","840","0.020357","0.003005","0.003376","0.003776","0.015840","0.009714","0.007041","0.001149","0.001126","0.008752","0.004593","0.002423","0.004041","0.004235","0.004257","0.007624","0.002775","0.003568","0.001382"
"556","845","0.006389","0.002045","0.003554","0.005017","0.014802","0.043622","0.011125","0.001173","0.001364","0.002981","0.005344","0.001524","0.003512","0.003741","0.001258","0.003671","0.004288","0.003448","0.001517"
"557","850","0.005915","0.001739","0.003786","0.003305","0.015731","0.040639","0.005747","0.001335","0.001181","0.002605","0.007823","0.001046","0.005774","0.003785","0.001407","0.008193","0.003625","0.003332","0.001221"
"558","855","0.005753","0.001079","0.003840","0.003317","0.016980","0.029014","0.006026","0.001063","0.001253","0.003057","0.003439","0.001140","0.004714","0.003649","0.001446","0.003471","0.003411","0.003879","0.001149"
"559","860","0.019470","0.000000","0.004103","0.007248","0.019242","0.029394","0.005682","0.001369","0.001495","0.006259","0.003818","0.001377","0.006164","0.004799","0.001370","0.003557","0.000000","0.003502","0.001385"
"560","865","0.005683","0.001306","0.003134","0.004709","0.013951","0.023350","0.005763","0.001279","0.001420","0.002549","0.004436","0.001406","0.003057","0.003193","0.001459","0.003599","0.002869","0.006740","0.001128"
"561","870","0.015366","0.001130","0.003357","0.007441","0.014470","0.032566","0.010410","0.001257","0.001113","0.002605","0.004932","0.001037","0.003351","0.009671","0.001048","0.009171","0.003129","0.002786","0.001112"
"562","875","0.000000","0.001328","0.003587","0.003443","0.020591","0.021898","0.008241","0.001306","0.001464","0.006648","0.003813","0.001891","0.003184","0.007347","0.002655","0.003445","0.003516","0.003489","0.001671"
"563","880","0.006090","0.001324","0.003386","0.004948","0.015007","0.012177","0.005504","0.001783","0.002003","0.002999","0.003957","0.001376","0.006828","0.007330","0.001419","0.003755","0.003916","0.003502","0.001715"
"564","885","0.005810","0.001189","0.003451","0.003485","0.015164","0.029925","0.005381","0.001368","0.001458","0.003123","0.005309","0.001335","0.003299","0.003243","0.001166","0.007333","0.003479","0.003343","0.001328"
"565","890","0.005613","0.001392","0.003568","0.003728","0.012769","0.032392","0.005716","0.001803","0.001289","0.003057","0.005070","0.001328","0.003665","0.007027","0.001181","0.003465","0.003690","0.003758","0.001149"
"566","895","0.025538","0.001234","0.003911","0.007883","0.017100","0.027702","0.005700","0.001146","0.001900","0.007385","0.005168","0.001552","0.003014","0.007069","0.002978","0.003303","0.003441","0.003497","0.001251"
"567","900","0.005845","0.001695","0.003740","0.004975","0.018342","0.055018","0.015093","0.001386","0.001222","0.002946","0.004876","0.001051","0.003839","0.004230","0.001459","0.003294","0.003762","0.004118","0.001358"
"568","905","0.005698","0.001170","0.003266","0.003106","0.012527","0.015164","0.007808","0.000988","0.001125","0.002628","0.003001","0.001140","0.003062","0.007486","0.001066","0.002762","0.009500","0.008775","0.001406"
"569","910","0.005394","0.001137","0.003332","0.004487","0.043131","0.032182","0.010410","0.001113","0.001076","0.002233","0.004915","0.001088","0.002953","0.003021","0.001127","0.003106","0.003168","0.003481","0.001247"
"570","915","0.005167","0.001296","0.003311","0.003071","0.024222","0.023652","0.005575","0.001154","0.001258","0.006726","0.004732","0.001798","0.003369","0.004139","0.001361","0.003351","0.003609","0.013088","0.002126"
"571","920","0.021249","0.001146","0.003494","0.003264","0.021015","0.010639","0.005931","0.001145","0.001382","0.002613","0.003243","0.001212","0.003847","0.003202","0.000000","0.003438","0.004615","0.003148","0.001941"
"572","925","0.005457","0.002939","0.003441","0.003129","0.011055","0.017982","0.005372","0.001166","0.001181","0.003799","0.006899","0.001319","0.003330","0.003018","0.013639","0.015421","0.003176","0.003276","0.001179"
"573","930","0.006312","0.001615","0.003592","0.003489","0.013455","0.026770","0.007786","0.001206","0.001351","0.002832","0.003816","0.001200","0.003485","0.008188","0.001537","0.003263","0.003146","0.004229","0.001231"
"574","935","0.005670","0.001247","0.004178","0.006878","0.017330","0.018476","0.011711","0.001230","0.001308","0.006306","0.003839","0.001519","0.003838","0.003398","0.000000","0.003928","0.003515","0.003708","0.001170"
"575","940","0.005834","0.000000","0.003403","0.003624","0.013841","0.029082","0.006395","0.001497","0.001240","0.002856","0.005344","0.001408","0.003954","0.003764","0.001391","0.015668","0.003882","0.003395","0.001115"
"576","945","0.005201","0.001573","0.003514","0.003107","0.014969","0.035441","0.013139","0.001181","0.001217","0.006315","0.003448","0.001125","0.003034","0.006832","0.001251","0.002986","0.003190","0.003831","0.001227"
"577","950","0.005517","0.001135","0.003355","0.003350","0.022614","0.034607","0.006025","0.001794","0.001296","0.002963","0.005335","0.001093","0.003560","0.003289","0.001300","0.003218","0.003074","0.003204","0.001516"
"578","955","0.005156","0.001089","0.003179","0.003116","0.018867","0.023186","0.005473","0.001414","0.001108","0.002582","0.003262","0.001294","0.002953","0.006591","0.001036","0.003261","0.003048","0.003224","0.001135"
"579","960","0.000000","0.001407","0.005570","0.003889","0.010319","0.013103","0.006713","0.001448","0.002028","0.006574","0.007053","0.001128","0.005103","0.003958","0.003536","0.003389","0.003323","0.003565","0.001188"
"580","965","0.008685","0.001785","0.003849","0.003226","0.013840","0.047195","0.005249","0.001267","0.001216","0.002688","0.004967","0.001125","0.003300","0.003104","0.001167","0.010960","0.012506","0.003021","0.001238"
"581","970","0.005216","0.001174","0.003434","0.005074","0.013119","0.021945","0.005583","0.001075","0.001174","0.003349","0.002989","0.001109","0.003428","0.003015","0.001175","0.002985","0.003384","0.003275","0.001194"
"582","975","0.014893","0.001623","0.003339","0.003425","0.015893","0.021788","0.005599","0.001184","0.001140","0.002549","0.003280","0.001564","0.003294","0.003163","0.001150","0.003721","0.021171","0.016646","0.001243"
"583","980","0.005977","0.001392","0.003408","0.003401","0.013587","0.047180","0.005398","0.001418","0.001392","0.002911","0.005359","0.001355","0.003163","0.006147","0.001351","0.004211","0.003227","0.003581","0.001273"
"584","985","0.006444","0.001198","0.003680","0.003416","0.013243","0.018260","0.005290","0.001256","0.001133","0.005203","0.004690","0.001290","0.003015","0.006112","0.019417","0.006208","0.003382","0.003456","0.001339"
"585","990","0.005023","0.001272","0.003507","0.004858","0.019730","0.046725","0.005318","0.001101","0.001311","0.002921","0.003135","0.001386","0.003518","0.009398","0.001222","0.009810","0.003030","0.002664","0.001264"
"586","995","0.007948","0.001307","0.003444","0.004966","0.016201","0.036741","0.005644","0.001192","0.001256","0.002974","0.007359","0.001092","0.003631","0.003571","0.001142","0.005771","0.003445","0.003307","0.001270"
"587","1000","0.005155","0.001268","0.003502","0.003629","0.018800","0.028701","0.005467","0.001456","0.001275","0.008764","0.004689","0.001122","0.003648","0.004090","0.001550","0.003540","0.003818","0.009034","0.001348"
"588","1005","0.005713","0.001184","0.003637","0.004887","0.017404","0.020993","0.010134","0.001702","0.001309","0.015001","0.005176","0.001068","0.003598","0.007875","0.001527","0.003423","0.021874","0.003121","0.001424"
"589","1010","0.005043","0.001283","0.003738","0.003182","0.012051","0.025908","0.012925","0.001123","0.001265","0.003407","0.003549","0.003329","0.003332","0.004930","0.001264","0.003674","0.003228","0.003327","0.004146"
"590","1015","0.047491","0.001545","0.003824","0.009057","0.016791","0.016348","0.005334","0.001220","0.002281","0.007194","0.006125","0.001186","0.003550","0.011946","0.001305","0.003457","0.003353","0.003453","0.001561"
"591","1020","0.005337","0.003852","0.003316","0.004571","0.017927","0.009533","0.005217","0.001252","0.001418","0.012298","0.004557","0.001338","0.002997","0.007358","0.001173","0.003026","0.012890","0.003018","0.001158"
"592","1025","0.006865","0.001206","0.003345","0.006098","0.010664","0.019426","0.005340","0.001097","0.002100","0.002576","0.004609","0.001135","0.003291","0.006005","0.001236","0.003216","0.015832","0.003060","0.001590"
"593","1030","0.006103","0.001343","0.003520","0.003585","0.019379","0.020491","0.013217","0.002867","0.001314","0.002506","0.003516","0.001262","0.003633","0.008838","0.001748","0.003151","0.004708","0.003520","0.001147"
"594","1035","0.006087","0.001309","0.003478","0.003062","0.015908","0.021883","0.007105","0.001256","0.001644","0.002833","0.007405","0.001375","0.004070","0.009959","0.001201","0.003397","0.003350","0.002717","0.001221"
"595","1040","0.005091","0.001275","0.003326","0.003398","0.016536","0.047670","0.009601","0.001132","0.001136","0.005588","0.003513","0.001196","0.003228","0.003163","0.001209","0.007123","0.004284","0.003408","0.001191"
"596","1045","0.005321","0.001185","0.004209","0.003522","0.016600","0.041542","0.005240","0.001081","0.001708","0.002735","0.003514","0.001251","0.003559","0.006901","0.001338","0.013094","0.004017","0.003408","0.001124"
"597","1050","0.043664","0.001368","0.003888","0.003795","0.020845","0.023218","0.013419","0.003255","0.001239","0.002747","0.006266","0.001118","0.004027","0.003473","0.007012","0.003922","0.003171","0.003334","0.001201"
"598","1055","0.005414","0.001326","0.003732","0.003421","0.015685","0.012622","0.006442","0.001495","0.001656","0.007353","0.009046","0.001222","0.003271","0.003639","0.001554","0.003430","0.003499","0.003598","0.001538"
"599","1060","0.005631","0.001368","0.003294","0.005790","0.015105","0.008724","0.005025","0.001342","0.001447","0.002608","0.006319","0.001209","0.003067","0.003222","0.001381","0.003610","0.003465","0.003313","0.001218"
"600","1065","0.005362","0.001167","0.003700","0.003397","0.012421","0.029368","0.006002","0.001129","0.001235","0.002930","0.003555","0.001309","0.003423","0.007572","0.001698","0.003511","0.003617","0.003497","0.001437"
"601","1070","0.005415","0.000000","0.003265","0.005346","0.016870","0.016896","0.005463","0.001204","0.001153","0.005457","0.003035","0.001155","0.003416","0.010657","0.001246","0.003183","0.003061","0.015793","0.001179"
"602","1075","0.017769","0.000000","0.003284","0.003179","0.024359","0.058159","0.009064","0.001484","0.001162","0.002718","0.005924","0.000957","0.003267","0.006447","0.001187","0.009686","0.000000","0.000000","0.001110"
"603","1080","0.000000","0.003091","0.003359","0.008057","0.015208","0.020825","0.005359","0.001084","0.001208","0.003421","0.004660","0.001194","0.005385","0.008395","0.001377","0.005918","0.003534","0.003138","0.001555"
"604","1085","0.005294","0.001385","0.003169","0.003013","0.017587","0.010903","0.014681","0.001169","0.001062","0.006935","0.004837","0.001296","0.003703","0.003424","0.001124","0.007425","0.003321","0.002962","0.001647"
"605","1090","0.005095","0.001284","0.003678","0.008155","0.015790","0.042934","0.010618","0.001086","0.001162","0.002545","0.004377","0.002264","0.003528","0.007650","0.001211","0.003379","0.003357","0.003422","0.001591"
"606","1095","0.007385","0.001582","0.003763","0.006522","0.021232","0.030226","0.010964","0.001458","0.001184","0.006305","0.003346","0.001169","0.003523","0.004091","0.001311","0.003408","0.003650","0.003618","0.001187"
"607","1100","0.006992","0.001428","0.003392","0.003384","0.019987","0.025275","0.004985","0.001114","0.001233","0.004900","0.004522","0.001096","0.003476","0.007071","0.001196","0.003748","0.003600","0.003017","0.001218"
"608","1105","0.004834","0.001418","0.003257","0.002954","0.019841","0.015812","0.005054","0.001170","0.001061","0.003046","0.005612","0.001110","0.003420","0.003362","0.001102","0.006747","0.002829","0.003009","0.001690"
"609","1110","0.005243","0.000000","0.003843","0.003144","0.021161","0.016355","0.005356","0.001061","0.001238","0.011767","0.005468","0.001000","0.003238","0.007585","0.001530","0.011280","0.002926","0.016291","0.001272"
"610","1115","0.005837","0.001761","0.003479","0.004915","0.016286","0.025603","0.005727","0.001481","0.001195","0.003238","0.006076","0.001102","0.003441","0.004316","0.001221","0.003829","0.004162","0.003111","0.001291"
"611","1120","0.005169","0.001289","0.003505","0.006032","0.015189","0.000000","0.004822","0.000969","0.001179","0.002460","0.005594","0.001020","0.003154","0.006539","0.001852","0.004228","0.003129","0.003416","0.001183"
"612","1125","0.006739","0.001473","0.003883","0.003279","0.017139","0.035876","0.005187","0.001241","0.001383","0.003779","0.003760","0.001366","0.003190","0.004055","0.001259","0.007938","0.003025","0.003466","0.001929"
"613","1130","0.005599","0.001403","0.003750","0.003410","0.014053","0.029927","0.005406","0.001447","0.001233","0.003904","0.003271","0.001359","0.006492","0.003442","0.001850","0.004694","0.013067","0.012992","0.001268"
"614","1135","0.007953","0.001224","0.003518","0.004735","0.015889","0.008881","0.005620","0.001329","0.001189","0.009123","0.003509","0.001224","0.003466","0.003278","0.001289","0.010817","0.002880","0.003149","0.001330"
"615","1140","0.005570","0.001178","0.003226","0.004696","0.013540","0.030483","0.005514","0.001169","0.001420","0.003350","0.003579","0.001347","0.003562","0.007086","0.001385","0.003649","0.015237","0.003917","0.001319"
"616","1145","0.005725","0.001174","0.003626","0.003143","0.016577","0.027682","0.008802","0.000995","0.001309","0.002682","0.003066","0.000966","0.003075","0.002996","0.001069","0.003070","0.003033","0.002960","0.001607"
"617","1150","0.005059","0.001391","0.003287","0.006907","0.016418","0.024090","0.005539","0.001315","0.001117","0.002814","0.003172","0.001149","0.003626","0.010070","0.001370","0.008389","0.004309","0.003230","0.001127"
"618","1155","0.009735","0.001247","0.003547","0.005036","0.012859","0.035810","0.005752","0.001417","0.001158","0.002886","0.007812","0.001210","0.003459","0.003523","0.001274","0.004509","0.004140","0.003618","0.001506"
"619","1160","0.005575","0.001222","0.003894","0.003959","0.019541","0.018592","0.005022","0.001223","0.001233","0.002566","0.004567","0.001126","0.003471","0.003487","0.003404","0.003219","0.016466","0.003596","0.001190"
"620","1165","0.004828","0.001161","0.003289","0.002883","0.010435","0.022387","0.005366","0.002051","0.001084","0.002591","0.006230","0.001015","0.003135","0.006605","0.001182","0.003336","0.003013","0.003193","0.001088"
"621","1170","0.005846","0.001310","0.003623","0.004823","0.014773","0.038600","0.013872","0.001011","0.001152","0.002951","0.005819","0.001050","0.003328","0.003155","0.001232","0.003315","0.009229","0.003028","0.001137"
"622","1175","0.012620","0.001218","0.003559","0.003263","0.010614","0.030234","0.005181","0.001152","0.001429","0.002981","0.004632","0.001316","0.003372","0.004694","0.001697","0.003548","0.003397","0.003214","0.001355"
"623","1180","0.005578","0.002021","0.003562","0.003676","0.020275","0.041648","0.005894","0.001408","0.001346","0.003468","0.006469","0.001111","0.003819","0.003503","0.001339","0.007169","0.013285","0.003305","0.001296"
"624","1185","0.005217","0.001203","0.003196","0.003240","0.014158","0.015240","0.005295","0.001259","0.001586","0.002628","0.005921","0.001377","0.003765","0.003178","0.001270","0.003263","0.003074","0.003159","0.001096"
"625","1190","0.005361","0.001215","0.003359","0.007348","0.016456","0.010227","0.005539","0.001306","0.001325","0.006976","0.004586","0.001118","0.003257","0.008304","0.001119","0.015916","0.003065","0.003116","0.001330"
"626","1195","0.005071","0.001627","0.003884","0.003467","0.017793","0.028930","0.005976","0.001235","0.001235","0.003267","0.005504","0.001633","0.003477","0.007827","0.014208","0.007666","0.003207","0.003127","0.001186"
"627","1200","0.005150","0.001109","0.003180","0.003265","0.013315","0.028967","0.005671","0.001125","0.001257","0.002568","0.006554","0.001475","0.003821","0.006032","0.010466","0.004273","0.002681","0.003166","0.001412"
"628","1205","0.004663","0.001359","0.003535","0.002962","0.020181","0.037217","0.005802","0.001078","0.001243","0.002678","0.005945","0.001023","0.003245","0.006081","0.001133","0.003452","0.003142","0.002903","0.001359"
"629","1210","0.012298","0.001404","0.003340","0.005009","0.017242","0.016948","0.005572","0.001551","0.001168","0.002518","0.003365","0.002058","0.003206","0.003140","0.011047","0.003503","0.004099","0.004295","0.001971"
"630","1215","0.006589","0.002246","0.003773","0.005210","0.013643","0.020180","0.005762","0.001407","0.001319","0.002921","0.007390","0.001218","0.003223","0.003642","0.001241","0.003548","0.003406","0.003150","0.001249"
"631","1220","0.014461","0.001417","0.003701","0.003100","0.014419","0.032657","0.005301","0.001161","0.001192","0.002885","0.003371","0.001254","0.003880","0.002953","0.001289","0.003079","0.003661","0.003662","0.001251"
"632","1225","0.006128","0.001010","0.003266","0.008545","0.012960","0.009396","0.005206","0.001062","0.001416","0.010198","0.004943","0.001055","0.003208","0.007388","0.019635","0.007298","0.003085","0.003039","0.001139"
"633","1230","0.005230","0.001206","0.003528","0.004586","0.013088","0.017159","0.005415","0.001289","0.001256","0.003582","0.004355","0.001415","0.003155","0.003112","0.001392","0.006767","0.003327","0.012761","0.001238"
"634","1235","0.005754","0.001332","0.003491","0.009607","0.016282","0.010070","0.007134","0.001245","0.001688","0.003514","0.003564","0.000980","0.003403","0.003437","0.001550","0.003324","0.004200","0.003362","0.001656"
"635","1240","0.005236","0.001113","0.003394","0.003588","0.009461","0.023156","0.005556","0.001214","0.001272","0.003032","0.003262","0.001112","0.003514","0.006788","0.001418","0.004101","0.003201","0.003362","0.001401"
"636","1245","0.005496","0.001571","0.003179","0.003802","0.012439","0.015609","0.004938","0.001045","0.001193","0.002642","0.003431","0.001121","0.003668","0.003242","0.006035","0.003088","0.000000","0.000000","0.001205"
"637","1250","0.000000","0.001287","0.003323","0.003702","0.013608","0.036190","0.005724","0.001069","0.001108","0.011925","0.009791","0.001596","0.003426","0.005327","0.001443","0.003289","0.009850","0.003848","0.001359"
"638","1255","0.013879","0.001539","0.004563","0.003795","0.017258","0.020089","0.014892","0.001194","0.001246","0.009166","0.003610","0.001399","0.007220","0.003756","0.001241","0.004032","0.015674","0.003308","0.001364"
"639","1260","0.006268","0.001243","0.003485","0.004575","0.017862","0.016811","0.005523","0.001641","0.001360","0.002561","0.003634","0.001057","0.004258","0.006755","0.001394","0.003479","0.004038","0.004949","0.001176"
"640","1265","0.005512","0.001985","0.003527","0.003728","0.018707","0.018699","0.005908","0.002275","0.001352","0.003120","0.007029","0.001378","0.004564","0.003374","0.001319","0.003348","0.003179","0.004415","0.001249"
"641","1270","0.005364","0.001484","0.003256","0.005999","0.021864","0.014653","0.005299","0.001282","0.001126","0.002775","0.004234","0.001300","0.003214","0.006435","0.001208","0.003280","0.003127","0.003647","0.001088"
"642","1275","0.005737","0.001384","0.003333","0.005004","0.015369","0.020285","0.005095","0.001208","0.001447","0.002646","0.005799","0.001032","0.003148","0.003365","0.000952","0.003257","0.003245","0.003359","0.001738"
"643","1280","0.005983","0.001342","0.003590","0.003427","0.014088","0.015237","0.005979","0.001233","0.001336","0.002768","0.006349","0.001051","0.003397","0.003311","0.001220","0.003323","0.003790","0.003656","0.001443"
"644","1285","0.006033","0.001155","0.003673","0.003402","0.013729","0.075319","0.008470","0.001108","0.001388","0.002988","0.003485","0.001635","0.003419","0.007696","0.010790","0.003878","0.021139","0.003971","0.001249"
"645","1290","0.004868","0.001492","0.004061","0.004242","0.010205","0.047800","0.005443","0.001099","0.001438","0.002408","0.006499","0.000951","0.003101","0.003107","0.001185","0.010175","0.003092","0.003056","0.001186"
"646","1295","0.006098","0.001203","0.003451","0.006971","0.013851","0.031073","0.005769","0.001104","0.001115","0.012184","0.008394","0.001347","0.003564","0.007627","0.001558","0.003375","0.002941","0.012642","0.001275"
"647","1300","0.007705","0.001207","0.003707","0.003400","0.014287","0.033144","0.005874","0.001266","0.001400","0.002773","0.006633","0.001132","0.004022","0.003531","0.001347","0.008527","0.003048","0.003810","0.001291"
"648","1305","0.004626","0.001363","0.003453","0.003312","0.013496","0.016928","0.019044","0.001426","0.001260","0.002874","0.004855","0.001283","0.003310","0.003433","0.001109","0.003392","0.003960","0.003733","0.001328"
"649","1310","0.004579","0.001218","0.003172","0.003054","0.015083","0.042109","0.004922","0.001030","0.001141","0.006204","0.003158","0.001131","0.003178","0.004145","0.001170","0.002967","0.000000","0.003093","0.001101"
"650","1315","0.005012","0.000000","0.003144","0.004892","0.012040","0.024447","0.011357","0.001087","0.002411","0.002685","0.005581","0.001215","0.003365","0.008093","0.001721","0.004447","0.002872","0.003421","0.001225"
"651","1320","0.005025","0.001138","0.003646","0.003165","0.016625","0.036493","0.005068","0.001163","0.001223","0.002833","0.004875","0.001092","0.002951","0.003472","0.001281","0.009831","0.003134","0.005234","0.001249"
"652","1325","0.005403","0.001739","0.003652","0.005466","0.013354","0.011727","0.006833","0.001697","0.001684","0.003164","0.003722","0.001062","0.005520","0.003744","0.001302","0.003446","0.003782","0.003372","0.001253"
"653","1330","0.012899","0.001173","0.003421","0.003381","0.012744","0.008711","0.008349","0.001081","0.001068","0.007100","0.004852","0.001254","0.003131","0.007266","0.001188","0.011195","0.007447","0.003454","0.001126"
"654","1335","0.005808","0.001155","0.004371","0.003225","0.018378","0.012186","0.005640","0.001185","0.001653","0.002588","0.005183","0.001343","0.003401","0.009157","0.001311","0.014994","0.004061","0.003108","0.001268"
"655","1340","0.006085","0.001253","0.003960","0.003369","0.021282","0.017218","0.005214","0.001253","0.001374","0.003105","0.003449","0.001214","0.003423","0.008661","0.001384","0.003734","0.003604","0.003630","0.002088"
"656","1345","0.005052","0.001525","0.004279","0.004874","0.013571","0.023222","0.005898","0.001100","0.001183","0.010006","0.004853","0.001159","0.003098","0.007652","0.001112","0.007965","0.003094","0.003823","0.001278"
"657","1350","0.004951","0.001250","0.003208","0.003284","0.012541","0.032057","0.006247","0.001103","0.001112","0.002536","0.005762","0.001125","0.003200","0.003357","0.000000","0.003127","0.002915","0.003177","0.001421"
"658","1355","0.004652","0.001270","0.003483","0.008471","0.016337","0.034571","0.004970","0.001152","0.001118","0.002587","0.003231","0.001205","0.003187","0.003785","0.001275","0.003323","0.003193","0.002783","0.001115"
