"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"344","1670","1.60","1.20","10.00","8.00","20.80","2.80","2.20","3.40","10.00","3.00","9.20","2.80","2.20","4.00","0.80","2.80","1.60","1.80","2.80"
"345","1675","1.20","0.40","8.80","8.40","17.60","1.40","2.00","1.40","7.00","2.80","9.00","2.20","3.00","2.80","0.80","2.60","1.00","0.40","3.60"
"346","1680","0.80","1.00","8.80","7.60","17.60","1.80","2.60","3.00","8.80","2.40","10.60","2.40","2.60","3.80","1.20","2.20","0.60","0.80","4.40"
"347","1685","0.60","1.00","8.20","5.00","15.80","2.00","2.20","2.20","6.20","2.00","6.40","1.60","2.20","2.60","0.80","2.60","0.80","1.00","1.20"
"348","1690","1.00","0.60","10.20","9.20","19.80","2.00","1.20","2.80","9.00","2.80","9.80","1.60","2.80","3.40","0.80","2.40","1.20","0.80","5.40"
"349","1695","1.00","1.60","9.40","7.40","20.80","3.00","1.80","3.40","9.60","3.60","9.00","1.80","2.80","5.00","1.40","3.80","1.40","1.60","3.00"
"350","1700","2.00","1.40","9.80","9.40","18.80","2.20","3.60","2.20","7.20","1.60","11.60","3.40","2.40","3.20","0.80","2.20","1.00","1.40","4.20"
"351","1705","1.40","0.80","10.80","8.20","20.60","2.80","2.40","1.80","11.00","3.00","10.00","3.00","3.20","3.40","0.60","2.00","1.40","0.80","3.40"
"352","1710","1.00","0.40","12.60","9.60","22.60","2.40","2.80","4.00","10.40","2.80","11.40","2.20","2.40","3.60","1.80","3.00","0.60","0.60","3.80"
"353","1715","0.40","1.80","9.20","7.00","21.20","2.80","1.40","3.20","9.20","2.80","8.00","1.80","2.80","4.60","1.60","3.80","0.40","0.80","3.80"
"354","1720","0.80","1.40","10.40","9.80","22.40","1.80","2.00","3.40","7.60","4.40","13.00","2.00","4.20","3.80","0.80","3.40","2.00","1.60","5.40"
"355","1725","2.20","1.20","9.80","9.80","19.40","1.60","3.00","1.80","9.00","2.00","11.40","3.00","2.40","5.60","2.00","2.00","1.00","1.60","5.40"
"356","1730","0.80","1.20","10.80","8.80","22.00","2.40","2.00","2.60","9.00","2.80","10.00","1.80","2.20","4.40","1.60","2.60","1.40","0.80","3.20"
"357","1735","1.40","1.80","9.00","9.00","20.00","1.40","2.80","3.00","8.80","3.20","11.00","2.80","3.40","3.40","0.80","3.20","1.40","1.80","4.40"
"358","1740","0.80","1.20","10.40","8.60","20.80","2.20","1.40","3.20","9.60","2.40","9.80","1.20","2.20","5.00","0.80","3.00","1.40","1.40","3.60"
"359","1745","1.80","0.80","11.20","7.60","20.20","2.60","2.40","3.60","9.00","3.20","8.20","2.80","3.80","2.80","1.00","3.00","1.60","1.60","3.40"
"360","1750","1.60","1.00","9.40","9.60","19.60","2.00","2.60","2.40","9.40","3.00","11.40","2.40","2.80","4.20","1.40","3.00","0.60","0.40","4.40"
"361","1755","0.60","0.60","10.40","8.00","20.00","2.60","2.40","2.60","8.80","3.20","11.40","2.00","3.00","4.20","0.40","2.80","1.00","0.80","3.80"
"362","1760","0.80","1.40","10.40","8.00","20.80","3.20","2.60","1.40","10.00","1.20","9.60","2.80","1.60","3.80","1.40","1.40","0.20","0.40","3.20"
"363","1765","1.00","0.60","12.20","8.60","21.40","2.60","2.60","3.40","11.00","3.00","8.60","3.00","2.80","2.60","0.80","3.60","2.00","1.80","3.80"
"364","1770","1.80","1.60","9.40","7.40","22.20","3.00","3.00","4.20","9.00","3.80","10.80","2.80","3.20","4.00","0.80","3.40","0.40","0.80","4.00"
"365","1775","0.20","1.00","12.40","8.80","21.00","2.40","2.00","2.80","10.20","3.20","10.40","1.80","3.60","4.00","1.60","3.20","1.40","1.20","3.80"
"366","1780","1.40","0.80","9.40","10.20","21.00","2.20","2.20","2.40","9.00","2.40","11.80","2.60","2.40","4.20","1.20","2.20","1.00","1.00","5.40"
"367","1785","0.80","1.40","11.60","6.80","21.40","3.00","2.80","2.80","10.00","2.60","9.00","2.80","3.00","4.40","1.20","2.60","1.40","1.40","3.80"
"368","1790","1.20","1.00","10.40","9.40","20.80","2.20","3.00","2.80","8.40","3.80","11.00","2.60","3.80","3.60","0.80","3.40","0.80","0.80","3.60"
"369","1795","0.80","1.20","11.00","10.20","23.00","2.40","1.80","2.40","11.00","2.20","12.00","1.80","1.80","4.60","1.20","2.40","1.40","1.40","4.00"
"370","1800","1.40","1.20","11.20","7.60","19.80","3.00","2.40","3.60","8.80","2.60","8.40","3.20","2.60","3.80","1.20","2.80","1.00","1.00","3.60"
"371","1805","1.20","1.40","8.60","8.40","21.20","1.60","2.80","2.20","8.60","2.20","11.40","2.00","2.60","4.40","1.00","2.20","0.80","1.40","3.80"
"372","1810","0.80","1.20","12.20","9.40","22.60","3.80","2.40","2.80","10.40","3.20","9.60","2.40","3.20","3.40","1.20","2.80","2.20","1.60","4.00"
"373","1815","2.40","0.80","10.40","9.60","19.40","2.00","3.20","3.60","9.00","2.80","10.40","3.60","2.20","3.60","1.60","3.60","1.00","1.00","3.80"
"374","1820","0.80","1.20","7.80","8.60","19.00","2.00","2.80","2.00","7.80","2.80","11.60","2.80","3.20","3.40","0.60","2.80","1.20","1.00","4.00"
"375","1825","1.20","1.20","11.80","9.80","22.60","3.20","2.60","2.60","10.00","2.00","10.00","2.20","2.60","4.60","1.60","2.20","1.20","1.20","3.60"
"376","1830","0.80","1.20","12.40","8.80","21.40","2.80","2.00","1.60","12.60","2.80","10.20","2.20","2.20","4.40","1.20","2.20","0.80","1.20","4.80"
"377","1835","0.80","1.20","11.00","7.40","20.80","1.40","2.20","5.00","8.80","3.40","9.80","2.00","3.00","4.00","1.00","4.60","1.40","1.20","2.20"
"378","1840","1.80","0.80","10.40","8.40","21.60","2.80","2.60","3.00","8.80","3.60","11.60","3.00","4.00","2.80","0.80","3.40","1.20","1.20","4.60"
"379","1845","1.00","1.20","11.20","10.40","21.40","1.80","2.00","3.00","10.40","2.60","10.40","1.80","2.60","4.80","1.60","1.40","1.00","0.80","5.20"
"380","1850","1.60","1.60","9.20","7.80","20.00","2.80","2.00","2.80","7.80","3.40","10.40","2.00","3.40","5.00","1.40","3.80","0.60","0.60","4.60"
"381","1855","0.40","1.60","9.60","6.60","20.80","1.40","2.00","2.60","8.20","2.80","8.80","1.80","2.60","3.80","0.80","2.40","1.80","2.20","3.80"
"382","1860","0.00","0.00","0.00","0.00","1.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
