"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"178","840","1.80","1.00","9.80","10.40","21.60","3.40","2.80","2.40","8.60","3.40","12.80","2.40","3.00","4.00","1.20","2.80","1.80","2.00","4.60"
"179","845","1.80","1.60","13.20","11.00","24.40","1.80","2.80","3.40","11.80","3.00","12.80","3.20","3.20","4.20","1.00","2.80","1.60","1.40","5.80"
"180","850","1.40","0.80","12.60","9.40","23.40","2.80","2.80","4.00","9.80","3.00","11.00","2.80","3.00","5.00","2.00","4.20","0.80","0.60","4.00"
"181","855","1.00","1.60","9.00","10.20","22.80","3.00","3.20","1.40","8.40","3.60","13.40","3.00","4.00","5.40","1.40","2.20","1.40","1.80","4.40"
"182","860","1.20","1.40","12.80","9.00","21.00","2.80","2.00","2.60","11.00","1.60","9.60","2.20","1.20","4.00","1.60","2.40","1.80","1.60","5.00"
"183","865","2.00","2.00","10.80","10.80","23.80","3.00","3.00","3.20","10.00","3.20","10.20","3.20","3.20","4.00","0.80","2.80","1.40","2.00","3.00"
"184","870","1.80","1.00","12.20","10.20","22.60","2.60","3.80","2.60","10.80","2.80","12.20","3.80","2.80","3.20","0.60","2.80","1.40","0.80","3.60"
"185","875","1.00","0.60","13.20","8.60","25.00","3.20","3.60","3.80","12.00","3.00","12.20","3.20","2.80","3.80","1.20","3.60","0.80","0.80","4.20"
"186","880","0.60","1.20","10.80","8.40","20.80","3.40","1.80","2.80","11.40","3.00","9.20","2.00","3.40","4.60","1.40","2.80","1.00","1.40","4.00"
"187","885","1.20","0.80","11.40","9.40","22.40","2.60","3.20","2.60","9.00","3.80","11.60","2.80","3.00","3.60","1.40","3.40","0.80","0.60","4.80"
"188","890","0.60","1.60","11.00","9.20","24.00","2.40","2.00","3.60","9.00","2.60","11.60","2.00","2.60","5.20","1.60","3.00","1.80","1.60","5.00"
"189","895","1.20","1.80","10.40","9.00","22.40","2.40","2.80","3.20","9.80","3.20","10.20","3.20","3.80","4.60","1.40","3.20","1.20","1.00","4.40"
"190","900","1.60","1.00","12.00","11.00","22.60","1.80","3.20","2.40","10.80","2.60","12.60","3.20","2.60","4.60","0.80","2.40","1.40","1.40","4.20"
"191","905","1.80","1.40","10.60","10.40","23.20","2.40","2.80","3.20","9.00","3.80","12.20","2.20","3.60","4.00","1.40","3.60","1.60","1.80","3.80"
"192","910","1.40","1.20","11.80","8.20","21.80","3.00","2.40","3.20","10.80","3.20","9.80","2.80","3.20","3.80","0.80","2.80","1.00","0.80","4.40"
"193","915","1.20","0.40","12.60","9.20","21.80","3.20","1.80","3.20","11.40","2.20","10.80","2.40","2.00","4.00","0.80","3.20","0.80","1.00","3.20"
"194","920","0.80","0.80","13.00","7.80","23.60","3.60","3.20","3.60","12.60","3.60","11.00","2.40","3.60","3.20","0.60","3.40","0.60","0.60","4.20"
"195","925","0.60","1.00","11.00","8.60","21.00","3.40","1.20","2.60","10.40","2.80","10.80","2.20","3.40","5.20","1.60","3.40","1.20","1.00","4.60"
"196","930","1.00","1.40","8.80","8.80","24.00","2.80","4.40","2.40","7.20","2.60","10.40","4.00","2.80","4.60","2.60","2.20","0.80","1.20","5.60"
"197","935","1.00","2.20","12.40","12.20","22.60","2.40","2.80","2.60","10.20","2.80","12.60","2.40","2.20","4.20","1.00","2.40","2.40","2.20","3.40"
"198","940","2.40","1.40","12.60","10.40","22.00","3.80","3.80","2.20","11.00","2.00","11.80","3.80","2.40","4.00","1.40","1.80","1.20","1.60","4.20"
"199","945","1.20","1.80","11.20","9.60","25.00","2.20","3.40","2.80","10.00","3.00","11.40","3.40","3.00","4.40","1.00","3.00","1.60","1.00","3.00"
"200","950","1.80","0.80","12.80","10.00","21.80","3.60","1.40","4.00","12.40","3.60","10.80","1.40","2.60","3.00","1.00","4.00","1.00","1.20","4.00"
"201","955","1.00","1.40","10.20","8.60","24.00","2.00","2.80","3.80","8.80","3.60","11.80","3.60","4.40","4.20","1.40","3.60","1.00","1.40","5.60"
"202","960","0.80","1.20","10.20","9.20","20.40","2.20","2.80","2.00","9.20","2.60","10.60","2.00","2.60","5.60","2.00","2.00","1.40","1.00","4.80"
"203","965","1.40","2.20","11.60","9.20","22.00","2.80","2.40","2.80","8.60","2.00","9.80","2.60","1.80","4.80","1.80","3.00","2.00","1.80","4.40"
"204","970","1.40","1.20","9.60","10.00","22.80","2.00","3.20","3.20","7.80","3.60","12.60","2.80","4.20","3.60","1.00","3.20","1.80","1.80","3.60"
"205","975","2.00","1.00","13.60","13.00","22.60","3.60","2.80","1.20","12.20","2.00","13.80","3.80","1.60","4.40","0.80","1.40","0.80","0.80","4.60"
"206","980","1.60","1.00","14.00","8.00","26.20","3.20","2.40","5.40","13.00","3.80","8.60","2.00","3.60","4.00","1.40","4.60","1.20","1.40","2.60"
"207","985","0.80","1.00","10.60","9.20","25.20","2.40","3.00","3.40","9.40","4.60","13.40","2.40","4.80","4.60","1.60","4.00","1.40","1.40","6.40"
"208","990","1.20","1.80","9.80","10.80","21.80","2.20","2.00","3.40","9.40","3.00","13.40","2.00","3.00","5.80","1.80","3.20","0.60","1.00","5.60"
"209","995","1.20","2.00","12.20","9.80","24.00","2.60","2.40","2.20","9.20","3.40","10.00","3.00","3.20","4.40","2.00","2.80","2.60","2.40","4.80"
"210","1000","1.40","1.80","9.40","11.40","21.60","2.00","3.40","3.20","8.80","1.80","13.00","2.80","2.00","5.40","1.20","2.60","1.00","1.20","4.20"
"211","1005","2.00","1.00","13.40","9.40","24.40","2.20","2.60","2.80","12.00","2.60","10.60","3.00","2.80","4.00","0.80","2.40","2.20","2.00","3.00"
"212","1010","1.60","1.40","11.60","9.20","21.40","2.40","2.80","4.00","9.20","4.40","10.20","3.00","3.80","2.80","0.80","4.40","0.80","0.80","4.00"
"213","1015","1.00","0.60","9.60","11.20","21.20","1.80","3.60","2.40","9.20","2.80","14.00","3.20","2.80","4.40","1.20","2.80","0.80","1.00","5.20"
"214","1020","1.60","1.40","11.00","7.80","21.20","3.80","2.40","2.20","11.40","2.60","9.20","2.40","2.20","4.60","0.80","2.20","1.40","1.00","2.80"
"215","1025","0.60","1.00","14.20","7.40","24.80","4.40","3.00","2.60","12.40","2.00","9.40","3.40","3.00","2.80","0.80","2.20","1.00","0.80","3.60"
"216","1030","1.20","0.80","11.60","9.80","21.20","1.80","3.40","4.20","10.20","3.80","11.20","3.40","2.60","4.20","1.20","4.40","1.20","1.20","3.60"
"217","1035","1.00","0.60","12.60","9.00","24.00","3.40","3.80","1.80","11.40","3.00","11.00","3.60","3.40","3.80","0.80","2.20","0.40","0.60","4.60"
"218","1040","0.80","1.40","9.80","8.00","20.40","3.00","1.40","3.40","10.60","2.20","10.80","0.80","2.80","4.60","1.80","3.20","0.60","0.80","3.40"
"219","1045","0.40","0.80","13.60","9.20","23.80","3.40","1.40","3.60","10.80","3.60","10.80","1.80","3.60","3.60","0.80","3.60","1.80","1.40","5.00"
"220","1050","1.80","1.60","10.20","8.60","22.00","2.00","3.20","2.80","10.20","2.60","11.40","3.60","3.00","4.40","0.80","2.40","1.20","1.40","4.40"
"221","1055","1.20","0.60","11.80","9.80","22.80","1.80","2.60","2.80","10.20","3.60","11.60","2.80","3.20","4.20","1.60","3.60","1.00","1.00","4.60"
"222","1060","1.00","1.40","9.80","9.20","21.60","1.60","2.60","4.00","8.60","3.40","10.00","1.80","3.20","4.00","1.20","3.20","0.80","0.60","4.20"
"223","1065","1.00","1.40","11.40","9.20","23.00","2.80","1.20","4.80","9.80","3.80","12.00","1.40","3.60","4.60","1.40","4.20","1.40","1.80","5.40"
"224","1070","1.40","1.60","9.40","7.80","21.80","2.20","2.40","2.00","8.00","3.60","10.40","2.60","3.80","5.40","1.00","3.20","1.40","1.60","4.20"
"225","1075","1.00","1.40","13.20","10.40","23.40","2.60","2.40","2.80","11.20","2.20","12.00","2.20","2.60","5.80","1.80","2.40","1.80","1.20","4.80"
"226","1080","2.20","0.80","9.40","10.80","21.60","3.20","3.00","2.60","8.60","3.40","13.00","3.60","3.20","2.80","0.80","2.80","1.20","1.40","4.20"
"227","1085","1.20","1.60","11.60","9.80","24.60","2.20","3.80","2.40","10.80","2.00","10.60","3.00","2.40","5.40","2.00","2.40","1.60","1.80","4.00"
"228","1090","1.20","1.20","13.00","9.80","20.60","3.60","2.00","3.00","11.20","2.60","11.00","3.20","2.80","3.00","0.40","2.00","1.00","1.00","3.40"
"229","1095","1.20","0.80","12.60","9.60","23.20","2.60","4.00","2.80","10.80","3.80","11.00","3.20","3.00","2.80","1.20","3.80","1.40","1.00","3.80"
"230","1100","0.80","1.40","11.00","8.00","23.40","2.60","2.00","4.00","11.00","3.40","10.00","1.60","3.80","4.80","1.00","4.00","0.60","0.80","3.80"
"231","1105","1.00","1.00","10.80","8.40","23.60","2.00","2.20","4.20","9.20","4.20","12.80","2.80","3.60","3.80","1.20","4.20","1.20","1.00","5.60"
"232","1110","1.20","1.00","10.00","10.20","20.60","2.20","2.00","1.80","9.80","2.20","11.80","1.80","2.60","5.80","1.40","1.40","0.80","1.00","4.40"
"233","1115","1.00","1.00","12.60","8.00","22.00","4.40","2.40","3.20","10.60","2.80","8.20","2.40","3.20","4.60","1.40","3.40","1.20","1.00","4.00"
"234","1120","0.80","1.60","12.80","8.20","23.00","2.20","2.20","3.60","11.60","3.40","10.80","2.00","2.80","4.00","0.80","3.20","1.00","1.40","4.00"
"235","1125","1.40","1.00","10.60","9.40","21.40","2.60","3.00","3.00","9.20","3.80","10.60","3.20","3.00","3.80","1.80","3.40","2.00","1.60","4.40"
"236","1130","2.20","1.40","9.20","10.20","23.80","3.00","3.00","2.80","8.40","2.60","13.60","3.60","3.80","4.40","1.40","3.00","0.40","0.80","5.00"
"237","1135","0.00","2.00","12.60","9.60","24.20","1.80","2.60","2.80","10.60","1.60","11.80","1.80","1.60","6.00","1.80","1.80","2.60","2.20","5.00"
"238","1140","2.40","1.20","11.00","11.00","20.60","2.80","1.60","3.40","9.60","4.20","9.80","3.00","3.40","4.20","2.00","4.60","1.00","1.00","4.20"
"239","1145","1.20","2.00","9.20","11.40","22.20","2.00","3.40","2.80","8.40","2.80","13.20","2.20","3.00","3.40","0.60","2.40","1.40","2.20","4.60"
"240","1150","1.40","1.20","13.20","8.60","24.20","3.20","3.00","2.40","11.80","2.60","10.60","2.60","3.20","4.60","1.00","2.20","2.40","1.60","2.80"
"241","1155","1.80","0.80","10.40","10.00","20.40","1.80","3.00","3.00","9.20","2.80","12.20","3.60","2.40","4.00","1.20","3.20","0.40","0.60","3.60"
"242","1160","1.40","0.60","12.20","9.00","21.60","4.00","2.60","2.40","10.60","3.20","9.60","2.40","3.40","2.60","1.20","2.80","0.80","0.80","5.80"
"243","1165","0.60","1.80","12.00","8.60","24.40","2.80","2.60","3.60","11.40","2.60","11.20","3.00","2.20","5.60","0.80","3.20","1.00","0.80","3.00"
"244","1170","0.80","0.80","13.00","8.40","23.00","3.20","3.60","2.60","11.20","3.00","10.40","2.80","3.60","3.20","1.40","2.80","1.60","1.60","4.60"
"245","1175","1.20","1.60","10.40","10.20","21.20","3.20","0.80","3.80","9.80","3.80","11.20","1.20","3.40","4.40","1.20","3.60","1.20","1.80","3.60"
"246","1180","2.00","1.20","10.00","9.00","22.80","2.00","3.40","2.60","7.60","2.80","11.20","3.40","2.80","3.80","1.20","2.80","1.20","1.00","4.40"
"247","1185","1.40","1.80","11.60","10.80","24.60","2.40","2.80","2.80","11.00","2.20","13.80","2.20","2.80","5.60","2.40","2.40","1.20","1.20","6.00"
"248","1190","1.00","1.40","12.40","10.00","24.60","2.00","2.00","4.00","10.40","4.80","11.20","2.20","4.40","5.80","2.20","4.60","1.80","1.80","4.60"
"249","1195","0.80","1.60","11.00","10.60","21.80","2.20","1.80","3.60","8.60","2.60","11.80","1.80","2.00","4.40","1.20","3.40","1.40","1.40","6.00"
"250","1200","2.40","2.20","8.80","9.60","23.40","1.80","3.20","2.40","9.00","2.60","12.60","3.40","3.60","4.80","1.60","2.20","2.00","2.80","3.80"
"251","1205","1.60","1.00","12.40","10.80","21.80","3.00","2.40","3.40","10.80","3.20","10.60","2.20","3.40","4.20","0.80","3.20","1.60","0.80","3.80"
"252","1210","2.00","1.20","11.40","11.40","22.20","1.80","2.20","3.00","10.40","3.00","12.40","2.20","2.80","4.40","1.40","3.40","1.40","1.00","4.60"
"253","1215","1.40","1.40","12.00","8.20","24.20","1.40","2.00","5.60","9.00","5.20","10.00","2.40","4.00","4.20","1.20","5.00","1.40","1.80","4.60"
"254","1220","0.80","0.80","10.20","9.20","21.60","2.20","2.80","1.80","9.00","3.20","13.40","2.20","4.40","4.20","0.80","2.60","0.80","0.60","5.40"
"255","1225","1.20","1.20","10.40","9.80","22.40","2.40","2.00","2.80","11.00","2.60","11.80","2.40","2.40","6.80","1.80","2.40","1.20","1.40","5.60"
"256","1230","0.80","2.00","10.80","8.40","23.00","3.20","2.80","3.00","8.60","3.00","11.00","2.40","2.60","4.40","1.40","3.00","1.20","2.00","3.80"
"257","1235","1.60","1.20","14.80","10.40","24.60","3.60","2.80","2.40","13.40","2.20","11.80","3.20","2.40","5.00","1.20","2.80","1.60","0.80","3.80"
"258","1240","1.80","1.20","13.40","9.60","25.80","2.60","2.80","4.60","10.60","3.60","10.00","2.80","4.00","2.80","0.60","3.40","1.40","1.20","3.80"
"259","1245","1.00","0.80","9.60","9.00","20.00","2.20","2.80","3.80","10.20","4.60","11.00","2.40","4.20","3.00","1.20","5.20","1.00","1.00","4.20"
"260","1250","0.80","1.00","11.40","9.40","23.20","2.20","1.80","3.20","8.60","3.20","13.80","2.40","3.20","6.00","2.00","2.80","1.00","1.00","6.00"
"261","1255","1.00","2.00","9.80","10.20","23.40","3.20","2.40","2.20","9.60","2.00","11.20","2.00","1.80","5.00","2.20","1.80","1.40","1.80","5.40"
"262","1260","1.60","1.60","11.40","9.80","21.20","1.80","2.00","3.20","8.40","3.00","9.80","2.20","3.40","4.60","0.80","3.20","1.80","1.80","3.20"
"263","1265","1.40","1.40","11.00","9.60","22.00","2.20","3.00","2.60","10.20","2.80","12.00","3.20","3.00","4.60","0.80","2.80","2.00","1.80","3.80"
"264","1270","2.20","0.60","10.20","9.20","21.60","4.00","4.00","2.40","9.80","3.40","11.40","3.40","2.80","3.20","1.40","3.00","0.60","0.40","4.40"
"265","1275","1.00","0.80","11.40","10.40","22.60","1.60","3.00","1.80","10.80","1.00","11.80","3.40","1.60","3.60","1.20","1.00","0.60","1.00","4.00"
"266","1280","1.00","1.80","13.80","8.60","25.20","3.60","3.20","4.40","12.40","3.40","9.20","2.80","3.20","4.80","1.00","3.80","1.80","1.40","2.40"
"267","1285","1.80","1.00","11.00","8.40","19.60","1.60","2.20","3.40","9.00","3.60","8.40","3.20","3.80","2.20","0.40","4.20","1.00","0.80","3.60"
"268","1290","1.00","0.80","8.00","11.20","20.60","2.40","3.00","2.80","8.00","4.20","14.60","2.20","3.80","3.80","1.60","3.00","0.80","0.80","6.00"
"269","1295","0.80","1.80","15.40","8.80","25.60","3.40","2.00","2.20","12.80","1.60","11.80","2.40","1.60","7.00","1.60","2.40","1.20","1.80","4.60"
"270","1300","1.00","1.00","11.20","9.20","25.80","1.80","3.20","4.20","11.00","3.80","11.60","2.80","4.00","3.60","0.80","3.40","1.60","1.40","3.80"
"271","1305","1.20","1.00","11.00","9.20","20.60","2.60","1.40","4.40","10.40","3.40","9.40","2.00","2.60","4.20","1.40","5.00","1.40","1.00","4.60"
"272","1310","1.60","1.40","11.00","8.60","21.80","2.80","2.00","2.20","8.80","4.00","12.00","2.40","4.60","4.00","0.60","2.20","1.20","1.20","4.60"
"273","1315","0.80","0.60","13.60","10.00","25.80","3.60","3.40","2.80","13.20","2.60","12.20","2.40","2.60","5.20","1.00","2.80","0.80","0.80","4.20"
"274","1320","1.00","0.80","13.80","7.20","22.20","3.80","2.80","3.60","13.40","3.60","9.80","2.80","3.40","3.40","1.20","3.40","0.60","0.80","3.40"
"275","1325","0.80","1.20","11.20","9.60","24.80","2.20","2.20","5.60","8.40","4.00","11.00","2.20","3.80","4.00","1.20","4.40","1.40","1.20","5.80"
"276","1330","1.20","1.40","8.60","9.20","21.20","1.80","2.40","2.40","8.00","3.40","13.40","2.40","4.20","4.60","2.20","3.40","1.00","1.20","5.80"
"277","1335","1.00","2.00","10.20","9.80","21.80","1.40","1.40","2.40","9.00","2.60","11.60","1.60","2.40","7.20","2.20","2.40","1.40","1.80","4.40"
"278","1340","1.80","2.00","11.80","11.60","24.60","2.40","3.00","3.00","9.00","4.00","11.20","3.00","3.60","4.40","1.40","3.40","2.60","2.20","5.60"
"279","1345","2.80","1.80","10.40","10.80","22.00","3.20","3.00","2.20","9.40","1.60","13.40","4.00","1.80","5.00","1.00","1.80","1.20","1.60","3.80"
"280","1350","0.80","1.20","14.00","10.40","24.00","2.40","2.60","3.00","12.80","3.20","10.00","2.00","3.00","3.80","0.60","3.40","1.40","1.00","3.20"
"281","1355","1.60","0.40","11.40","7.80","22.20","3.00","2.00","5.00","9.40","3.80","9.40","1.80","3.60","3.20","1.00","4.20","1.40","1.20","2.60"
"282","1360","1.20","1.20","9.00","9.40","21.40","1.80","3.40","2.60","8.40","3.20","14.20","3.20","3.60","3.60","1.60","3.00","0.20","0.60","6.40"
"283","1365","0.40","0.80","12.60","9.20","22.80","2.60","1.80","2.20","12.20","2.80","10.60","1.60","3.00","5.80","1.00","2.60","1.20","1.00","4.60"
"284","1370","1.00","1.60","10.00","8.40","22.40","3.40","2.40","3.20","10.00","3.00","10.00","3.00","3.00","4.20","2.20","3.40","0.40","1.20","4.60"
"285","1375","0.80","1.80","11.40","8.80","21.00","2.20","2.40","3.00","8.00","2.80","10.40","2.00","2.80","4.60","1.00","2.80","3.00","2.20","3.20"
"286","1380","2.00","0.80","10.40","10.60","21.00","2.20","2.80","2.60","9.20","2.60","11.40","3.00","3.00","3.00","0.80","2.40","1.00","1.00","4.80"
"287","1385","1.80","1.20","10.20","9.60","22.20","2.20","3.40","2.80","9.00","2.80","12.20","3.20","2.60","4.20","1.40","2.60","1.00","1.20","4.00"
"288","1390","0.60","1.80","12.60","9.60","23.20","2.60","1.80","3.20","11.80","3.20","10.60","1.80","2.60","5.60","1.80","3.60","2.00","1.60","4.80"
"289","1395","1.20","1.80","11.40","10.00","24.80","2.80","2.80","3.60","9.60","3.60","12.60","2.80","3.80","4.60","1.20","3.60","1.40","1.60","4.20"
"290","1400","2.40","1.40","11.60","10.40","24.40","2.20","3.60","3.20","10.40","3.20","12.80","3.40","3.40","5.00","1.40","3.00","0.60","1.40","5.40"
"291","1405","1.00","0.80","12.80","9.40","21.80","3.40","2.00","3.00","10.40","3.20","11.40","2.60","2.60","4.00","0.80","2.80","1.80","1.00","3.20"
"292","1410","1.60","1.60","11.80","10.60","23.60","2.60","4.20","3.00","12.40","2.60","10.60","3.60","3.00","4.80","1.20","3.00","1.80","1.60","4.40"
"293","1415","1.20","0.60","15.20","9.40","26.80","3.40","1.80","3.60","13.40","3.20","11.00","2.80","3.20","3.40","0.60","3.20","0.40","0.80","4.00"
"294","1420","1.40","0.60","10.60","9.20","23.20","2.20","3.80","4.40","8.80","4.40","14.00","3.00","4.80","3.40","1.00","4.80","0.80","0.40","4.40"
"295","1425","0.00","0.60","12.60","8.60","21.00","2.80","1.40","2.20","12.60","3.60","9.60","1.20","3.00","4.20","1.20","2.80","0.60","0.60","5.00"
"296","1430","1.00","1.60","10.60","6.80","24.00","3.60","2.20","3.60","10.60","2.80","10.60","2.60","3.00","6.20","1.40","3.40","0.80","1.00","4.40"
"297","1435","0.40","1.20","10.80","8.60","21.40","1.20","2.00","3.40","8.20","4.20","9.60","1.80","3.60","3.20","1.60","3.60","1.80","1.60","3.60"
"298","1440","1.40","1.60","8.80","9.00","21.00","3.00","2.00","2.60","7.60","2.40","12.40","2.20","3.40","3.80","0.80","2.40","1.20","1.40","5.20"
"299","1445","1.00","1.00","12.40","9.40","21.80","1.60","3.20","3.40","10.60","2.20","9.20","2.60","1.80","5.40","1.40","2.80","1.80","1.60","3.80"
"300","1450","1.80","1.20","11.20","10.80","22.60","2.40","2.20","2.60","11.00","3.40","12.80","2.60","3.80","4.40","1.40","3.20","0.60","0.80","5.40"
"301","1455","1.60","1.60","9.20","8.60","21.60","2.20","1.80","4.20","7.40","4.40","11.80","1.80","3.40","4.60","1.60","4.20","1.80","2.00","4.60"
"302","1460","0.80","1.40","12.80","11.20","22.80","2.80","1.40","2.60","10.80","2.80","12.60","1.40","3.40","4.80","1.20","2.40","1.20","1.20","4.80"
"303","1465","2.60","0.80","10.20","9.60","22.20","2.20","3.60","2.40","9.40","2.40","11.00","4.20","2.60","4.40","1.20","3.00","1.40","1.00","4.40"
"304","1470","0.80","1.60","11.00","8.40","23.00","2.60","2.40","4.60","10.60","4.00","9.40","1.80","3.20","4.40","1.20","3.60","0.80","1.20","3.40"
"305","1475","1.00","1.00","12.40","10.40","23.40","3.60","1.80","2.40","10.20","3.00","13.00","1.80","3.40","4.60","1.60","3.00","1.20","1.00","5.60"
"306","1480","1.20","2.00","10.00","8.80","21.60","1.80","1.80","3.20","9.00","2.20","11.40","1.80","2.40","5.20","2.20","2.00","1.60","1.60","5.20"
"307","1485","1.20","1.40","9.20","9.00","20.00","1.80","2.80","2.40","8.80","3.00","10.60","2.80","3.20","4.40","1.00","3.60","1.80","2.00","3.80"
"308","1490","1.60","1.80","11.80","10.80","23.60","2.20","2.60","3.40","8.80","3.00","10.00","3.00","2.60","3.80","1.60","3.40","1.60","1.80","4.20"
"309","1495","2.20","1.20","9.60","10.60","21.40","1.60","2.80","2.80","7.60","3.20","13.20","2.60","3.20","4.40","1.40","2.60","1.40","1.00","5.20"
"310","1500","1.60","1.80","13.00","10.00","23.00","2.40","2.00","3.60","11.80","3.80","10.00","2.20","3.20","5.00","1.00","3.80","1.80","2.00","3.00"
"311","1505","0.80","0.80","10.60","9.40","24.60","2.00","2.40","4.00","9.40","3.80","13.60","2.00","4.00","4.60","1.80","4.40","1.00","0.80","5.60"
"312","1510","1.80","1.40","11.80","10.00","22.00","3.40","2.00","2.80","10.80","2.20","11.20","2.40","3.00","4.60","0.80","2.20","1.60","1.40","4.40"
"313","1515","1.00","1.40","10.40","8.80","21.60","2.60","2.80","1.80","9.60","2.40","11.60","2.40","2.40","4.00","1.20","1.80","0.60","1.20","4.40"
"314","1520","1.80","0.80","10.20","10.40","23.00","1.80","3.00","4.20","9.20","4.00","11.20","3.00","3.60","4.40","1.60","4.60","1.80","1.20","4.20"
"315","1525","0.80","2.00","13.00","8.20","23.20","3.40","2.80","2.40","11.20","2.40","11.60","2.60","3.20","4.60","1.00","1.80","1.60","1.80","5.00"
"316","1530","1.80","0.80","10.80","10.20","20.80","2.80","2.20","3.40","8.60","3.20","9.20","2.00","2.40","4.00","1.40","3.80","0.80","1.00","3.20"
"317","1535","1.20","2.00","11.20","8.80","23.00","2.00","2.80","3.20","10.40","3.20","11.20","3.40","4.00","4.00","1.60","3.00","1.00","0.60","4.20"
"318","1540","1.00","1.00","12.20","8.80","23.20","2.80","1.40","2.60","11.00","2.80","10.60","1.00","2.60","5.20","1.40","2.60","1.80","2.60","5.00"
"319","1545","1.00","1.00","10.60","9.60","20.60","2.80","1.80","4.00","9.80","4.40","11.00","2.00","4.40","4.00","1.00","4.00","1.20","0.40","4.00"
"320","1550","1.00","1.80","8.80","9.80","22.60","1.60","1.60","4.20","6.60","3.60","13.60","1.80","3.20","5.20","1.80","3.80","1.40","1.40","5.60"
"321","1555","1.60","1.40","10.40","10.00","22.40","2.00","2.40","2.00","9.00","2.80","12.20","3.00","2.80","5.40","2.20","3.00","1.80","2.00","6.40"
"322","1560","1.40","2.80","9.80","11.00","24.20","2.40","3.20","2.60","8.00","2.20","12.20","2.20","2.00","6.00","2.00","1.80","1.60","1.80","4.80"
"323","1565","2.20","0.80","12.20","10.60","20.80","2.00","2.20","2.20","10.40","2.00","11.20","3.00","2.20","3.80","1.60","2.00","1.80","1.80","3.00"
"324","1570","2.20","2.20","10.20","8.80","21.00","3.00","3.40","3.40","8.40","3.00","8.80","3.60","3.00","3.00","0.40","4.00","1.80","1.80","3.60"
"325","1575","1.80","0.80","11.40","12.40","22.20","1.80","3.20","2.60","10.40","2.80","13.20","2.20","2.80","3.60","0.80","2.00","1.20","1.00","4.00"
"326","1580","1.60","0.80","13.40","7.60","23.40","4.20","3.20","2.80","12.80","3.00","10.40","3.40","3.00","4.80","1.40","3.40","0.80","1.00","3.00"
"327","1585","0.20","1.00","12.60","9.20","25.80","2.00","2.20","5.00","11.40","4.00","10.80","2.40","4.00","3.40","1.20","3.80","0.80","1.20","4.60"
"328","1590","0.80","1.60","10.60","10.60","22.20","2.80","2.80","3.20","8.80","3.80","13.60","3.00","3.40","4.60","0.80","4.00","1.80","1.60","5.80"
"329","1595","2.00","1.20","10.60","9.40","24.40","2.60","3.00","1.80","9.00","2.40","12.40","3.00","3.20","5.20","1.60","2.20","1.00","0.80","4.80"
"330","1600","1.40","0.80","11.80","10.20","20.20","3.20","2.60","3.00","11.40","3.00","10.40","2.60","1.80","4.40","2.00","2.80","1.40","1.00","4.20"
"331","1605","0.80","1.80","13.80","7.60","26.40","2.60","2.40","3.00","11.60","2.80","9.00","2.00","4.00","4.20","0.60","2.40","1.20","1.60","2.80"
"332","1610","0.80","1.00","10.60","9.40","20.40","2.80","2.20","4.80","10.20","4.40","11.00","2.20","3.60","2.60","0.60","5.00","1.60","1.20","4.20"
"333","1615","1.80","0.80","11.60","10.00","23.00","2.40","2.40","2.80","10.00","2.80","13.60","2.20","3.00","5.00","1.60","3.00","1.00","1.00","5.80"
"334","1620","0.80","1.40","10.80","8.60","23.80","2.20","2.20","3.00","10.60","4.00","11.00","2.40","4.00","5.00","1.40","3.60","0.40","1.20","4.40"
"335","1625","1.20","1.40","10.40","10.40","21.00","1.80","1.80","3.60","8.20","3.20","11.20","2.00","3.00","5.80","2.60","3.20","2.20","1.60","5.80"
"336","1630","1.80","1.80","9.40","11.00","23.60","1.60","2.40","2.60","9.40","2.60","13.40","2.40","3.20","5.20","1.20","2.80","1.60","1.60","5.00"
"337","1635","1.40","1.80","11.20","9.60","20.80","2.20","1.80","3.60","9.20","3.80","10.00","1.80","3.00","4.40","1.40","3.40","2.00","1.80","4.60"
"338","1640","2.20","1.60","12.00","9.40","23.20","3.80","2.60","2.00","9.20","2.00","12.40","3.20","2.60","5.40","1.60","2.20","1.40","1.40","4.20"
"339","1645","1.20","0.80","11.60","9.80","23.60","2.20","4.20","3.80","10.00","3.00","10.80","3.40","3.20","3.60","0.40","3.20","1.20","1.20","3.00"
"340","1650","1.20","1.60","12.00","10.40","23.00","3.60","2.80","1.60","11.80","2.60","12.80","2.60","2.40","4.00","2.20","2.00","0.60","0.80","6.20"
"341","1655","0.80","1.20","12.40","9.80","24.60","2.80","2.60","3.60","10.20","2.60","10.20","3.20","2.40","4.20","1.00","3.20","1.60","2.00","2.60"
"342","1660","1.80","1.60","11.00","9.40","21.40","2.80","3.00","4.20","9.80","3.20","10.60","3.00","3.20","3.00","0.60","4.20","1.60","1.40","3.60"
"343","1665","1.40","0.80","11.00","9.60","21.40","2.80","3.00","2.20","9.80","3.40","11.80","2.60","4.00","4.00","1.40","2.20","1.00","0.60","4.20"
"344","1670","0.80","1.00","11.00","9.40","22.20","2.00","2.20","3.00","9.40","3.20","11.60","1.80","2.20","4.60","1.60","3.20","0.80","1.40","5.40"
