"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"345","1675","1.80","1.80","16.20","17.00","32.60","3.20","2.40","6.00","14.80","6.40","17.60","2.60","5.60","7.20","2.40","6.80","1.60","1.80","6.80"
"346","1680","2.80","3.00","15.40","15.60","38.00","4.40","4.00","3.40","13.00","4.80","21.00","4.20","6.00","10.00","2.80","4.20","2.20","3.00","10.00"
"347","1685","2.00","2.20","20.40","16.40","37.60","2.80","4.40","5.60","17.40","3.80","19.00","4.60","3.00","7.00","3.40","5.00","3.00","2.00","7.40"
"348","1690","3.40","2.60","15.80","17.20","34.80","3.80","4.20","5.40","13.60","6.00","18.40","4.20","5.60","7.80","2.60","5.40","2.20","2.40","8.20"
"349","1695","2.40","4.00","15.20","16.00","37.40","2.20","4.60","4.40","14.20","4.40","18.80","4.40","5.20","7.80","1.20","4.60","2.00","3.00","4.40"
"350","1700","1.80","1.00","19.40","15.80","37.40","3.60","3.40","5.40","14.20","5.20","20.60","2.80","5.00","7.00","3.00","4.80","3.80","3.00","8.40"
"351","1705","3.20","1.80","16.20","15.80","32.80","2.20","3.80","4.60","16.80","5.00","16.00","4.20","4.80","7.40","1.60","5.20","1.60","2.00","5.60"
"352","1710","2.00","2.20","19.60","14.80","34.60","4.60","4.40","5.80","16.40","4.80","16.00","4.20","4.60","5.60","1.00","5.20","2.00","1.40","7.60"
"353","1715","1.60","1.40","16.60","13.40","36.00","3.20","2.20","5.20","15.60","5.60","19.20","3.20","5.00","8.00","2.00","6.20","1.60","1.40","6.80"
"354","1720","2.60","1.60","19.80","13.80","34.40","5.00","4.20","6.00","17.20","5.60","16.00","4.40","6.00","5.80","1.80","5.00","2.00","2.00","6.40"
"355","1725","1.00","1.80","17.20","14.40","36.80","3.40","5.00","3.80","15.40","5.40","18.00","4.00","5.80","7.00","1.20","5.00","1.40","1.60","7.00"
"356","1730","1.80","1.20","17.00","14.80","35.60","5.00","2.40","5.00","17.00","5.00","18.80","2.80","4.60","6.40","2.00","4.80","1.80","2.00","7.60"
"357","1735","1.80","2.00","19.60","14.40","35.40","4.00","4.80","3.80","16.60","4.40","19.40","4.80","5.20","7.20","2.40","4.20","1.20","0.80","8.00"
"358","1740","1.60","1.80","17.60","14.00","37.20","5.60","4.20","6.00","17.00","4.60","16.40","3.60","3.80","7.80","2.40","4.40","2.00","1.80","6.20"
"359","1745","1.80","3.00","19.80","15.00","38.60","3.80","3.80","6.80","16.40","6.00","18.40","4.40","6.20","7.00","1.20","6.20","1.80","2.40","6.00"
"360","1750","2.20","1.60","19.60","15.80","35.60","4.20","3.80","3.60","17.40","5.00","17.20","3.40","4.80","7.00","2.00","5.60","3.20","2.60","8.00"
"361","1755","2.00","1.80","17.00","14.00","37.40","4.40","5.20","4.60","16.00","4.20","17.60","5.60","4.40","7.60","2.00","3.80","1.20","1.40","6.20"
"362","1760","1.80","1.40","18.00","14.40","36.60","4.60","4.20","5.20","15.20","4.80","17.80","3.80","4.80","5.40","2.40","5.60","1.80","1.80","7.00"
"363","1765","2.00","2.00","18.60","15.40","33.00","3.40","4.00","5.00","17.40","5.20","18.80","4.00","5.40","6.40","1.80","4.60","1.20","1.40","7.20"
"364","1770","2.00","2.80","13.60","14.60","35.20","4.60","3.40","4.40","13.60","4.60","17.40","3.80","3.80","8.20","2.80","4.80","2.60","2.60","6.80"
"365","1775","1.00","2.60","19.60","14.20","33.00","4.80","3.60","4.60","15.20","4.20","15.60","3.00","4.80","6.60","2.40","4.20","2.60","2.80","7.80"
"366","1780","2.20","2.20","18.80","15.60","37.00","3.60","3.40","3.80","16.20","5.00","18.00","3.40","4.80","6.60","1.20","4.80","2.20","2.40","4.80"
"367","1785","2.60","1.40","16.60","14.80","33.40","2.60","4.00","6.20","13.60","4.80","17.00","3.60","4.40","6.80","2.80","5.20","2.20","1.80","7.40"
"368","1790","2.20","2.60","17.40","13.80","34.80","4.00","2.20","4.80","16.40","6.60","18.20","3.00","7.20","6.60","1.20","6.00","1.60","2.40","7.40"
"369","1795","2.40","1.80","16.20","17.60","36.80","3.40","4.60","5.60","14.40","3.00","19.00","4.40","3.40","8.00","3.40","4.20","2.40","2.00","9.20"
"370","1800","2.20","2.20","16.40","13.40","33.80","4.40","3.00","4.60","13.40","6.60","17.40","3.60","6.00","8.00","2.80","5.40","2.60","2.00","6.40"
"371","1805","2.20","3.40","16.20","16.40","35.20","2.60","4.20","4.80","13.60","3.80","18.60","4.00","4.20","7.60","2.20","4.00","2.80","3.00","7.60"
"372","1810","2.00","1.80","15.40","18.00","35.60","3.00","4.80","4.60","12.20","5.00","19.80","4.20","4.00","7.60","2.80","5.20","2.80","2.80","8.80"
"373","1815","2.80","3.40","18.60","16.40","36.20","5.60","4.00","3.00","16.80","3.60","18.00","4.60","5.20","6.40","1.60","2.80","2.20","1.80","5.80"
"374","1820","3.00","1.80","16.60","15.20","36.20","5.00","5.80","4.00","13.80","3.20","18.80","5.80","2.80","7.40","2.00","4.20","1.80","2.20","6.20"
"375","1825","2.20","2.00","20.80","14.40","34.00","3.60","4.80","4.00","19.60","5.20","15.20","4.40","4.00","6.60","2.20","4.00","3.00","3.00","4.80"
"376","1830","1.80","1.00","18.40","15.00","35.80","5.80","4.20","5.20","16.60","4.40","16.40","4.20","5.00","3.60","0.40","5.60","0.80","1.20","5.00"
"377","1835","2.80","2.20","17.40","15.40","36.80","3.60","5.40","4.40","14.00","4.60","18.40","5.80","5.20","6.40","2.60","3.80","2.40","1.80","7.40"
"378","1840","1.80","2.40","18.80","15.20","33.20","4.20","3.60","5.80","19.00","5.40","18.00","3.80","4.40","6.80","2.00","5.80","1.60","1.40","6.80"
"379","1845","1.40","1.20","20.60","13.00","37.00","5.20","4.20","4.40","17.60","4.80","15.60","4.00","5.40","6.80","1.80","4.60","2.20","2.20","4.80"
"380","1850","2.60","1.80","18.40","16.60","38.80","5.40","4.00","5.40","17.00","4.00","19.20","4.00","4.40","6.00","2.60","4.80","1.00","1.40","9.40"
"381","1855","1.00","2.80","14.20","14.40","33.60","2.40","4.00","5.20","12.20","5.80","18.80","3.80","5.40","7.40","2.40","5.80","2.20","2.20","7.80"
"382","1860","0.00","0.00","2.40","1.00","2.60","0.20","0.00","0.00","0.00","0.80","0.80","0.00","0.40","0.60","0.00","0.40","0.00","0.20","0.00"
