"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"611","3005","2.40","2.40","17.20","14.40","34.00","4.20","4.20","4.60","16.40","5.00","18.00","4.20","4.80","6.40","1.40","4.60","2.00","2.40","6.40"
"612","3010","2.20","1.80","19.00","14.40","36.20","4.80","4.00","4.40","17.20","4.60","17.00","3.80","5.00","6.20","1.40","4.00","1.80","1.80","5.80"
"613","3015","2.20","1.40","18.00","13.00","33.40","5.20","4.60","4.00","15.00","5.60","16.60","4.80","4.80","5.60","1.80","4.80","2.00","2.00","6.00"
"614","3020","1.80","1.20","19.60","17.60","37.20","3.60","5.00","6.40","17.40","3.20","19.00","4.80","3.80","7.20","2.80","5.20","1.40","1.00","7.40"
"615","3025","1.40","2.20","14.80","12.60","37.80","5.80","3.60","4.40","13.40","7.40","17.40","4.00","7.00","5.80","1.60","6.00","1.40","1.60","6.60"
"616","3030","2.00","2.00","17.00","18.20","35.40","4.20","5.60","3.00","15.60","2.40","21.80","5.60","4.00","8.00","2.80","3.00","2.60","2.40","9.60"
"617","3035","1.60","3.20","21.80","15.20","38.00","5.80","3.40","3.20","18.60","3.40","15.80","3.40","2.40","9.20","3.40","3.00","2.60","3.00","6.60"
"618","3040","1.80","2.80","18.60","15.00","37.00","3.20","4.60","7.00","15.80","4.00","16.00","4.00","3.60","5.40","1.40","5.20","2.40","2.40","4.60"
"619","3045","3.60","2.20","17.20","15.80","34.40","3.40","4.20","5.60","13.60","7.60","17.40","4.80","6.60","5.00","1.60","7.00","2.80","2.60","7.00"
"620","3050","2.00","1.40","17.20","16.20","34.80","4.40","3.60","4.00","16.40","4.80","18.00","3.40","6.40","6.60","2.60","3.80","1.60","1.80","7.40"
"621","3055","2.40","2.20","17.40","16.60","39.80","4.40","5.00","3.80","14.60","3.40","21.60","4.80","3.40","8.40","2.00","4.00","2.00","2.40","7.80"
"622","3060","1.40","3.00","17.60","13.40","33.20","2.60","3.40","7.00","16.40","6.20","16.00","3.60","4.40","8.00","2.80","6.20","2.00","2.00","6.60"
"623","3065","2.20","2.20","16.20","15.20","35.40","4.00","4.20","3.60","13.20","5.20","20.20","4.00","7.00","6.00","2.40","4.40","2.60","2.00","8.60"
"624","3070","2.20","2.40","18.00","19.00","37.20","4.00","4.80","4.40","15.20","3.60","18.80","5.00","2.80","8.20","2.40","4.40","2.20","2.60","7.00"
"625","3075","2.80","1.80","16.00","14.80","34.00","3.80","4.80","4.20","14.60","3.40","17.40","4.20","4.60","6.60","1.60","4.00","3.00","2.40","6.20"
"626","3080","3.00","2.40","17.80","14.00","34.20","5.20","4.80","4.20","17.80","5.00","17.00","6.00","4.60","7.60","1.40","3.80","1.60","1.60","4.40"
"627","3085","1.80","2.20","20.60","15.00","34.00","4.60","4.40","4.40","17.60","3.40","15.80","3.60","3.60","4.20","1.60","4.00","2.60","3.00","6.80"
"628","3090","1.60","0.60","22.00","15.00","38.00","4.00","3.40","5.60","19.00","4.60","17.20","3.20","3.80","6.00","1.80","5.80","1.40","1.20","5.40"
"629","3095","2.20","1.80","16.20","12.60","35.40","6.60","4.00","5.00","15.80","6.40","15.80","5.40","7.00","5.80","1.80","5.80","0.60","0.80","6.00"
"630","3100","1.40","1.80","17.80","15.00","34.80","2.80","4.20","6.60","16.40","5.60","18.60","3.00","3.60","6.40","2.20","6.00","2.60","2.00","8.40"
"631","3105","1.80","2.20","16.80","15.60","37.40","3.80","3.60","3.60","15.20","5.40","18.60","3.60","7.20","7.60","2.00","4.40","1.20","1.80","8.40"
"632","3110","1.60","3.40","16.80","14.00","34.80","3.80","3.20","4.40","14.80","4.20","17.40","2.80","3.80","9.00","2.40","4.40","3.00","2.80","7.20"
"633","3115","1.80","2.00","17.20","15.80","37.00","3.00","3.40","6.80","12.40","6.80","18.00","3.60","5.60","7.20","2.80","6.80","2.60","2.40","6.80"
"634","3120","3.00","1.60","13.60","16.60","32.00","2.80","3.60","2.60","13.20","3.60","21.20","4.40","5.20","6.80","2.80","3.20","2.00","2.20","8.80"
"635","3125","2.40","3.20","18.00","16.40","36.60","4.20","5.60","5.20","13.20","2.60","18.80","5.00","3.20","9.40","2.60","3.80","2.80","2.80","7.40"
"636","3130","2.00","2.40","19.80","14.80","36.00","4.20","3.40","3.80","19.40","4.80","17.40","3.20","4.40","6.20","1.40","3.80","2.20","2.00","4.60"
"637","3135","2.80","2.00","20.40","14.20","34.60","3.60","5.00","5.40","17.00","5.40","13.40","5.40","5.00","5.60","1.00","5.80","2.40","3.00","5.80"
"638","3140","2.60","1.40","18.40","15.80","36.20","4.80","3.00","6.40","17.00","5.60","18.80","2.80","6.00","5.40","2.20","5.20","1.40","1.40","7.60"
"639","3145","2.20","1.20","15.60","15.20","36.80","3.40","5.20","4.60","14.20","6.00","19.80","5.00","5.00","6.80","1.40","5.80","1.80","1.40","5.60"
"640","3150","1.60","2.00","18.60","15.40","35.00","5.20","4.40","3.80","15.00","3.80","18.80","4.80","5.20","6.60","2.20","3.80","1.80","2.00","8.40"
"641","3155","1.40","1.20","18.20","13.80","35.20","5.00","3.00","4.20","17.80","4.00","18.00","3.20","3.60","8.20","2.60","3.80","1.40","1.20","6.60"
"642","3160","1.60","2.80","18.60","13.40","36.40","3.60","4.80","4.80","17.00","4.20","12.60","5.20","3.60","7.80","2.60","4.60","2.00","2.60","6.80"
"643","3165","2.00","2.40","15.40","16.20","32.20","3.00","4.40","5.40","12.80","5.60","20.40","3.40","5.20","4.80","1.40","5.80","2.40","2.00","5.60"
"644","3170","1.80","2.00","20.20","14.00","36.80","5.40","2.80","5.20","17.60","4.80","16.20","3.20","5.20","6.20","1.00","4.60","3.00","2.60","5.00"
"645","3175","3.20","1.80","17.40","14.80","35.20","3.00","5.80","4.20","16.00","5.00","17.00","5.40","5.00","8.00","3.00","5.20","1.40","1.40","9.40"
"646","3180","1.80","1.60","16.60","15.80","36.80","4.20","3.40","6.00","14.40","5.20","21.00","3.40","5.20","5.80","1.60","5.80","1.20","1.60","6.60"
"647","3185","1.40","2.40","18.60","15.00","33.20","3.60","3.60","4.40","16.20","4.60","16.00","3.60","4.60","6.20","2.00","4.60","2.40","2.00","7.40"
"648","3190","1.20","1.80","15.80","13.00","35.20","3.40","3.00","5.40","14.20","5.80","17.20","3.20","5.40","7.80","1.80","5.80","2.00","2.40","6.20"
"649","3195","2.00","1.60","19.00","15.80","35.20","5.20","3.00","4.00","18.00","3.80","18.40","3.20","5.60","6.60","2.20","3.40","2.00","1.80","7.40"
"650","3200","3.40","2.60","15.60","14.40","38.40","4.20","6.40","5.20","12.00","5.40","18.80","6.40","4.60","7.60","2.60","4.60","2.20","2.00","7.80"
"651","3205","1.20","1.40","17.00","16.40","35.20","2.80","3.40","4.80","17.60","5.40","19.00","3.20","5.60","8.00","3.00","6.20","1.80","2.20","6.80"
"652","3210","1.60","3.60","20.20","14.40","36.60","3.80","4.60","4.20","15.40","4.00","16.80","4.20","3.60","7.20","1.00","3.20","2.00","2.40","7.00"
"653","3215","2.20","1.60","16.60","13.80","33.80","5.60","4.80","4.60","14.00","4.60","16.60","5.40","3.80","6.40","2.40","5.00","2.60","2.60","6.20"
"654","3220","2.40","2.00","19.40","17.80","37.20","3.00","4.40","4.60","18.20","4.20","19.60","4.00","4.80","6.40","1.80","4.60","2.40","1.40","6.80"
"655","3225","2.80","1.80","17.00","15.40","33.40","4.40","4.60","4.40","16.60","4.80","17.40","5.20","4.40","6.00","1.20","5.00","1.60","1.60","5.60"
"656","3230","1.00","1.80","19.40","13.00","37.00","4.60","4.80","4.40","16.20","4.60","17.00","4.20","5.00","7.40","2.40","3.80","1.60","1.80","6.80"
"657","3235","2.00","1.80","19.80","15.60","35.80","5.60","3.00","5.80","18.80","4.40","15.00","3.20","5.00","5.60","0.40","5.00","2.20","2.20","5.60"
"658","3240","2.40","1.20","17.80","13.60","36.40","5.40","6.40","4.40","14.80","5.20","19.60","6.80","4.80","5.20","1.80","5.40","1.60","1.80","6.40"
"659","3245","1.80","1.40","20.20","15.40","37.80","5.20","4.80","3.60","20.60","4.20","18.60","4.60","4.20","7.00","1.80","3.40","1.00","1.20","6.20"
"660","3250","1.40","1.80","20.20","14.00","38.20","4.80","3.60","6.20","19.20","3.20","15.80","3.00","3.60","7.80","2.40","6.00","1.60","1.40","6.40"
"661","3255","1.40","2.60","17.60","11.20","37.60","3.40","4.60","7.00","14.00","9.40","16.60","4.40","7.40","5.20","2.00","6.80","2.00","2.20","6.80"
"662","3260","1.20","1.80","16.00","20.00","33.80","4.20","2.60","3.40","13.80","4.60","20.00","3.00","6.40","5.20","1.40","4.00","2.40","2.40","9.00"
"663","3265","3.20","2.00","18.60","13.80","37.20","4.00","5.40","4.60","15.00","2.80","20.20","6.40","2.40","10.60","3.40","4.40","2.00","1.80","8.20"
"664","3270","1.60","2.40","18.00","17.00","34.80","3.60","3.80","4.60","17.20","3.80","16.40","2.60","4.80","6.80","2.60","3.60","2.00","1.60","5.00"
"665","3275","2.40","1.60","17.40","14.40","36.60","4.40","4.80","5.40","17.00","7.20","18.80","4.80","6.20","6.20","1.20","6.20","2.60","2.80","7.80"
"666","3280","2.00","2.80","18.60","17.00","40.00","3.80","3.00","5.40","16.80","5.20","19.80","3.20","5.60","7.40","2.20","5.60","1.20","2.20","8.20"
"667","3285","2.40","1.60","19.80","13.40","34.60","4.60","4.60","5.20","15.60","4.40","18.40","4.60","3.60","7.60","2.00","4.20","2.40","1.40","7.00"
"668","3290","1.40","2.40","18.20","15.20","37.00","4.80","4.00","5.00","17.20","5.20","17.20","3.60","5.80","6.80","1.60","6.00","2.20","2.60","5.80"
"669","3295","2.20","1.20","20.00","15.60","36.20","5.00","3.00","4.20","17.80","5.80","16.60","4.20","5.20","6.40","2.00","4.20","2.40","2.00","7.20"
"670","3300","2.20","1.80","17.80","14.80","38.40","4.00","5.80","5.20","15.20","3.60","19.40","5.20","3.80","7.40","2.60","4.60","1.40","1.20","7.80"
"671","3305","1.80","2.20","17.40","15.00","33.20","4.00","4.00","5.60","16.40","5.60","18.80","3.60","5.20","6.80","2.40","5.40","2.00","2.40","6.40"
"672","3310","1.60","3.40","19.20","16.60","41.40","3.80","3.60","4.80","16.40","5.00","18.20","4.00","6.20","8.20","2.80","4.80","2.20","2.40","8.80"
"673","3315","2.20","1.80","17.20","15.20","33.80","3.20","4.00","6.00","13.20","5.20","16.80","3.20","4.60","6.80","2.40","6.20","3.00","2.80","5.80"
"674","3320","2.80","2.60","13.60","16.20","33.40","3.20","2.80","3.60","12.60","5.40","21.00","3.40","6.40","7.40","3.00","4.20","1.60","1.40","10.40"
"675","3325","2.00","2.80","18.00","15.80","35.80","4.80","4.40","3.80","16.00","4.00","18.60","3.80","3.20","8.20","2.00","3.80","3.20","3.00","6.00"
"676","3330","2.20","2.80","18.20","15.80","34.60","4.20","2.80","3.40","16.00","3.40","15.60","3.80","3.40","7.20","1.40","3.40","2.20","3.20","5.40"
"677","3335","3.80","1.40","18.40","14.00","35.20","3.20","6.40","6.40","14.20","4.40","16.00","7.00","4.00","5.60","1.40","5.60","2.40","2.00","4.40"
"678","3340","2.20","1.80","17.20","17.20","34.60","4.20","4.20","3.40","17.40","5.40","19.20","4.20","6.20","6.00","2.00","5.00","2.40","2.00","7.80"
"679","3345","1.80","2.00","20.20","16.00","37.00","5.00","4.20","4.80","17.60","4.40","18.60","3.40","3.80","7.40","2.20","4.00","1.60","1.80","6.00"
"680","3350","1.60","2.00","17.00","14.20","38.20","3.60","4.20","5.60","14.80","5.00","18.00","4.40","4.20","6.40","3.00","5.80","1.60","1.60","8.40"
"681","3355","2.80","2.80","19.60","14.60","36.40","5.40","4.80","6.00","18.40","5.60","17.20","5.00","6.00","6.80","1.00","5.40","2.40","2.60","5.60"
"682","3360","2.00","1.40","17.00","15.40","37.00","3.40","3.40","5.60","14.80","5.00","19.60","3.20","6.00","6.80","1.80","5.20","2.40","2.60","7.60"
"683","3365","2.20","1.20","17.20","17.20","32.00","4.80","3.80","3.40","15.80","4.80","17.80","3.40","4.00","7.20","3.60","5.00","1.20","0.60","8.20"
"684","3370","1.40","2.80","18.60","12.80","39.20","4.00","4.40","5.60","16.40","4.00","18.00","4.80","4.60","8.20","1.80","3.80","1.60","2.00","7.20"
"685","3375","1.00","2.40","18.80","13.60","36.00","5.20","3.80","5.20","16.60","6.40","15.80","3.80","5.40","6.60","1.60","5.80","2.60","2.60","5.60"
"686","3380","2.00","2.60","16.60","15.40","36.40","3.40","4.20","3.80","11.80","4.60","20.20","4.20","5.20","6.60","3.00","4.80","2.60","2.80","8.40"
"687","3385","2.60","2.00","16.20","19.20","36.00","3.80","4.20","4.20","15.00","3.60","20.60","3.80","4.40","7.80","1.60","3.20","2.80","2.40","7.20"
"688","3390","3.40","1.80","19.00","15.80","34.00","5.80","5.40","3.20","16.40","3.80","16.60","6.20","4.00","7.20","3.00","4.60","1.60","1.80","6.40"
"689","3395","1.80","2.60","18.40","15.40","36.40","5.00","5.60","3.60","17.20","2.80","18.40","5.60","2.60","6.20","2.20","2.60","2.40","2.40","5.60"
"690","3400","2.20","1.80","19.40","13.60","36.40","4.60","4.40","4.80","17.60","5.00","14.00","4.00","4.60","5.20","1.80","5.20","2.00","1.60","6.20"
"691","3405","2.20","3.20","17.80","15.80","36.00","4.40","4.60","6.00","14.80","6.20","19.20","4.00","5.40","6.60","1.80","5.60","2.00","2.80","6.60"
"692","3410","2.40","1.60","19.40","17.00","36.40","3.20","3.20","5.40","17.60","3.60","18.20","4.00","5.00","6.20","1.60","4.00","2.80","2.00","6.60"
"693","3415","2.80","1.60","18.00","14.20","36.80","3.80","5.20","6.00","14.80","6.20","19.20","5.40","5.00","7.20","3.00","7.00","1.60","1.80","6.80"
"694","3420","1.40","2.20","15.80","17.00","35.20","5.00","3.60","3.40","14.00","5.60","18.60","3.00","6.00","6.80","2.60","4.00","1.80","2.40","9.20"
"695","3425","1.80","2.20","19.20","15.00","37.40","4.00","4.20","5.00","16.60","4.40","18.20","4.00","3.60","7.80","2.20","4.80","2.60","1.80","6.80"
"696","3430","1.60","2.80","17.40","16.40","34.40","5.20","3.80","3.80","17.40","4.40","18.00","4.00","5.00","7.80","2.20","4.20","2.00","3.00","7.20"
"697","3435","3.00","1.80","18.40","16.00","38.20","3.00","4.40","5.60","14.00","4.20","18.60","4.60","4.80","6.60","2.20","4.40","3.00","2.40","6.80"
"698","3440","2.60","2.40","17.60","16.40","35.60","4.20","4.40","4.40","15.80","5.60","18.80","4.60","4.80","7.60","1.80","5.40","2.20","1.80","6.20"
"699","3445","2.00","2.60","17.40","14.40","35.00","4.00","4.60","3.80","17.00","3.40","16.60","4.60","3.40","7.20","2.20","3.60","1.80","2.80","6.40"
"700","3450","2.00","2.20","18.60","13.80","35.20","4.40","4.80","5.40","14.00","5.40","16.00","4.20","6.20","5.80","1.40","5.00","2.00","1.60","5.40"
"701","3455","2.00","1.20","16.60","16.40","34.00","3.20","3.40","4.20","15.80","5.20","20.20","3.80","4.40","5.60","1.80","4.60","2.00","1.20","8.00"
"702","3460","2.00","2.60","18.60","12.60","37.20","6.20","3.60","6.00","17.40","4.20","15.40","3.40","3.80","7.20","2.40","4.80","1.80","2.80","6.00"
"703","3465","2.20","1.20","19.80","15.60","34.80","5.00","5.00","2.80","15.60","3.60","18.60","5.40","4.80","6.20","1.80","4.20","2.20","1.20","6.60"
"704","3470","1.80","2.00","17.20","13.80","36.00","3.20","5.20","5.40","18.00","4.60","16.20","5.40","3.60","6.80","1.80","5.00","1.80","2.40","6.00"
"705","3475","2.60","1.80","18.40","16.60","36.20","4.20","4.80","5.20","15.40","5.40","17.60","5.00","6.00","6.20","1.80","5.40","2.20","1.80","6.80"
"706","3480","1.20","1.80","14.80","16.00","34.60","4.00","4.80","4.00","15.20","4.80","20.40","4.00","5.00","6.60","2.20","4.20","1.40","1.20","7.20"
"707","3485","2.00","1.60","19.60","14.40","33.80","3.80","3.00","4.00","15.00","4.00","17.40","3.20","3.60","6.00","2.60","3.80","1.60","2.60","6.80"
"708","3490","1.40","2.80","18.60","13.80","36.80","4.40","3.40","6.20","16.20","4.60","14.00","3.40","4.40","8.40","2.40","6.20","2.00","2.00","6.80"
"709","3495","1.40","2.40","19.40","13.40","37.80","3.80","4.00","5.60","17.60","5.60","18.60","3.40","5.60","6.20","0.60","5.00","2.40","1.60","6.40"
"710","3500","3.00","1.20","16.00","14.40","32.60","4.40","3.80","5.80","14.20","6.80","17.20","4.20","6.80","5.20","1.80","7.20","2.60","2.60","7.00"
"711","3505","1.60","1.20","15.80","17.60","35.80","2.40","4.60","3.60","14.80","5.00","21.60","4.60","5.40","7.80","2.20","3.20","0.80","0.80","8.20"
"712","3510","2.60","2.60","19.20","14.40","37.20","6.20","3.00","4.20","19.00","3.60","17.40","3.40","3.60","8.20","1.80","3.80","1.80","2.00","6.00"
"713","3515","1.40","2.40","21.80","13.80","37.40","5.20","4.00","5.60","18.40","3.60","16.00","4.80","3.20","7.00","2.80","5.40","2.00","3.00","7.00"
"714","3520","1.80","2.20","18.00","15.20","36.20","5.20","3.80","4.80","14.00","6.20","18.00","3.80","6.60","6.60","1.80","4.60","3.00","1.80","6.40"
"715","3525","2.80","2.60","15.80","16.40","36.80","4.20","6.80","4.40","14.20","4.80","19.00","5.40","5.00","7.40","1.80","5.40","1.80","2.20","7.40"
"716","3530","1.80","1.20","19.40","16.80","37.00","5.20","5.00","3.40","16.40","4.00","19.00","5.80","4.40","5.80","3.40","3.00","2.40","2.60","7.20"
"717","3535","2.60","3.00","19.80","17.00","40.20","4.20","4.80","3.60","19.20","3.20","19.40","5.20","2.80","8.60","2.20","3.00","1.80","1.80","7.20"
"718","3540","2.20","2.60","18.40","15.40","35.40","4.20","5.20","5.80","15.40","4.20","17.00","3.80","4.00","6.20","2.80","5.60","3.00","3.00","6.20"
"719","3545","1.60","2.80","17.20","14.40","35.00","4.60","3.40","5.60","15.40","6.40","16.80","3.60","6.20","6.80","1.60","6.00","2.60","2.40","7.00"
"720","3550","2.80","1.40","17.20","17.20","36.00","4.00","4.20","5.00","15.80","4.20","19.20","4.40","4.00","5.60","1.80","4.40","1.80","1.60","6.00"
"721","3555","2.60","2.00","19.20","14.00","34.60","3.60","4.60","3.60","14.40","4.80","17.40","4.80","5.60","7.40","1.40","4.40","2.40","2.40","6.80"
"722","3560","2.00","1.60","17.20","15.80","36.20","3.60","4.80","5.60","16.00","5.00","18.60","5.00","4.40","6.40","2.40","5.40","1.40","1.60","6.80"
"723","3565","1.80","2.00","17.40","13.00","35.60","5.00","4.80","3.80","17.40","4.40","17.40","4.20","5.00","8.00","3.00","3.60","2.00","2.20","6.80"
"724","3570","1.20","2.60","17.00","19.00","37.60","3.40","3.40","5.20","14.40","4.60","19.60","3.60","3.80","5.80","2.40","5.00","3.00","2.40","8.40"
"725","3575","3.00","3.00","20.40","15.20","38.00","4.00","4.00","5.60","16.20","5.60","17.00","4.60","6.00","8.80","1.00","5.60","1.80","2.40","5.60"
"726","3580","2.80","1.40","18.00","15.80","35.00","4.80","5.00","4.00","17.60","4.20","19.40","4.20","4.40","5.40","0.80","4.80","2.80","2.40","5.60"
"727","3585","2.00","1.20","21.60","15.00","37.80","2.80","5.40","5.20","19.00","4.40","17.40","6.00","4.20","6.40","1.80","4.80","1.40","1.20","6.60"
"728","3590","2.00","1.00","17.60","14.60","34.40","5.20","4.60","6.40","17.40","6.40","17.80","3.40","5.60","4.60","1.80","6.40","1.00","1.00","7.40"
"729","3595","1.00","2.00","18.60","12.80","35.80","4.60","2.40","4.60","16.60","5.80","17.40","3.00","5.60","7.20","2.20","4.80","1.40","1.40","8.00"
"730","3600","1.40","1.60","15.80","11.80","36.40","3.00","4.20","5.60","14.40","5.40","16.80","4.20","6.60","7.60","1.20","5.80","1.60","1.60","5.00"
"731","3605","1.20","1.60","20.60","17.40","36.00","3.60","3.20","5.40","16.80","4.20","18.00","2.80","4.20","6.60","1.60","4.20","2.40","2.20","8.00"
"732","3610","2.60","1.60","19.20","14.40","36.20","6.60","3.00","4.20","18.80","5.20","18.00","4.40","5.40","8.20","3.40","5.00","1.20","1.20","7.60"
"733","3615","1.40","2.80","16.60","13.80","37.20","2.80","5.00","6.60","15.40","6.80","17.80","3.40","5.00","7.40","2.00","6.80","1.20","2.00","7.60"
"734","3620","1.40","1.60","16.80","14.40","35.20","2.80","2.40","5.40","14.60","4.80","19.60","3.00","6.00","7.40","1.80","4.60","2.60","2.80","8.80"
"735","3625","2.40","2.60","17.60","15.80","37.00","4.00","3.60","4.60","14.00","5.00","18.60","3.60","5.00","7.60","2.20","4.80","2.40","2.00","6.80"
"736","3630","2.40","1.80","19.00","14.80","36.20","5.60","3.40","4.40","17.00","5.20","17.00","3.80","4.80","8.20","2.00","5.20","2.60","2.40","6.00"
"737","3635","2.00","2.60","17.00","15.60","37.00","5.00","5.20","4.80","15.00","3.40","19.40","5.00","4.60","5.00","2.80","4.20","1.80","2.20","7.40"
"738","3640","2.40","2.20","17.00","16.00","32.20","4.00","5.60","3.40","14.40","4.40","16.40","5.80","4.20","7.40","1.80","4.20","2.40","2.00","6.20"
"739","3645","2.00","1.80","18.80","17.00","38.00","5.80","4.40","3.60","18.80","4.60","19.40","4.40","4.20","6.80","1.60","3.40","1.80","2.00","6.60"
"740","3650","1.60","2.80","18.40","14.00","35.00","3.20","4.60","5.00","14.20","3.60","17.00","4.60","3.40","7.40","3.20","5.40","2.80","2.40","7.00"
"741","3655","2.00","2.00","17.60","15.40","36.60","3.80","4.80","5.00","16.00","4.80","17.20","5.20","5.00","6.20","1.80","3.60","1.60","2.00","6.00"
"742","3660","2.40","2.20","17.20","15.40","34.80","4.20","4.60","4.40","14.80","4.40","16.80","4.80","5.00","6.00","2.40","4.40","2.00","2.20","6.60"
"743","3665","2.40","2.20","16.20","16.00","33.60","4.60","4.00","3.60","14.40","4.40","18.00","3.40","4.00","6.60","1.40","4.80","2.80","2.20","6.20"
"744","3670","2.40","1.80","20.80","14.00","37.60","5.00","5.60","4.40","18.20","3.40","18.80","6.00","4.00","7.00","2.00","3.40","2.20","2.40","6.80"
"745","3675","1.60","2.40","20.20","14.00","34.80","4.20","3.80","5.00","17.00","5.20","15.20","3.60","4.60","5.40","0.60","5.40","2.20","2.40","4.20"
"746","3680","2.60","0.60","16.40","17.40","34.40","3.60","4.40","6.20","15.80","6.00","16.80","4.40","5.20","4.40","2.20","6.00","1.20","1.00","7.00"
"747","3685","3.00","2.00","17.40","14.00","39.20","5.20","5.60","3.80","15.40","4.80","20.60","6.60","5.20","9.20","2.00","4.40","1.60","1.60","6.80"
"748","3690","1.00","1.80","17.60","15.20","34.00","3.80","4.40","4.00","18.60","4.60","17.60","3.60","5.00","5.60","1.40","4.20","1.60","1.60","7.60"
"749","3695","1.00","1.60","21.40","13.60","37.00","6.40","3.40","4.20","19.00","3.80","17.20","3.20","3.60","6.00","2.00","4.20","1.40","1.60","6.80"
"750","3700","1.20","1.60","19.40","12.40","38.60","3.80","4.80","7.00","16.20","5.40","15.00","4.20","4.40","8.40","2.20","5.40","2.40","2.00","5.80"
"751","3705","2.40","2.40","16.40","14.80","34.20","4.00","3.00","5.00","16.00","6.00","18.20","3.20","6.80","5.40","1.40","6.40","1.60","1.80","6.00"
"752","3710","1.80","1.80","17.80","14.00","33.80","4.40","4.40","4.40","15.20","4.00","17.00","4.80","4.40","6.00","2.60","3.60","2.00","2.40","8.40"
"753","3715","1.80","1.40","17.80","16.20","35.20","3.60","4.80","5.60","15.40","5.60","19.20","4.00","4.80","7.40","2.80","5.80","1.60","1.40","7.40"
"754","3720","1.80","3.20","16.80","15.40","37.20","2.60","3.40","4.60","14.00","4.40","19.20","4.20","5.00","8.40","1.80","5.20","1.60","2.40","7.40"
"755","3725","1.80","1.60","17.00","16.00","34.60","4.20","3.80","4.20","13.80","5.00","18.00","3.40","5.20","6.00","1.80","3.80","3.00","2.40","6.60"
"756","3730","2.20","2.20","17.60","14.60","34.00","4.00","3.60","4.20","17.00","4.80","17.80","3.80","4.80","7.40","2.40","5.00","1.40","1.00","7.40"
"757","3735","2.00","2.20","17.60","14.00","38.40","4.60","5.80","4.60","16.00","5.00","18.80","5.20","4.80","8.00","2.60","4.00","2.60","2.80","6.60"
"758","3740","2.80","3.20","20.00","18.40","37.40","4.40","3.60","5.40","17.00","4.00","17.80","4.40","4.40","7.00","0.80","5.20","2.40","2.40","6.40"
"759","3745","2.20","1.00","20.20","14.60","38.80","4.40","6.40","3.80","18.00","4.40","17.20","6.00","4.40","6.00","1.40","3.80","2.60","2.60","6.00"
"760","3750","2.20","1.00","19.60","15.80","35.00","4.80","3.80","6.20","20.20","4.80","18.60","3.60","4.00","5.60","1.40","5.80","1.40","0.80","5.80"
"761","3755","2.40","1.40","20.40","13.80","39.20","3.00","3.60","6.80","16.60","6.80","16.40","4.00","6.20","6.80","2.80","6.80","1.40","1.60","7.20"
"762","3760","1.20","2.60","15.00","14.60","34.20","3.80","3.40","6.20","13.80","6.80","20.40","3.00","6.80","6.40","1.60","6.60","1.40","1.40","8.60"
"763","3765","1.40","1.20","17.60","14.20","35.80","4.00","2.80","4.40","14.80","5.00","18.80","3.80","5.60","8.00","2.40","4.60","1.80","2.00","8.00"
"764","3770","1.00","2.80","18.00","15.80","37.00","4.20","4.80","4.20","17.80","4.40","18.80","3.40","4.60","8.60","2.20","4.40","1.60","1.80","7.00"
"765","3775","2.60","1.60","19.80","13.60","38.40","4.80","3.60","3.80","16.60","4.80","17.20","5.20","4.60","7.20","1.80","4.20","3.20","2.80","6.60"
"766","3780","2.20","2.00","17.60","16.00","33.00","3.40","5.40","4.60","16.80","3.00","17.80","5.00","3.40","7.60","1.80","4.60","1.20","1.60","6.40"
"767","3785","2.00","1.80","18.60","14.40","37.00","4.20","6.00","4.80","15.20","5.00","17.20","4.80","4.60","5.20","1.40","4.00","2.40","2.00","5.40"
"768","3790","1.20","2.20","18.60","14.80","36.20","5.60","3.60","5.20","18.60","5.20","17.60","4.20","5.60","5.80","1.40","4.80","1.40","2.00","6.40"
"769","3795","2.20","1.40","19.60","14.00","36.80","5.00","5.80","4.60","16.00","4.40","16.40","5.40","3.80","5.80","1.40","5.60","2.20","1.80","6.20"
"770","3800","2.20","1.20","19.00","15.40","36.60","4.40","2.80","5.40","19.20","4.60","17.20","3.80","5.20","6.60","1.60","4.20","1.40","1.20","5.80"
"771","3805","1.80","1.60","19.80","11.20","35.80","4.60","4.80","6.00","16.80","7.60","14.80","5.20","6.80","6.00","1.40","6.80","1.20","1.80","5.60"
"772","3810","1.20","1.60","17.60","16.20","36.60","4.00","4.60","4.40","17.00","3.60","21.20","3.80","4.00","6.60","2.00","4.60","2.00","1.40","8.60"
"773","3815","2.00","1.40","19.40","16.20","36.40","5.40","5.00","5.20","17.00","4.40","17.60","4.80","4.00","6.00","2.00","4.60","1.00","1.40","6.20"
"774","3820","1.00","2.00","19.00","12.40","36.60","4.40","3.40","5.00","19.20","5.80","17.20","2.60","6.40","8.80","2.80","5.20","2.00","1.80","8.00"
"775","3825","1.60","2.00","18.00","14.00","39.00","3.40","2.80","5.40","14.60","5.40","19.60","3.40","5.60","6.60","1.40","4.60","1.80","1.60","7.80"
"776","3830","1.00","2.60","18.80","14.40","36.20","3.20","3.40","5.40","15.40","5.00","17.40","3.20","4.60","8.00","1.60","6.20","2.60","3.00","7.20"
"777","3835","2.40","2.40","15.40","14.80","33.20","4.20","3.40","4.80","14.20","5.80","18.00","4.40","6.60","7.80","3.60","5.20","1.80","2.20","8.60"
