"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"178","840","0.40","1.20","6.60","5.20","16.00","0.80","1.80","2.40","7.00","2.40","7.60","1.20","1.80","3.40","1.00","2.40","0.80","1.40","3.20"
"179","845","0.80","0.80","7.60","7.20","15.40","1.80","1.80","1.80","5.60","1.60","8.40","2.40","2.00","2.40","0.80","1.60","1.00","0.60","3.60"
"180","850","1.20","0.60","7.00","7.20","14.00","1.40","2.80","2.00","7.00","2.20","8.00","2.20","2.40","2.80","1.60","2.00","0.80","1.00","3.00"
"181","855","0.80","1.20","7.60","6.40","12.80","0.40","1.20","2.20","5.00","2.80","6.40","1.40","2.60","3.40","0.80","2.20","1.20","1.00","2.60"
"182","860","1.20","1.40","5.00","5.80","16.20","1.60","1.20","2.00","4.80","1.60","7.00","1.20","2.00","3.40","1.00","2.20","1.00","1.00","2.80"
"183","865","0.60","0.80","7.60","7.20","13.60","2.20","1.80","1.20","7.00","1.60","8.80","1.80","1.20","2.40","0.80","1.00","1.20","1.20","3.80"
"184","870","1.00","0.60","6.80","4.80","11.80","1.80","1.80","1.60","4.60","1.40","5.20","1.80","1.40","2.60","0.80","1.80","0.60","0.40","1.60"
"185","875","0.80","0.40","5.80","6.00","10.60","1.40","1.00","1.20","6.40","1.20","7.60","1.40","1.40","1.60","0.20","1.20","0.60","0.60","2.60"
"186","880","1.00","1.20","6.40","4.80","17.60","1.60","2.20","1.80","5.80","1.60","7.00","2.00","1.60","3.20","0.40","1.60","0.20","0.60","2.40"
"187","885","1.20","1.20","9.60","7.60","18.80","3.40","2.20","1.80","10.20","1.80","7.20","2.80","1.80","4.80","1.40","1.80","1.00","1.20","2.80"
"188","890","0.60","1.20","11.00","6.40","17.80","2.20","2.80","3.20","7.60","3.00","7.00","2.00","2.60","2.40","0.60","3.60","1.80","1.40","1.80"
"189","895","1.00","0.40","8.80","6.20","14.60","1.80","2.20","2.00","8.00","2.20","6.80","2.40","2.40","1.80","0.40","1.80","1.00","1.00","2.00"
"190","900","0.80","0.20","7.20","7.00","13.60","1.60","1.40","1.40","7.60","1.40","7.60","1.20","1.80","1.20","0.40","0.80","0.60","0.60","2.80"
"191","905","1.00","0.20","8.80","5.60","14.40","2.00","2.40","2.00","6.80","2.20","6.60","2.20","2.20","3.00","0.40","2.60","0.60","0.40","2.40"
"192","910","1.20","0.80","7.20","6.40","14.60","2.80","2.20","2.00","6.80","2.20","9.00","2.00","1.80","1.60","1.20","2.20","0.20","0.20","3.00"
"193","915","0.40","1.00","6.20","5.40","16.80","0.40","2.40","2.00","5.60","1.20","6.60","2.60","1.60","3.20","1.20","2.20","0.00","0.00","2.80"
"194","920","0.40","1.00","7.40","7.00","17.20","1.20","1.00","3.80","7.60","4.60","9.40","0.80","3.60","3.40","0.80","3.60","1.60","2.00","3.80"
"195","925","0.60","1.00","10.40","8.80","19.60","3.00","0.60","2.20","8.80","1.80","9.00","1.00","1.80","4.00","1.80","1.80","0.80","1.00","5.00"
"196","930","0.80","1.40","9.40","7.80","22.00","2.20","1.60","3.40","8.60","3.20","11.00","1.40","3.60","4.20","0.80","3.20","1.40","1.20","4.00"
"197","935","2.00","0.80","9.40","7.80","16.20","1.60","2.80","2.40","7.40","2.40","9.00","3.60","2.40","3.40","1.60","2.40","1.20","0.80","3.80"
"198","940","0.40","1.20","5.60","6.60","12.00","1.60","1.60","2.00","5.80","2.60","8.40","0.80","2.80","3.80","0.80","2.20","0.60","0.80","3.00"
"199","945","0.40","1.00","6.80","7.00","14.40","1.40","1.40","1.40","6.00","1.60","8.00","1.60","1.80","1.80","0.00","1.80","0.40","0.80","2.40"
"200","950","1.40","0.20","7.60","5.00","14.80","1.80","2.40","1.20","5.60","1.00","6.20","2.40","1.20","3.20","2.00","1.20","1.40","1.40","3.80"
"201","955","1.20","1.60","9.20","8.80","20.20","1.80","2.00","2.40","9.60","2.40","10.20","2.60","1.40","5.80","1.00","2.20","1.20","1.20","3.40"
"202","960","1.20","2.00","9.60","7.20","17.60","0.60","2.40","2.60","5.80","1.40","7.40","2.00","2.00","3.20","0.80","2.00","1.80","1.40","2.00"
"203","965","1.60","0.80","9.20","7.40","19.20","3.60","2.40","2.80","10.40","4.00","8.40","2.20","3.60","2.80","0.80","3.80","0.60","1.20","3.20"
"204","970","0.80","0.40","8.80","8.40","11.80","1.20","3.20","1.20","6.20","1.00","8.20","3.20","1.60","1.60","0.00","0.80","1.60","0.80","2.80"
"205","975","1.00","0.60","6.40","5.00","13.20","1.00","1.40","2.40","5.80","2.20","7.00","1.20","2.40","2.00","0.40","2.60","0.20","0.20","1.20"
"206","980","0.40","0.20","7.40","5.60","15.40","2.60","1.00","1.60","7.80","1.80","5.80","1.00","1.60","2.40","0.60","1.20","0.80","0.80","2.20"
"207","985","1.00","0.80","10.80","7.00","21.80","3.60","2.60","2.40","10.00","1.80","9.20","2.40","1.60","3.80","1.00","2.40","0.60","0.60","3.60"
"208","990","1.00","0.80","10.20","7.00","18.00","2.20","1.80","2.80","10.00","2.80","9.20","2.40","3.00","2.40","0.60","3.00","0.40","0.60","3.80"
"209","995","0.40","0.40","8.60","6.60","18.00","1.60","1.80","5.00","7.40","4.40","9.00","1.40","3.60","3.40","0.80","4.00","0.60","0.60","3.40"
"210","1000","0.80","0.80","11.00","6.60","21.80","1.80","1.20","3.00","9.80","3.20","9.60","1.40","3.60","3.60","1.20","3.40","0.80","1.00","4.00"
"211","1005","0.80","1.00","8.40","9.40","21.80","4.00","1.40","2.40","9.80","3.40","11.60","2.20","2.80","4.80","2.20","3.00","0.80","0.60","6.00"
"212","1010","0.60","1.80","12.40","9.20","23.80","2.60","2.40","3.60","10.00","2.60","12.80","1.60","3.40","6.00","1.80","2.60","1.00","1.00","6.20"
"213","1015","0.80","2.00","8.00","7.80","20.00","1.20","2.20","2.20","8.00","3.20","8.60","2.00","3.00","5.40","1.60","3.20","1.40","1.80","3.80"
"214","1020","1.40","1.20","10.80","9.40","22.40","2.00","2.40","4.00","7.20","2.60","12.00","2.40","3.00","4.60","1.40","2.80","2.20","2.40","4.40"
"215","1025","1.40","2.20","11.20","10.80","23.20","2.60","1.40","1.80","10.00","2.80","11.60","2.20","2.60","4.60","1.00","3.20","1.80","1.40","4.00"
"216","1030","2.20","0.80","10.60","9.20","19.20","2.60","4.60","2.60","8.80","3.00","10.20","4.00","3.20","3.80","0.80","2.40","1.60","1.40","3.40"
"217","1035","1.20","0.60","10.20","10.80","20.00","1.40","2.20","2.60","9.80","2.40","11.40","1.80","2.40","4.20","1.80","2.60","0.80","0.80","5.40"
"218","1040","1.20","2.20","10.40","8.20","22.00","2.20","1.80","2.20","9.00","2.60","10.80","2.20","2.40","4.00","1.20","2.20","1.40","1.40","2.60"
"219","1045","1.60","1.40","9.40","8.40","19.20","3.00","2.40","3.00","8.00","2.40","7.80","3.20","2.40","3.60","1.00","2.60","1.20","1.00","4.20"
"220","1050","0.80","0.80","9.80","7.60","20.40","2.80","2.80","3.00","8.40","2.60","10.80","2.40","2.40","3.20","1.20","3.00","1.40","1.40","3.80"
"221","1055","1.40","0.60","10.40","10.80","23.40","2.20","2.20","2.40","9.20","3.20","11.80","2.00","3.40","4.00","0.80","2.60","1.00","1.40","3.80"
"222","1060","1.60","1.40","11.20","8.00","15.40","3.00","2.60","2.40","10.00","2.60","8.80","2.80","2.40","3.80","1.40","2.60","0.80","0.60","3.80"
"223","1065","1.00","0.80","7.20","6.80","14.40","1.80","3.60","1.60","6.80","1.60","8.80","3.40","1.80","2.60","0.80","1.80","0.40","0.60","3.20"
"224","1070","0.40","1.20","10.00","6.40","19.00","3.00","0.80","2.20","10.80","2.20","7.00","0.60","2.00","4.00","1.20","2.40","1.20","1.00","1.80"
"225","1075","0.60","1.00","13.60","6.20","20.20","3.80","1.20","2.40","10.40","1.60","7.80","1.40","2.00","3.00","0.60","1.80","1.40","1.60","3.60"
"226","1080","1.40","1.00","8.00","8.20","21.40","3.00","2.40","3.60","7.40","3.80","8.80","2.60","3.40","2.80","0.80","3.60","1.00","0.80","3.60"
"227","1085","1.40","1.00","10.40","8.20","21.00","1.20","3.20","3.80","7.40","3.80","10.80","3.60","3.00","3.40","1.00","4.00","1.20","1.20","3.40"
"228","1090","1.00","0.60","7.80","10.20","20.20","2.40","2.40","2.20","9.40","2.40","13.80","1.80","3.20","4.40","1.80","1.80","1.00","1.20","5.40"
"229","1095","1.20","1.00","10.80","11.40","18.60","1.40","2.00","1.80","9.00","1.60","11.40","2.20","2.00","4.00","1.40","1.80","1.00","0.80","5.00"
"230","1100","1.20","1.40","9.80","5.60","16.40","3.00","2.80","2.00","8.60","2.60","7.60","2.60","2.40","4.40","1.60","2.60","0.80","0.60","2.80"
"231","1105","0.80","1.40","8.40","7.40","18.00","2.00","2.20","3.40","7.40","2.80","7.60","1.80","2.60","3.80","2.40","2.60","0.60","0.60","4.80"
"232","1110","0.40","3.00","8.20","7.00","24.40","1.80","1.20","3.40","8.00","2.80","10.20","1.20","3.00","5.80","0.80","3.40","2.40","3.00","3.40"
"233","1115","1.40","1.40","10.80","9.40","19.20","0.60","1.20","2.80","7.60","2.80","9.60","1.20","2.60","2.80","0.60","2.80","1.60","1.80","3.40"
"234","1120","2.40","1.00","9.00","10.60","20.20","2.60","2.60","3.80","6.80","3.20","11.00","3.00","3.60","3.00","1.20","3.80","2.40","1.60","4.20"
"235","1125","1.80","0.20","8.80","10.60","22.40","1.60","2.60","2.40","9.00","3.40","13.00","2.20","3.20","5.00","1.60","2.40","0.80","1.20","4.80"
"236","1130","1.60","2.40","11.00","10.20","17.20","2.40","2.00","2.00","8.20","2.40","11.60","2.40","2.40","4.80","1.40","2.20","0.80","1.00","5.60"
"237","1135","1.00","1.00","10.40","8.20","22.80","2.80","2.60","2.00","10.00","1.60","9.20","2.20","1.80","5.20","1.80","1.60","2.00","1.80","3.00"
"238","1140","1.40","1.40","11.40","9.60","21.40","3.60","2.40","3.00","9.20","3.40","11.00","3.40","2.80","2.80","0.80","3.60","0.80","0.80","3.80"
"239","1145","1.60","1.60","10.40","9.00","24.00","2.60","3.80","3.00","9.80","2.80","10.40","3.20","3.40","3.60","1.00","2.80","1.60","1.60","3.40"
"240","1150","0.80","1.20","12.40","11.00","23.60","1.80","2.40","3.40","9.80","2.60","13.20","2.60","2.80","4.20","1.60","3.20","2.00","1.80","4.60"
"241","1155","1.80","1.40","10.00","10.80","23.80","2.20","2.40","2.40","10.80","2.80","12.60","2.40","2.60","6.40","2.00","2.80","0.40","0.80","6.80"
"242","1160","1.00","2.40","14.80","8.60","23.40","3.00","2.00","3.60","12.00","3.80","9.60","2.00","3.60","5.20","1.60","3.20","1.60","1.80","3.40"
"243","1165","1.60","0.80","9.60","8.60","20.40","1.80","2.40","4.20","7.40","3.60","9.40","2.80","2.80","2.60","0.80","3.80","2.40","2.00","3.00"
"244","1170","1.60","0.60","10.20","11.20","20.80","2.20","2.00","3.00","9.00","3.40","13.60","1.80","4.40","3.20","0.80","3.20","0.80","0.60","5.40"
"245","1175","1.40","1.40","9.60","9.20","22.00","1.00","3.20","2.60","9.00","3.60","11.20","2.60","3.00","4.80","1.60","3.60","0.60","1.20","5.60"
"246","1180","1.20","1.80","10.80","9.80","26.20","2.80","1.60","3.80","11.00","2.20","13.20","1.60","2.60","6.60","2.00","3.20","1.60","1.60","4.60"
"247","1185","1.40","1.20","13.40","10.20","22.80","3.80","1.60","3.20","10.20","3.60","11.40","2.40","3.60","5.00","1.40","3.00","1.80","1.20","5.00"
"248","1190","1.40","1.40","11.00","8.60","19.20","1.20","3.20","2.60","9.80","3.40","9.80","2.60","3.60","3.40","0.80","3.00","1.00","0.80","3.00"
"249","1195","1.40","1.40","10.60","9.80","24.40","3.00","2.60","3.80","10.00","3.40","11.00","2.80","3.20","4.60","1.00","3.60","1.60","2.00","5.00"
"250","1200","1.00","1.00","12.00","8.40","21.40","2.20","2.00","2.40","10.00","2.20","12.60","2.00","2.20","3.40","1.40","2.40","1.40","1.20","4.40"
"251","1205","1.80","0.80","8.80","10.40","21.40","1.00","3.40","2.80","7.80","3.00","11.40","2.80","3.20","5.20","1.20","3.00","0.80","1.00","4.60"
"252","1210","0.80","1.40","11.60","8.80","15.00","2.00","2.00","3.40","9.00","3.40","9.40","2.20","3.00","3.40","1.40","3.20","1.80","1.80","3.20"
"253","1215","1.20","1.40","8.40","7.00","19.00","2.80","1.00","1.40","8.20","2.00","6.60","1.80","2.40","4.20","1.20","1.80","0.60","0.40","3.20"
"254","1220","0.80","0.60","8.20","5.60","19.20","2.20","3.00","2.20","6.60","1.80","9.40","2.40","1.60","4.00","1.00","2.00","1.00","1.00","3.60"
"255","1225","1.40","1.60","10.00","9.60","21.20","3.00","2.40","3.40","9.80","2.40","10.80","2.20","2.00","2.20","1.00","2.80","0.80","1.00","3.40"
"256","1230","1.00","1.20","11.60","8.20","23.60","2.80","3.00","2.60","10.40","4.20","9.80","2.80","4.60","4.40","0.80","3.80","1.80","1.80","3.40"
"257","1235","1.20","1.20","12.00","10.60","22.80","2.20","2.80","2.80","10.20","2.00","12.20","2.80","2.20","3.80","0.60","2.00","1.80","1.60","4.40"
"258","1240","1.80","0.60","10.40","9.60","22.00","3.20","3.20","3.40","9.80","3.20","11.20","3.40","2.60","4.00","1.20","3.80","1.00","0.80","3.40"
"259","1245","1.00","1.40","13.00","10.60","22.20","3.00","3.20","2.40","12.80","2.60","11.40","3.20","3.40","4.20","1.80","2.40","0.80","0.80","5.80"
"260","1250","0.60","1.00","12.20","8.60","23.20","2.40","2.40","3.60","9.00","2.80","11.60","2.20","2.60","4.20","0.80","3.00","0.80","0.80","3.00"
"261","1255","1.40","0.80","10.20","7.20","20.00","2.20","1.40","3.60","9.80","4.20","9.00","1.80","3.80","4.20","1.20","4.40","0.80","1.00","4.20"
"262","1260","0.60","1.60","10.20","6.40","18.40","2.80","1.60","2.80","9.20","3.60","7.60","1.60","3.60","3.80","1.40","2.60","1.40","1.40","4.00"
"263","1265","1.20","1.00","8.80","9.80","20.80","2.00","2.00","2.80","7.40","1.80","11.60","2.80","2.20","3.40","1.00","2.20","1.00","1.00","5.40"
"264","1270","1.40","1.80","10.40","9.40","22.80","2.20","3.00","2.40","10.20","3.20","12.80","2.00","2.80","6.20","1.40","3.00","1.40","1.20","3.60"
"265","1275","1.20","0.40","13.20","8.80","23.80","2.20","2.40","3.20","11.00","2.60","10.00","2.60","3.00","3.20","0.80","2.80","1.20","1.60","3.80"
"266","1280","1.60","1.20","10.80","9.00","21.60","3.80","2.80","3.20","10.00","3.20","10.60","3.20","3.00","4.00","1.40","2.60","0.80","0.80","4.20"
"267","1285","1.00","1.00","9.40","9.20","21.00","1.40","4.20","2.80","8.60","3.60","11.60","3.20","3.20","3.40","1.20","4.00","1.00","1.00","4.40"
"268","1290","0.80","1.40","10.00","9.20","22.00","2.20","1.00","3.00","8.80","2.60","10.00","1.60","3.00","5.40","1.60","2.60","1.80","1.80","3.60"
"269","1295","0.60","1.20","11.00","9.00","22.80","3.80","2.60","2.80","10.80","2.40","12.60","2.60","2.20","3.60","0.80","2.60","0.60","1.00","5.00"
"270","1300","2.00","1.40","13.80","10.20","24.40","3.60","2.20","3.60","11.40","2.80","10.60","3.80","3.20","5.40","1.80","3.00","2.00","1.80","4.40"
"271","1305","1.20","1.20","11.20","10.40","23.20","2.00","4.00","2.20","9.60","3.60","13.00","2.20","3.20","4.20","0.60","2.80","1.00","0.80","3.80"
"272","1310","1.80","1.40","12.00","9.40","22.80","3.00","2.60","2.20","12.40","1.80","10.20","3.40","1.80","3.80","1.40","2.00","1.20","0.80","4.40"
"273","1315","1.20","1.20","13.00","7.80","21.40","1.40","3.40","4.40","9.60","4.20","9.00","2.60","3.60","4.20","1.60","4.80","1.40","2.00","3.00"
"274","1320","0.40","1.80","12.00","11.00","20.20","2.80","1.60","3.20","10.20","3.40","13.00","1.40","4.40","3.20","0.40","2.80","2.00","1.40","5.60"
"275","1325","2.00","0.40","8.20","9.00","22.40","2.00","2.60","2.80","8.00","2.60","11.20","2.80","2.60","4.40","1.80","3.20","1.20","1.20","3.80"
"276","1330","2.20","1.20","11.80","12.00","25.40","1.80","3.40","3.60","11.00","3.80","13.60","3.60","3.40","5.20","1.80","3.20","0.40","0.60","5.40"
"277","1335","0.40","2.00","14.20","9.20","27.60","3.20","1.40","3.60","12.40","3.60","12.80","1.20","3.60","6.00","1.60","3.80","1.60","2.00","5.80"
"278","1340","0.80","2.00","10.80","9.80","23.20","2.40","2.60","4.60","8.40","4.20","12.00","2.40","4.40","4.60","1.00","5.00","2.40","1.80","5.60"
"279","1345","2.00","0.40","9.40","12.00","22.20","3.20","2.60","1.80","9.00","3.40","13.80","3.20","4.00","5.40","1.60","2.20","0.80","1.00","4.60"
"280","1350","2.20","2.20","14.20","9.40","25.60","2.40","5.20","2.20","13.40","1.00","11.00","5.00","1.00","5.80","0.80","1.40","0.80","1.00","3.80"
"281","1355","0.40","1.00","14.40","10.80","23.00","3.20","1.60","2.20","13.20","2.40","10.80","1.80","2.00","3.40","0.80","2.40","2.00","2.00","2.80"
"282","1360","2.20","1.00","14.80","8.20","26.60","3.80","3.60","4.80","12.00","3.80","9.60","4.00","3.80","3.20","0.40","4.00","1.60","1.40","2.40"
"283","1365","1.20","0.40","12.40","9.00","19.20","2.80","3.20","3.60","11.40","4.40","10.60","2.60","4.40","2.00","0.40","4.20","0.40","0.20","4.20"
"284","1370","0.80","0.60","8.80","6.60","18.40","1.40","1.80","2.40","10.20","2.60","9.00","1.80","2.40","3.80","1.00","2.80","0.40","0.40","3.20"
"285","1375","0.40","0.60","12.80","9.20","25.00","2.60","1.80","4.60","10.00","4.80","13.00","1.40","4.40","3.80","0.80","4.40","0.60","0.60","5.40"
"286","1380","0.60","1.20","7.80","8.00","24.20","1.80","2.00","3.80","9.40","3.80","11.40","2.60","3.80","5.80","2.20","4.00","0.20","0.60","6.00"
"287","1385","0.80","1.40","10.40","9.20","20.00","2.20","2.40","3.60","7.60","3.60","11.20","2.20","4.00","4.40","2.00","3.60","1.40","1.20","5.20"
"288","1390","0.00","1.80","11.40","8.00","23.40","2.20","1.20","3.20","11.20","2.20","12.40","0.60","2.40","6.20","1.00","2.40","0.80","1.60","5.00"
"289","1395","1.20","1.20","11.20","8.60","17.00","2.20","0.80","2.20","7.60","3.60","9.80","1.80","3.20","3.60","1.00","3.00","2.40","1.60","4.40"
"290","1400","1.80","1.20","9.40","9.80","23.80","2.00","3.60","2.40","9.60","1.60","10.40","3.40","1.60","4.80","1.40","2.20","1.40","1.20","3.60"
"291","1405","1.80","1.00","10.60","9.60","19.20","2.40","2.20","3.40","8.80","3.00","10.40","2.40","2.80","3.40","1.00","3.00","1.40","1.60","3.80"
"292","1410","1.60","1.20","10.20","8.80","24.00","2.00","4.00","3.60","8.80","3.80","11.20","3.80","4.20","3.60","0.40","3.60","1.00","0.80","3.60"
"293","1415","0.80","1.00","14.00","10.40","24.60","3.40","2.60","2.60","12.80","3.00","12.60","2.00","2.80","4.60","1.00","2.60","1.00","1.00","4.80"
"294","1420","1.60","0.60","10.00","8.60","22.40","1.40","2.60","3.20","9.00","2.80","9.80","3.40","3.00","4.00","1.60","3.40","1.00","1.20","4.60"
"295","1425","1.00","1.20","13.20","9.80","22.80","3.20","2.60","3.00","13.60","2.40","12.60","1.80","2.20","5.40","1.00","3.00","1.40","1.20","4.20"
"296","1430","0.80","1.40","12.60","6.20","19.40","3.60","1.20","4.20","9.80","4.40","7.80","1.20","4.20","4.00","0.80","4.20","0.40","0.60","2.80"
"297","1435","0.60","1.00","10.40","7.80","21.60","2.80","2.80","1.80","10.00","3.80","9.80","3.00","4.00","3.00","0.60","2.60","1.40","1.20","3.60"
"298","1440","1.20","0.20","10.20","8.60","22.20","3.00","2.20","3.20","9.00","1.60","11.80","2.20","2.20","4.20","1.60","2.80","1.00","1.00","5.60"
"299","1445","1.60","1.40","11.40","9.20","20.20","2.20","3.00","3.20","10.20","3.20","10.40","3.20","2.60","4.00","0.60","2.80","0.60","0.80","3.00"
"300","1450","1.00","1.00","11.20","8.20","21.20","2.60","3.00","2.80","10.80","3.40","10.20","2.80","3.20","3.60","1.60","3.20","1.20","1.00","4.20"
"301","1455","0.60","1.00","7.00","8.80","19.60","2.20","1.80","2.00","6.00","2.00","11.60","1.80","2.60","3.20","1.40","2.20","0.60","1.20","4.80"
"302","1460","0.60","1.40","10.80","8.20","21.00","4.00","1.20","3.00","10.40","2.80","9.00","1.00","2.20","5.40","1.80","2.20","1.20","0.80","4.20"
"303","1465","1.20","1.80","12.20","9.20","22.20","2.80","2.80","2.20","11.20","2.20","10.60","3.60","2.80","4.60","1.80","2.80","1.60","1.60","4.40"
"304","1470","1.40","1.40","9.80","9.60","21.80","1.20","2.80","3.40","6.20","2.00","9.60","2.20","2.00","3.80","1.40","2.60","2.00","2.00","3.20"
"305","1475","1.80","2.00","9.60","9.00","22.00","3.20","3.80","3.00","8.20","3.80","11.00","3.40","4.00","4.20","1.20","3.00","1.00","1.20","4.20"
"306","1480","1.20","1.40","10.60","12.40","23.20","1.80","2.60","2.60","10.00","2.40","13.20","2.80","2.20","4.20","0.80","3.20","2.20","2.60","4.20"
"307","1485","2.20","1.00","12.20","9.20","20.00","3.40","2.80","2.00","9.60","3.60","9.80","3.40","3.40","3.80","1.40","2.40","1.40","0.80","3.80"
"308","1490","1.40","0.60","8.20","9.20","21.60","2.20","3.60","2.00","7.20","1.60","11.00","3.60","1.60","3.60","1.20","1.60","1.00","0.80","4.20"
"309","1495","1.20","1.40","13.20","10.40","19.60","3.20","2.20","2.60","13.20","2.20","12.20","1.60","2.60","4.60","1.60","2.80","0.80","0.80","4.40"
"310","1500","1.00","1.80","14.00","9.20","27.20","3.00","2.60","3.00","12.80","2.80","10.20","2.60","2.20","4.60","1.40","3.00","1.40","1.80","4.00"
"311","1505","1.20","1.60","11.40","7.20","21.00","3.20","2.60","3.40","9.20","3.20","9.20","3.20","3.60","3.60","0.60","3.40","2.20","2.00","2.20"
"312","1510","1.00","1.00","10.40","9.60","23.00","2.40","2.80","3.60","9.40","3.60","10.60","2.80","3.60","3.60","1.20","3.40","1.40","1.20","4.80"
"313","1515","1.80","1.00","12.00","10.00","22.00","2.40","3.60","3.20","9.60","3.60","11.80","3.00","3.00","4.00","0.80","3.20","0.80","0.80","3.80"
"314","1520","1.40","0.40","9.60","10.00","21.20","1.80","2.00","3.60","9.60","3.40","11.80","2.80","3.80","3.80","2.00","3.60","0.60","0.80","4.80"
"315","1525","0.60","1.40","10.00","8.20","19.40","3.00","2.60","2.20","9.60","2.40","10.00","1.80","2.40","3.80","1.00","2.40","0.60","0.40","4.60"
"316","1530","1.00","1.40","11.20","9.80","22.00","3.00","2.20","2.00","11.20","1.80","13.80","2.40","1.80","5.60","1.60","1.40","0.40","0.60","5.60"
"317","1535","0.60","2.00","12.60","8.20","27.20","3.20","2.20","3.00","10.80","3.20","9.20","2.20","2.60","4.80","0.80","3.60","2.00","2.00","3.40"
"318","1540","1.20","0.80","12.00","7.40","20.20","3.20","2.60","3.20","10.00","3.40","7.80","3.00","3.80","3.60","0.80","3.40","2.20","2.40","2.60"
"319","1545","1.80","1.40","7.60","10.00","21.60","2.20","3.60","3.20","6.00","3.00","12.40","3.60","3.40","3.40","1.40","2.60","1.00","0.80","4.80"
"320","1550","1.60","1.20","13.00","12.20","23.20","2.20","3.40","3.00","11.80","3.40","13.20","2.60","3.20","5.60","1.80","3.20","1.20","1.20","5.00"
"321","1555","1.40","1.40","12.40","9.60","23.40","1.80","2.20","3.40","11.80","2.60","12.20","2.40","2.60","3.80","1.00","3.20","1.20","1.40","4.20"
"322","1560","1.40","1.40","12.40","8.40","21.80","2.40","2.60","3.40","10.00","3.40","10.00","2.80","3.80","3.80","1.20","3.00","1.00","1.00","4.20"
"323","1565","0.80","0.80","9.40","11.20","21.80","3.40","2.80","2.40","8.80","3.00","13.60","2.80","2.80","4.40","2.20","3.20","1.00","1.00","5.40"
"324","1570","1.00","1.40","10.00","7.60","19.40","1.40","1.60","1.80","8.40","2.20","9.40","1.60","2.00","4.00","1.00","2.00","1.00","1.20","3.60"
"325","1575","0.40","2.00","9.20","7.60","26.60","3.00","1.80","4.20","9.40","3.40","10.40","2.20","3.40","5.80","1.60","3.60","2.20","2.00","4.20"
"326","1580","2.20","1.20","14.80","10.20","20.20","2.60","2.60","3.20","12.00","3.60","9.40","2.60","3.20","3.20","0.40","3.40","1.40","1.40","3.80"
"327","1585","1.60","1.00","10.20","11.20","27.20","2.20","3.80","3.20","8.60","2.40","14.80","3.60","3.20","4.80","1.00","3.00","1.20","1.20","4.60"
"328","1590","2.20","1.00","12.40","10.00","19.80","2.40","3.60","3.20","11.60","4.00","11.80","3.20","4.00","3.60","1.20","3.80","0.80","1.00","4.40"
"329","1595","0.80","0.80","11.00","7.80","21.40","3.00","1.80","3.80","11.20","3.60","9.80","1.80","2.80","4.40","1.00","3.20","1.20","0.80","4.00"
"330","1600","0.60","1.20","11.60","9.40","26.40","2.80","2.20","2.20","9.40","3.00","12.40","2.60","3.80","4.40","1.40","2.80","1.20","1.20","5.00"
"331","1605","1.00","1.00","13.00","9.60","21.80","2.80","2.20","4.40","11.60","3.40","11.40","2.00","3.00","3.80","1.20","3.60","1.20","1.00","4.80"
"332","1610","1.20","1.00","10.60","9.60","20.40","3.20","3.20","1.60","10.00","2.00","11.00","2.80","2.00","4.60","1.20","1.80","0.60","1.20","4.00"
"333","1615","1.00","1.60","12.20","8.20","23.00","2.40","2.40","4.00","10.80","2.80","9.80","2.60","3.20","5.20","1.40","4.00","1.40","0.80","3.80"
"334","1620","1.20","1.20","11.20","8.40","26.60","4.40","2.60","2.40","10.40","4.20","12.00","3.00","3.80","4.20","0.80","3.00","1.20","2.00","5.00"
"335","1625","0.60","1.40","14.60","12.40","24.20","2.40","3.00","2.40","12.60","2.00","13.40","2.80","2.00","5.20","1.80","1.80","1.60","1.00","6.00"
"336","1630","2.40","1.20","10.80","9.20","24.40","3.00","3.40","5.20","9.20","4.20","10.00","4.00","3.60","4.80","2.00","5.20","1.20","1.40","2.60"
"337","1635","1.20","1.60","11.40","10.60","23.40","1.60","3.20","2.40","10.00","3.60","13.40","2.80","4.20","3.00","0.60","3.00","2.00","2.00","5.00"
"338","1640","1.20","1.60","12.00","10.00","22.20","3.00","2.40","3.60","10.20","2.60","11.20","2.20","2.80","5.00","1.60","2.80","0.40","0.20","5.00"
"339","1645","1.20","1.20","9.00","9.20","20.20","1.20","2.60","2.00","8.80","2.40","11.80","2.20","2.20","4.00","1.20","2.40","1.60","1.60","3.80"
"340","1650","1.40","1.40","13.60","10.40","23.60","3.00","1.80","3.20","12.20","3.20","11.00","1.80","3.40","5.60","1.20","3.20","1.80","1.80","4.00"
"341","1655","1.20","1.00","11.80","7.20","21.80","3.40","3.00","2.40","9.00","2.80","7.80","3.60","2.40","2.80","0.80","2.80","1.20","1.20","2.80"
"342","1660","2.00","1.40","11.80","10.00","23.80","4.00","3.20","3.80","11.60","3.40","11.60","3.20","3.60","3.40","0.60","3.40","1.40","1.40","3.20"
"343","1665","1.20","0.60","11.60","10.40","23.80","1.40","2.80","4.00","10.40","3.00","12.20","2.60","2.60","3.40","1.40","3.80","0.80","0.60","5.20"
"344","1670","1.60","1.00","10.40","10.40","22.60","3.20","2.60","2.80","9.80","4.20","12.00","2.40","4.20","5.20","1.60","3.20","0.80","1.00","5.20"
